Todd,Chavez,tchavezf6@fema.gov,Nepal,Male,Butwāl,Twitterbridge,92324.07,NPR
Patrick,Spencer,pspencerf7@apache.org,Portugal,Male,Sobreira,Feedbug,15606.36,EUR
Jane,Howell,jhowellf8@engadget.com,Sweden,Female,Stockholm,Twitterworks,93923.06,SEK
Teresa,Moreno,tmorenof9@zimbio.com,Jamaica,Female,Saint Ann’s Bay,Jetpulse,35485.21,JMD
Samuel,Sims,ssimsfa@japanpost.jp,Indonesia,Male,Jombang,Yabox,17284.78,IDR
Johnny,Patterson,jpattersonfb@dropbox.com,Cameroon,Male,Doumé,Mycat,72661.08,XAF
Jesse,Coleman,jcolemanfc@barnesandnoble.com,Namibia,Male,Bethanie,Innojam,93258.14,NAD
Tammy,Little,tlittlefd@sohu.com,South Africa,Female,Kroonstad,Zoomlounge,73399.60,ZAR
Roger,Moreno,rmorenofe@amazon.co.uk,Philippines,Male,Aras-asan,Voonte,48183.73,PHP
Irene,Matthews,imatthewsff@weebly.com,Portugal,Female,Nogueira da Regedoura,Edgeclub,3927.99,EUR
Donna,Lawson,dlawsonfg@joomla.org,Brazil,Female,Coroatá,Kwideo,25851.78,BRL
Elizabeth,Lewis,elewisfh@cafepress.com,Philippines,Female,Boliney,Vinder,75025.07,PHP
Diane,Hunt,dhuntfi@home.pl,France,Female,Ajaccio,Jetwire,52507.65,EUR
Anna,Torres,atorresfj@bloomberg.com,Indonesia,Female,Dairiti,Blognation,49093.88,IDR
Sandra,Wagner,swagnerfk@admin.ch,Brazil,Female,Timóteo,Devpoint,13699.81,BRL
Karen,Henry,khenryfl@skype.com,Sweden,Female,Osby,Thoughtstorm,46933.10,SEK
Benjamin,Fowler,bfowlerfm@reference.com,Canada,Male,Saint Andrews,Twitterbeat,50840.91,CAD
Lori,Fox,lfoxfn@walmart.com,China,Female,Emalgolin Mongolzuxiang,Bubblemix,52962.28,CNY
Anne,Burton,aburtonfo@bravesites.com,Democratic Republic of the Congo,Female,Lusambo,Kwideo,91583.45,CDF
Gloria,Hayes,ghayesfp@walmart.com,Indonesia,Female,Pekalongan,Muxo,81061.37,IDR
Roy,Lee,rleefq@kickstarter.com,Poland,Male,Wydminy,Livefish,34531.42,PLN
Alice,Stewart,astewartfr@cocolog-nifty.com,China,Female,Huichang,Dynabox,,CNY
Clarence,Reynolds,creynoldsfs@unicef.org,China,Male,Xiabaishi,Devshare,9873.13,CNY
Edward,Turner,eturnerft@bluehost.com,Iran,Male,Dīvāndarreh,Skyndu,9593.75,IRR
Benjamin,Alexander,balexanderfu@weebly.com,Denmark,Male,København,Kamba,76609.07,DKK
Terry,Bradley,tbradleyfv@weibo.com,China,Male,Wanjia,Buzzdog,,CNY
Nicholas,Bell,nbellfw@desdev.cn,Ireland,Male,Tullyallen,Voonyx,60709.28,EUR
Bruce,Patterson,bpattersonfx@weather.com,Russia,Male,Zhemtala,Blogspan,99711.68,RUB
Jean,Medina,jmedinafy@example.com,Portugal,Female,Lavradio,Topicblab,83226.18,EUR
Angela,White,awhitefz@de.vu,Greece,Female,Kaparéllion,Blogtag,57702.68,EUR
Jerry,Banks,jbanksg0@imdb.com,Germany,Male,München,Devbug,24688.07,EUR
Billy,Banks,bbanksg1@e-recht24.de,Greece,Male,Neos Voutzás,Skilith,92089.86,EUR
Christina,Scott,cscottg2@dyndns.org,China,Female,Jiangyi,Shufflester,53291.30,CNY
Ernest,Bryant,ebryantg3@psu.edu,Indonesia,Male,Kahabe,Npath,6634.42,IDR
Elizabeth,Weaver,eweaverg4@fastcompany.com,Russia,Female,Bilyarsk,Dabjam,92563.40,RUB
Bobby,Robertson,brobertsong5@oakley.com,Colombia,Male,Zarzal,Edgetag,90484.84,COP
Janet,Williams,jwilliamsg6@nsw.gov.au,Indonesia,Female,Guradog,Realpoint,79137.44,IDR
Karen,Foster,kfosterg7@prweb.com,Philippines,Female,Eguia,Mybuzz,74849.79,PHP
Tammy,Romero,tromerog8@fda.gov,Philippines,Female,Buenavista,Vitz,26422.88,PHP
James,Adams,jadamsg9@qq.com,China,Male,Yilongyong,Jaxnation,4864.56,CNY
Steven,West,swestga@dailymail.co.uk,Portugal,Male,Conceição da Abóboda,Quimm,16527.16,EUR
Paul,Chavez,pchavezgb@wunderground.com,China,Male,Xushangqiao,Jatri,56062.10,CNY
Sarah,Morrison,smorrisongc@earthlink.net,China,Female,Huiyuan,Quimba,39363.48,CNY
Christine,Hicks,chicksgd@tinypic.com,Kazakhstan,Female,Zaysan,Wikivu,,KZT
Frank,Long,flongge@sina.com.cn,Colombia,Male,Palmar de Varela,Jabbersphere,94146.08,COP
Ronald,Freeman,rfreemangf@craigslist.org,Canada,Male,Middleton,Wordpedia,75834.88,CAD
Charles,Ferguson,cfergusongg@ucsd.edu,Peru,Male,Lucma,Flashspan,55662.07,PEN
Juan,Nguyen,jnguyengh@examiner.com,France,Male,Marne-la-Vallée,Skinder,96532.75,EUR
Kevin,Walker,kwalkergi@earthlink.net,Cyprus,Male,Mosfilotí,Thoughtmix,50711.30,EUR
Gerald,Evans,gevansgj@delicious.com,Brazil,Male,Benjamin Constant,DabZ,7072.93,BRL
Ruth,Montgomery,rmontgomerygk@livejournal.com,Russia,Female,Rakitnoye,Kazio,80254.73,RUB
Angela,Scott,ascottgl@flavors.me,Brazil,Female,Eirunepé,Skyndu,39942.87,BRL
Margaret,Myers,mmyersgm@sourceforge.net,Luxembourg,Female,Lamadelaine,Vipe,69371.52,EUR
Paula,Franklin,pfranklingn@omniture.com,Indonesia,Female,Leran,Zoombox,8137.13,IDR
Sharon,Hanson,shansongo@blogger.com,China,Female,Tuqiao,Pixonyx,44656.59,CNY
Jeremy,Fowler,jfowlergp@diigo.com,China,Male,Yangjiao,Eayo,70530.25,CNY
Carol,Ramirez,cramirezgq@arstechnica.com,China,Female,Yujiao,Kayveo,,CNY
Lori,Murphy,lmurphygr@nps.gov,Russia,Female,Bizhbulyak,Dynazzy,11384.27,RUB
Douglas,Russell,drussellgs@webeden.co.uk,Sweden,Male,Kalmar,Photolist,85105.50,SEK
David,Kim,dkimgt@sfgate.com,Uganda,Male,Dokolo,Quimm,59391.82,UGX
Phyllis,Snyder,psnydergu@amazon.co.uk,Portugal,Female,Almeirim,Wordtune,28436.76,EUR
Alice,Matthews,amatthewsgv@blogspot.com,Poland,Female,Knurów,Wordware,70160.80,PLN
Victor,Murray,vmurraygw@instagram.com,Vietnam,Male,Tân Kỳ,Eidel,72202.32,VND
Anne,Rogers,arogersgx@ning.com,Philippines,Female,Talisay,Brainbox,74858.06,PHP
Clarence,Cole,ccolegy@wiley.com,Portugal,Male,Anadia,Riffpedia,28584.29,EUR
Laura,Henry,lhenrygz@wordpress.org,China,Female,Xiashihao,Feedfish,,CNY
Janet,Rodriguez,jrodriguezh0@mtv.com,Brazil,Female,Posse,Quatz,90306.59,BRL
George,Ryan,gryanh1@dropbox.com,Brazil,Male,Reserva,Skibox,69333.97,BRL
Fred,Hunter,fhunterh2@jimdo.com,Philippines,Male,Imus,Reallinks,57028.46,PHP
Betty,Cook,bcookh3@amazonaws.com,Syria,Female,An Nāşirah,Meeveo,31333.97,SYP
Paul,Mason,pmasonh4@sfgate.com,Indonesia,Male,Krajan,Bluezoom,53309.09,IDR
Rachel,Lawson,rlawsonh5@sohu.com,Spain,Female,Vigo,Flashpoint,48596.76,EUR
Antonio,Simmons,asimmonsh6@oracle.com,China,Male,Tianzhuang,Viva,41931.16,CNY
Louis,Ford,lfordh7@nps.gov,Russia,Male,Lotoshino,Edgeify,17335.96,RUB
Raymond,Garcia,rgarciah8@google.ca,Russia,Male,Pashkovskiy,Yadel,38056.82,RUB
Rose,Foster,rfosterh9@columbia.edu,Poland,Female,Jastrzębia,Kare,41268.43,PLN
Maria,Myers,mmyersha@kickstarter.com,Portugal,Female,Monção,Dazzlesphere,86593.24,EUR
Randy,Cooper,rcooperhb@tumblr.com,China,Male,Beixiang,Jabbercube,9279.91,CNY
Donald,Stephens,dstephenshc@tamu.edu,China,Male,Lianfa,Agivu,26637.87,CNY
Jane,Gonzalez,jgonzalezhd@phoca.cz,Chad,Female,Mao,Miboo,53501.02,XAF
Jacqueline,Walker,jwalkerhe@purevolume.com,Peru,Female,Socos,Skalith,17261.28,PEN
Ann,Peterson,apetersonhf@shutterfly.com,China,Female,Tumba,Twitterworks,26035.02,CNY
George,Little,glittlehg@dailymotion.com,Norway,Male,Moss,Youopia,95673.00,NOK
Linda,Dunn,ldunnhh@desdev.cn,France,Female,Marseille,Yozio,81309.97,EUR
Maria,Chavez,mchavezhi@webeden.co.uk,Portugal,Female,Orvalho,Camimbo,17433.82,EUR
Brenda,Bowman,bbowmanhj@amazonaws.com,Colombia,Female,Pore,Zava,263.86,COP
Margaret,Perez,mperezhk@trellian.com,Indonesia,Female,Partikan,Voonyx,35315.68,IDR
Ernest,Cruz,ecruzhl@51.la,Argentina,Male,La Falda,Twitterbridge,72937.74,ARS
Jean,Sullivan,jsullivanhm@nih.gov,Brazil,Female,Cambé,Feedspan,88415.51,BRL
Sandra,Carpenter,scarpenterhn@mlb.com,Indonesia,Female,Bokor,Divanoodle,53836.21,IDR
Albert,Franklin,afranklinho@phoca.cz,Portugal,Male,Horta,Fiveclub,,EUR
Heather,Kelly,hkellyhp@wp.com,Thailand,Female,Tha Ruea,Oyoba,64748.62,THB
Willie,Ryan,wryanhq@twitpic.com,Russia,Male,Pavlogradka,Demivee,92203.27,RUB
Angela,Howard,ahowardhr@github.com,Japan,Female,Kawaguchi,Skidoo,33954.22,JPY
Clarence,Hanson,chansonhs@geocities.com,Portugal,Male,Agualva,Kwinu,,EUR
Amy,Williamson,awilliamsonht@google.com,United States,Female,Saint Petersburg,Leexo,97149.03,USD
Diane,Pierce,dpiercehu@netscape.com,China,Female,Kezilei,Reallinks,73793.41,CNY
Teresa,Peters,tpetershv@discuz.net,Philippines,Female,Taboc,Flashpoint,25487.17,PHP
Terry,Gutierrez,tgutierrezhw@ox.ac.uk,China,Male,Hukeng,Eire,91906.41,CNY
Patrick,Thompson,pthompsonhx@indiatimes.com,China,Male,Daying,Skynoodle,10031.45,CNY
Paula,Carroll,pcarrollhy@disqus.com,Indonesia,Female,Curug,Buzzster,29387.87,IDR
Phillip,Daniels,pdanielshz@bluehost.com,Portugal,Male,Valada,Youopia,54037.65,EUR
Joseph,Cole,jcolei0@japanpost.jp,Philippines,Male,San Jose,Bluejam,76242.85,PHP
Dorothy,Fisher,dfisheri1@pbs.org,Tunisia,Female,Kairouan,Meezzy,33195.73,TND
Ronald,Robertson,rrobertsoni2@discovery.com,France,Male,Marseille,Realbuzz,42952.58,EUR
Jennifer,Ruiz,jruizi3@msu.edu,Indonesia,Female,Tasikmalaya,Rhynoodle,73044.86,IDR
Linda,Young,lyoungi4@walmart.com,Russia,Female,Bryansk,Riffwire,30897.42,RUB
Karen,Gutierrez,kgutierrezi5@blogtalkradio.com,China,Female,Guogan,Devshare,67973.65,CNY
Ryan,Butler,rbutleri6@simplemachines.org,China,Male,Nancun,Katz,64356.57,CNY
David,Martin,dmartini7@mozilla.org,Kazakhstan,Male,Talghar,Vipe,5732.07,KZT
Jesse,Bishop,jbishopi8@sciencedaily.com,Philippines,Male,Bansalan,Realpoint,76369.41,PHP
Virginia,Baker,vbakeri9@google.de,France,Female,Troyes,Yakidoo,84950.67,EUR
Patrick,Torres,ptorresia@miibeian.gov.cn,Gambia,Male,Sutukoba,Reallinks,,GMD
Philip,Campbell,pcampbellib@elpais.com,Montenegro,Male,Budva,Eimbee,47266.10,EUR
Howard,Ward,hwardic@addthis.com,Ghana,Male,Akim Swedru,Tazzy,95419.71,GHS
Scott,Ramos,sramosid@weibo.com,Sudan,Male,El Matama,Topicshots,88796.12,SDG
Anthony,Myers,amyersie@qq.com,Russia,Male,Novaya Chigla,Snaptags,31394.79,RUB
Pamela,Mitchell,pmitchellif@addtoany.com,New Zealand,Female,Pleasant Point,Bluezoom,20239.42,NZD
Dorothy,Frazier,dfrazierig@weibo.com,Philippines,Female,Silae,Gigabox,37595.79,PHP
Tammy,Mendoza,tmendozaih@free.fr,Brazil,Female,Capelinha,Skinder,79987.56,BRL
Joyce,Burke,jburkeii@disqus.com,Russia,Female,Sagopshi,Meejo,59810.61,RUB
Lillian,Reyes,lreyesij@aol.com,Haiti,Female,Caracol,Photobug,34811.74,HTG
Ronald,Murphy,rmurphyik@ucoz.ru,Philippines,Male,Don Carlos,Mudo,50254.22,PHP
Jeffrey,Patterson,jpattersonil@mysql.com,China,Male,Huangjindong,Feedmix,,CNY
Timothy,Morris,tmorrisim@nytimes.com,Thailand,Male,Suphan Buri,Centimia,58953.96,THB
Doris,Peterson,dpetersonin@clickbank.net,Indonesia,Female,Tanjung Palas,Thoughtworks,,IDR
Marie,Shaw,mshawio@angelfire.com,China,Female,Dolod,Cogidoo,80701.61,CNY
Emily,Long,elongip@drupal.org,China,Female,Zhongzhou,Brainbox,6194.11,CNY
Jesse,Greene,jgreeneiq@51.la,Monaco,Male,La Condamine,Ainyx,47847.64,EUR
Nicole,Clark,nclarkir@hp.com,Greece,Female,Kolindrós,Dabjam,64074.55,EUR
Virginia,Walker,vwalkeris@msu.edu,Malaysia,Female,Kuantan,Photobean,52492.63,MYR
Helen,Snyder,hsnyderit@home.pl,Philippines,Female,Marcos,Tekfly,81968.89,PHP
Terry,Sanchez,tsancheziu@stanford.edu,Albania,Male,Gjoçaj,Ntags,62153.21,ALL
Kathleen,Myers,kmyersiv@stanford.edu,Philippines,Female,Himensulan,Tagopia,19053.13,PHP
Rebecca,Pierce,rpierceiw@hubpages.com,Czech Republic,Female,Radiměř,Yakitri,28985.18,CZK
Sara,Snyder,ssnyderix@ucoz.com,Indonesia,Female,Singosari,Quamba,23378.31,IDR
George,Moreno,gmorenoiy@nasa.gov,Indonesia,Male,Sukoanyar,Demimbu,54709.27,IDR
Michelle,Ramirez,mramireziz@about.com,Russia,Female,Rybatskoye,Realcube,56967.15,RUB
Gloria,Little,glittlej0@census.gov,Ivory Coast,Female,Bonoua,Photobug,2667.46,XOF
Emily,Mccoy,emccoyj1@about.me,China,Female,Hechuan,Gabvine,30451.48,CNY
Annie,Chapman,achapmanj2@economist.com,Denmark,Female,København,Fivechat,94721.58,DKK
Nicole,Mason,nmasonj3@naver.com,Indonesia,Female,Jawatiwa,Meembee,19409.11,IDR
Shawn,Carr,scarrj4@topsy.com,Russia,Male,Turochak,Rooxo,11766.47,RUB
Lawrence,Miller,lmillerj5@globo.com,China,Male,Dongbatu,Quamba,,CNY
Rachel,Williamson,rwilliamsonj6@youtu.be,Malaysia,Female,Seremban,Wikivu,,MYR
Wayne,Mendoza,wmendozaj7@skyrock.com,Brazil,Male,São Luiz Gonzaga,Camimbo,1181.41,BRL
Chris,Kim,ckimj8@cbc.ca,China,Male,Tuba,Skipstorm,21602.88,CNY
Andrea,Brooks,abrooksj9@buzzfeed.com,Slovenia,Female,Žirovnica,Shufflester,80389.97,EUR
Daniel,Sanders,dsandersja@chron.com,Peru,Male,Lahuaytambo,Buzzshare,,PEN
Clarence,Morrison,cmorrisonjb@un.org,Indonesia,Male,Werang,Photojam,5426.72,IDR
Cheryl,Reynolds,creynoldsjc@yahoo.co.jp,Russia,Female,Lokot’,Zazio,77236.92,RUB
Edward,Bowman,ebowmanjd@archive.org,Sweden,Male,Mariefred,Izio,6845.14,SEK
Martin,Cruz,mcruzje@geocities.com,Indonesia,Male,Suwaru,Lazz,54971.84,IDR
Ryan,Green,rgreenjf@utexas.edu,China,Male,Shaguotun,Myworks,70147.16,CNY
Lois,Owens,lowensjg@uiuc.edu,Malaysia,Female,Kuala Lumpur,Tavu,38189.07,MYR
Frank,Lewis,flewisjh@yahoo.com,Sweden,Male,Trollhättan,Quire,,SEK
Carol,Owens,cowensji@i2i.jp,China,Female,Rudong,Jabbercube,84702.64,CNY
Donald,Ward,dwardjj@webnode.com,Uzbekistan,Male,Quvasoy,Chatterbridge,26978.49,UZS
Robin,Welch,rwelchjk@wordpress.org,Indonesia,Female,Dairiti,Zoonoodle,29329.03,IDR
Rose,Hart,rhartjl@squarespace.com,Russia,Female,Inozemtsevo,Mita,82642.38,RUB
Robin,Jordan,rjordanjm@bigcartel.com,Albania,Female,Ujmisht,Jaxworks,48379.72,ALL
Cheryl,Lynch,clynchjn@nifty.com,Sweden,Female,Trollhättan,Myworks,70868.62,SEK
Eric,Wilson,ewilsonjo@purevolume.com,Philippines,Male,Port Barton,Ozu,38719.45,PHP
Albert,Burke,aburkejp@umn.edu,Russia,Male,Urukh,Vipe,728.61,RUB
Jeremy,Nichols,jnicholsjq@com.com,Japan,Male,Yonezawa,Voonder,12650.83,JPY
Ernest,Barnes,ebarnesjr@ftc.gov,China,Male,Datuan,Leenti,60294.46,CNY
John,Fields,jfieldsjs@seesaa.net,China,Male,Ganxi,Dazzlesphere,16462.75,CNY
Clarence,Coleman,ccolemanjt@apple.com,Russia,Male,Shumyachi,Youspan,,RUB
Gary,Thomas,gthomasju@constantcontact.com,Thailand,Male,Sathing Phra,Twimbo,88592.00,THB
Evelyn,Schmidt,eschmidtjv@amazon.co.jp,Portugal,Female,Murça,Devify,53081.22,EUR
Roy,Hernandez,rhernandezjw@purevolume.com,China,Male,Dingshu,Kwideo,23994.42,CNY
Ronald,Wright,rwrightjx@cbslocal.com,Philippines,Male,Mabasa,Divanoodle,84498.94,PHP
Mary,Berry,mberryjy@over-blog.com,Poland,Female,Piekielnik,Thoughtbeat,,PLN
Catherine,Ruiz,cruizjz@netscape.com,Bolivia,Female,Camargo,Skimia,12992.38,BOB
Lawrence,Wood,lwoodk0@linkedin.com,Ghana,Male,Kasoa,Devpoint,79501.55,GHS
Evelyn,Wagner,ewagnerk1@cocolog-nifty.com,China,Female,Xinzhai,Riffpedia,1035.75,CNY
Gregory,Edwards,gedwardsk2@chicagotribune.com,Portugal,Male,Arrifes,Twitternation,86388.52,EUR
Juan,George,jgeorgek3@geocities.com,Portugal,Male,Nagosela,Rhybox,,EUR
Beverly,Berry,bberryk4@webeden.co.uk,China,Female,Chunyang,Twimbo,96207.39,CNY
Mildred,Ramirez,mramirezk5@barnesandnoble.com,France,Female,Niort,Tanoodle,97488.49,EUR
Virginia,Barnes,vbarnesk6@toplist.cz,Poland,Female,Bobolice,Latz,87705.32,PLN
Albert,Stewart,astewartk7@amazonaws.com,Uganda,Male,Sembabule,Realbridge,34176.49,UGX
Wanda,Lawrence,wlawrencek8@google.ru,Poland,Female,Chojnice,Quamba,30153.90,PLN
Brandon,Webb,bwebbk9@tinypic.com,Russia,Male,Krasnovishersk,Jaloo,77215.03,RUB
Joshua,Holmes,jholmeska@gizmodo.com,Indonesia,Male,Tengah,Skinder,49033.60,IDR
Anthony,Wilson,awilsonkb@squarespace.com,Albania,Male,Iballë,Youtags,88713.50,ALL
Robert,Wagner,rwagnerkc@tamu.edu,Indonesia,Male,Karangsono,Shufflebeat,,IDR
Sharon,Robertson,srobertsonkd@house.gov,Philippines,Female,Paraiso,Youtags,52837.53,PHP
Billy,Rose,broseke@ucsd.edu,France,Male,Saint-Quentin-en-Yvelines,Browsezoom,90834.79,EUR
Ruby,Richardson,rrichardsonkf@privacy.gov.au,Canada,Female,Gjoa Haven,Leenti,23816.75,CAD
Melissa,Dixon,mdixonkg@foxnews.com,Philippines,Female,Kalandagan,Bluezoom,5861.95,PHP
Matthew,Kelley,mkelleykh@usa.gov,China,Male,Haiyangsuo,Nlounge,10237.31,CNY
Angela,Castillo,acastilloki@usda.gov,Sweden,Female,Kalmar,Zoonoodle,91270.21,SEK
Johnny,Gray,jgraykj@vkontakte.ru,Costa Rica,Male,Purral,Topiczoom,33876.34,CRC
Philip,Reyes,preyeskk@netlog.com,Indonesia,Male,Tlogowungu,Rhyzio,,IDR
Daniel,Woods,dwoodskl@mtv.com,Czech Republic,Male,Kralice na Hané,Linktype,84890.30,CZK
Matthew,Hunter,mhunterkm@weibo.com,Russia,Male,Issa,Realpoint,98092.35,RUB
Janice,Robertson,jrobertsonkn@baidu.com,Sweden,Female,Ed,Katz,26031.34,SEK
David,Gomez,dgomezko@yellowpages.com,Brazil,Male,Nerópolis,Divanoodle,84399.31,BRL
Harry,Perry,hperrykp@pinterest.com,Indonesia,Male,Gununggoong,Fivespan,65827.41,IDR
Amanda,Chapman,achapmankq@ihg.com,Japan,Female,Nagahama,Thoughtbeat,39219.79,JPY
Heather,Reynolds,hreynoldskr@amazon.com,Argentina,Female,Azul,Topicshots,82918.71,ARS
Lois,Elliott,lelliottks@usgs.gov,Portugal,Female,Achada,Skyble,33757.87,EUR
Brandon,Daniels,bdanielskt@patch.com,China,Male,Changtu,Ntags,26040.54,CNY
Terry,Tucker,ttuckerku@meetup.com,Indonesia,Male,Tanjung Palas,Babblestorm,51419.44,IDR
Daniel,Green,dgreenkv@sina.com.cn,Indonesia,Male,Sidamukti,Oba,36670.72,IDR
Wanda,Jenkins,wjenkinskw@qq.com,China,Female,Shuangmiao,Tagopia,36905.33,CNY
James,Thompson,jthompsonkx@boston.com,Japan,Male,Sayama,Jazzy,41574.57,JPY
Juan,Burns,jburnsky@kickstarter.com,Croatia,Male,Postira,Riffwire,30868.56,HRK
Linda,Hall,lhallkz@mtv.com,Indonesia,Female,Asempapak,Camimbo,72954.12,IDR
Sarah,Collins,scollinsl0@123-reg.co.uk,United States,Female,Bronx,Ntags,58454.90,USD
Antonio,Elliott,aelliottl1@liveinternet.ru,Philippines,Male,Tuka,Wikizz,55425.55,PHP
Joseph,Chapman,jchapmanl2@economist.com,China,Male,Zouma,Leexo,,CNY
Robert,Edwards,redwardsl3@jalbum.net,China,Male,Beibei,Photobean,51151.71,CNY
Lisa,Reynolds,lreynoldsl4@disqus.com,Serbia,Female,Bujanovac,Yadel,11545.12,RSD
Steve,Harper,sharperl5@feedburner.com,Panama,Male,Los Boquerones,Zoombeat,17998.33,PAB
Stephanie,Dean,sdeanl6@example.com,Philippines,Female,Bagalangit,Photojam,16722.82,PHP
Paul,Hansen,phansenl7@friendfeed.com,China,Male,Huanglian,Livefish,35359.09,CNY
Patrick,Wheeler,pwheelerl8@mapquest.com,Indonesia,Male,Dukuhmencek Lor,Flashspan,4019.31,IDR
Daniel,Freeman,dfreemanl9@biblegateway.com,Curacao,Male,Willemstad,Twitterbridge,62361.00,ANG
Catherine,Chavez,cchavezla@scientificamerican.com,Kenya,Female,Busia,Devpoint,15816.34,KES
Ruth,Richards,rrichardslb@acquirethisname.com,Colombia,Female,Lérida,Viva,66713.22,COP
Jean,Garza,jgarzalc@smh.com.au,Azerbaijan,Female,Xudat,Jaxnation,41802.18,AZN
Joseph,Dunn,jdunnld@desdev.cn,Poland,Male,Rączna,Thoughtstorm,39439.77,PLN
Stephanie,Hansen,shansenle@exblog.jp,Peru,Female,Tayabamba,Linkbuzz,16480.40,PEN
Karen,Taylor,ktaylorlf@sakura.ne.jp,Indonesia,Female,Sungaibengkal,Shufflester,64898.67,IDR
Jose,Hamilton,jhamiltonlg@rambler.ru,Jamaica,Male,Maggotty,Rhyzio,64313.05,JMD
Craig,Nguyen,cnguyenlh@telegraph.co.uk,Czech Republic,Male,Zbraslav,Fivechat,18684.49,CZK
Howard,Greene,hgreeneli@sun.com,France,Male,Montluel,Riffwire,30118.89,EUR
Carl,Morales,cmoraleslj@guardian.co.uk,Myanmar,Male,Nyaungdon,Jabbersphere,23830.03,MMK
Diana,Matthews,dmatthewslk@google.de,China,Female,Tanlin,Buzzbean,78406.34,CNY
Kenneth,Snyder,ksnyderll@slate.com,Kazakhstan,Male,Ush-Tyube,Quire,62661.89,KZT
Ernest,Little,elittlelm@theglobeandmail.com,Indonesia,Male,Sirnaresmi,Twitterworks,,IDR
Kelly,Morris,kmorrisln@sciencedirect.com,Indonesia,Female,Ngembo,Meembee,50661.93,IDR
William,Harris,wharrislo@wikimedia.org,Brazil,Male,Conceição do Jacuípe,Yambee,,BRL
Gary,Campbell,gcampbelllp@goodreads.com,United States,Male,Augusta,Kwimbee,97074.37,USD
Robin,Daniels,rdanielslq@google.com.br,China,Female,Puyang,Eidel,55631.06,CNY
Rachel,Bryant,rbryantlr@google.ca,Indonesia,Female,Selajambe Satu,Omba,49338.24,IDR
Rose,Schmidt,rschmidtls@nsw.gov.au,Brazil,Female,Itajubá,Roomm,8163.15,BRL
Patrick,Torres,ptorreslt@stanford.edu,China,Male,La’ershan,Talane,33554.02,CNY
Andrew,Hill,ahilllu@list-manage.com,Indonesia,Male,Kertasari,Vipe,68425.50,IDR
Scott,Lawrence,slawrencelv@whitehouse.gov,Sweden,Male,Västerås,Quatz,6919.12,SEK
Amy,Wheeler,awheelerlw@tuttocitta.it,Indonesia,Female,Sidomulyo Kulon,JumpXS,70848.81,IDR
Daniel,Carter,dcarterlx@bizjournals.com,Indonesia,Male,Raas,Kanoodle,17028.20,IDR
Melissa,Snyder,msnyderly@forbes.com,Poland,Female,Dzięgielów,Lazz,,PLN
Dennis,Gray,dgraylz@bandcamp.com,Russia,Male,Izhmorskiy,Latz,73443.20,RUB
Donald,Lewis,dlewism0@columbia.edu,Brazil,Male,São Paulo de Olivença,Oyoba,36267.44,BRL
Ruth,Hernandez,rhernandezm1@cyberchimps.com,France,Female,Istres,Rhyzio,21602.68,EUR
Shirley,Hunter,shunterm2@biblegateway.com,Sweden,Female,Sala,Feednation,87168.80,SEK
Jose,Fuller,jfullerm3@webmd.com,Indonesia,Male,Uwa,Podcat,23260.67,IDR
Walter,Martin,wmartinm4@merriam-webster.com,Dominican Republic,Male,Guayabo Dulce,Yambee,8696.90,DOP
Steven,Brown,sbrownm5@aboutads.info,Vietnam,Male,Sadek,Jabbersphere,2426.46,VND
Thomas,Hill,thillm6@tamu.edu,China,Male,Changsheng,Brainverse,92271.88,CNY
Lawrence,Torres,ltorresm7@pagesperso-orange.fr,China,Male,Jiale,Skiba,54803.67,CNY
Julie,Long,jlongm8@vinaora.com,Philippines,Female,Guihulñgan,Edgeblab,15426.26,PHP
Jean,Morris,jmorrism9@nifty.com,France,Female,Aubenas,Devshare,,EUR
Phillip,Anderson,pandersonma@ifeng.com,Brazil,Male,Guarapari,Aivee,97876.00,BRL
Peter,Robertson,probertsonmb@about.me,Russia,Male,Yuzhno-Sukhokumsk,Ntag,51696.97,RUB
Johnny,Fox,jfoxmc@eepurl.com,China,Male,Huangfang,Yodel,,CNY
Martin,Howard,mhowardmd@columbia.edu,Norway,Male,Oslo,Avamba,82151.78,NOK
Annie,Russell,arussellme@is.gd,China,Female,Huoshaodian,Bubblemix,45615.34,CNY
Marilyn,Perkins,mperkinsmf@mapy.cz,Mexico,Female,La Libertad,Realmix,32712.71,MXN
Laura,Castillo,lcastillomg@timesonline.co.uk,Indonesia,Female,Cikulahan,Devify,,IDR
Janice,Elliott,jelliottmh@myspace.com,Afghanistan,Female,Qarchī Gak,Wikido,56982.51,AFN
Christopher,Collins,ccollinsmi@prweb.com,Brazil,Male,Santaluz,Digitube,84197.85,BRL
Cheryl,Porter,cportermj@shutterfly.com,Brazil,Female,Ribeirão da Ilha,Flipstorm,,BRL
Katherine,Ferguson,kfergusonmk@google.com.au,Brazil,Female,São Sepé,Bubblemix,9858.14,BRL
Sarah,Austin,saustinml@salon.com,France,Female,Le Perreux-sur-Marne,Zoonoodle,73907.18,EUR
Kathy,Stanley,kstanleymm@economist.com,Syria,Female,Nāḩiyat as Sab‘ Biyār,Thoughtbridge,94724.36,SYP
Julie,Brown,jbrownmn@mit.edu,Nigeria,Female,Wamba,Demivee,64520.76,NGN
Adam,Mitchell,amitchellmo@flickr.com,Philippines,Male,Bantog,Leenti,74660.15,PHP
Julie,Young,jyoungmp@foxnews.com,Indonesia,Female,Babakan,Lajo,19367.32,IDR
