Nancy,Olson,nolsonf8@ft.com,Brazil,Female,Hortolândia,Teklist,32642.58,BRL
Adam,Williamson,awilliamsonf9@washingtonpost.com,France,Male,Roscoff,Aivee,28234.90,EUR
Tina,Hamilton,thamiltonfa@ask.com,Poland,Female,Miechów Charsznica,Skynoodle,77920.56,PLN
Donna,Dean,ddeanfb@blogtalkradio.com,Ukraine,Female,Plakhtiyivka,Brightbean,,UAH
Anthony,Duncan,aduncanfc@telegraph.co.uk,Brazil,Male,Governador Valadares,Skalith,43881.00,BRL
Louise,Cruz,lcruzfd@wikispaces.com,Russia,Female,Novopokrovskaya,Camimbo,21166.43,RUB
Julie,Porter,jporterfe@list-manage.com,Brazil,Female,Rio Negro,Linkbridge,72539.48,BRL
Aaron,Hall,ahallff@mozilla.com,Philippines,Male,Malusac,Thoughtmix,60890.59,PHP
Karen,Meyer,kmeyerfg@home.pl,Brazil,Female,Governador Valadares,Flashset,27129.18,BRL
Gerald,Ross,grossfh@cmu.edu,Indonesia,Male,Watuweri,Twitternation,17146.07,IDR
Cynthia,Marshall,cmarshallfi@bandcamp.com,Zambia,Female,Lusaka,Oyoyo,94470.29,ZMW
Diana,Crawford,dcrawfordfj@scientificamerican.com,Morocco,Female,Skhirat,Pixope,21770.33,MAD
Lawrence,Morrison,lmorrisonfk@canalblog.com,Malaysia,Male,Putrajaya,Jetwire,38252.82,MYR
Stephanie,Pierce,spiercefl@geocities.jp,Russia,Female,Koslan,Fivebridge,50509.53,RUB
Ruby,Ford,rfordfm@blogtalkradio.com,Indonesia,Female,Tangga,Eamia,81728.52,IDR
Kenneth,Lopez,klopezfn@walmart.com,Philippines,Male,Pura,Wikivu,98321.79,PHP
Roger,Owens,rowensfo@posterous.com,China,Male,Gaobu,Photobean,52168.76,CNY
Antonio,Jackson,ajacksonfp@altervista.org,China,Male,Jiujiang,Gabtype,49736.43,CNY
Thomas,Phillips,tphillipsfq@nytimes.com,France,Male,Paris 12,Avamm,21993.25,EUR
Jimmy,Carpenter,jcarpenterfr@hugedomains.com,Colombia,Male,Puerres,Viva,31716.02,COP
Harry,Thomas,hthomasfs@dot.gov,Armenia,Male,Saramech,Kwimbee,,AMD
Wanda,Olson,wolsonft@usgs.gov,Croatia,Female,Hvar,Gabtype,,HRK
Matthew,Fox,mfoxfu@cbslocal.com,Philippines,Male,Adtugan,Jazzy,34525.74,PHP
Shirley,Stephens,sstephensfv@nbcnews.com,Brazil,Female,Iracemápolis,Wordtune,,BRL
Shirley,Gutierrez,sgutierrezfw@godaddy.com,China,Female,Yungaisi,Avaveo,76098.29,CNY
Peter,Harrison,pharrisonfx@goo.ne.jp,Sweden,Male,Gustavsberg,Wordify,,SEK
Earl,Porter,eporterfy@spiegel.de,Mali,Male,San,Brightbean,74986.67,XOF
Mary,Foster,mfosterfz@qq.com,Philippines,Female,Palanit,Jayo,84132.80,PHP
Brandon,Morgan,bmorgang0@patch.com,South Africa,Male,Lady Grey,JumpXS,73945.79,ZAR
Roger,Payne,rpayneg1@kickstarter.com,Palestinian Territory,Male,Bayt Ūmmar,Demizz,9041.20,ILS
Deborah,Martinez,dmartinezg2@wikia.com,Peru,Female,Huacaschuque,Rhynoodle,25822.29,PEN
Lillian,Howard,lhowardg3@usa.gov,Micronesia,Female,Lukunor,Yoveo,4113.72,USD
Juan,Mccoy,jmccoyg4@sina.com.cn,Indonesia,Male,Pasar,Feedbug,60861.89,IDR
Linda,Fields,lfieldsg5@skype.com,South Korea,Female,Hayang,Edgepulse,43735.04,KRW
Willie,Pierce,wpierceg6@rambler.ru,Japan,Male,Ryōtsu-minato,Skidoo,9960.14,JPY
Doris,Henry,dhenryg7@rakuten.co.jp,Czech Republic,Female,Chvaletice,Voolith,21186.27,CZK
Kelly,Myers,kmyersg8@drupal.org,China,Female,Tianyu,Kwimbee,69950.65,CNY
Mary,Stephens,mstephensg9@globo.com,North Korea,Female,Najin,Kanoodle,98104.32,KPW
Diane,Morris,dmorrisga@pbs.org,Yemen,Female,Al Tuḩaytā’,Eabox,47489.24,YER
Jeremy,Green,jgreengb@cafepress.com,Indonesia,Male,Nanggorak,Thoughtblab,91956.68,IDR
Ashley,Mason,amasongc@engadget.com,Portugal,Female,Refojos,Oodoo,75902.43,EUR
Amanda,Medina,amedinagd@feedburner.com,Canada,Female,Vanderhoof,Dabvine,87778.45,CAD
Jack,Austin,jaustinge@tinypic.com,Finland,Male,Virojoki,Skilith,,EUR
Samuel,Wells,swellsgf@acquirethisname.com,Canada,Male,Victoria,Wordtune,99157.20,CAD
Ashley,Watkins,awatkinsgg@alibaba.com,South Korea,Female,Kimhae,Flipstorm,,KRW
Fred,Jacobs,fjacobsgh@weebly.com,Indonesia,Male,Desa Margaluyu,Pixoboo,,IDR
Kathryn,Allen,kallengi@cisco.com,Canada,Female,Morris,Meejo,89669.11,CAD
Jimmy,Hayes,jhayesgj@bigcartel.com,Indonesia,Male,Nangtang,Innojam,,IDR
Peter,Campbell,pcampbellgk@last.fm,Honduras,Male,Santa Rosa de Copán,Abata,9958.99,HNL
Brenda,Martinez,bmartinezgl@uol.com.br,Portugal,Female,Casal,Wikizz,28039.67,EUR
Bruce,Henry,bhenrygm@oracle.com,China,Male,Pukou,Snaptags,,CNY
Anna,Dixon,adixongn@soup.io,Indonesia,Female,Cibinong,Rhybox,9029.20,IDR
Betty,Woods,bwoodsgo@answers.com,Brazil,Female,Matão,Wordware,42413.24,BRL
Beverly,Franklin,bfranklingp@freewebs.com,Czech Republic,Female,Horní Počaply,LiveZ,11041.88,CZK
Dennis,Martinez,dmartinezgq@fema.gov,Indonesia,Male,Cilangkap,Yacero,14234.08,IDR
Helen,Johnston,hjohnstongr@hexun.com,Philippines,Female,Bulawin,Vitz,86157.11,PHP
Brandon,Robinson,brobinsongs@vimeo.com,Venezuela,Male,Zea,Photobug,77025.35,VEF
Scott,Barnes,sbarnesgt@wisc.edu,Ireland,Male,Aghada,Edgewire,79297.87,EUR
Paul,Green,pgreengu@techcrunch.com,Colombia,Male,San Juan del Cesar,Gigazoom,99508.63,COP
Craig,Bradley,cbradleygv@statcounter.com,Russia,Male,Timashëvsk,Mynte,4439.34,RUB
Chris,Gordon,cgordongw@istockphoto.com,South Africa,Male,Swellendam,Shuffledrive,69322.83,ZAR
Jesse,Myers,jmyersgx@wisc.edu,Brazil,Male,Rio das Pedras,Babbleopia,11821.48,BRL
Sarah,Evans,sevansgy@smugmug.com,New Zealand,Female,Rothesay Bay,Kazu,,NZD
Anne,Nichols,anicholsgz@salon.com,Vietnam,Female,Tân Sơn,Wordpedia,70069.83,VND
Emily,Watson,ewatsonh0@acquirethisname.com,Peru,Female,Querocotillo,Avamba,90682.31,PEN
Lillian,Bishop,lbishoph1@blogger.com,Thailand,Female,Wichit,Photobug,21381.61,THB
Dennis,Patterson,dpattersonh2@mail.ru,Philippines,Male,Matiompong,Bluejam,2312.01,PHP
Cheryl,Andrews,candrewsh3@ning.com,China,Female,Mainri,Eamia,59919.46,CNY
Angela,Scott,ascotth4@kickstarter.com,Argentina,Female,La Punta,Skimia,71755.68,ARS
Kenneth,Peters,kpetersh5@joomla.org,China,Male,Xintai,Kwinu,95963.30,CNY
Doris,Cook,dcookh6@livejournal.com,Slovenia,Female,Rogoza,Brainverse,29880.35,EUR
Arthur,Sims,asimsh7@opensource.org,Djibouti,Male,Ḏânan,Blogtag,8314.24,DJF
Alice,Elliott,aelliotth8@bloglovin.com,Indonesia,Female,Balung Barat,Wordify,,IDR
Kathryn,Brooks,kbrooksh9@mayoclinic.com,Uganda,Female,Kaberamaido,Linktype,53188.99,UGX
Craig,Bryant,cbryantha@usa.gov,Ukraine,Male,Vapnyarka,Latz,31415.74,UAH
Rose,Owens,rowenshb@paginegialle.it,Ireland,Female,Skerries,Skinder,6639.99,EUR
Louise,Myers,lmyershc@zdnet.com,South Africa,Female,Ballitoville,Abata,99928.70,ZAR
Bobby,Burns,bburnshd@mozilla.com,Honduras,Male,San Antonio,Trunyx,,HNL
Jeremy,Hicks,jhickshe@sakura.ne.jp,China,Male,Wenquan,Divanoodle,90677.92,CNY
Carolyn,Myers,cmyershf@seesaa.net,China,Female,Xinglong,Kayveo,16302.63,CNY
Albert,Bishop,abishophg@cdbaby.com,China,Male,Jinbo,Lazz,49499.27,CNY
Antonio,Dixon,adixonhh@economist.com,Russia,Male,Vinsady,Geba,24711.22,RUB
Brian,Brooks,bbrookshi@jiathis.com,Brazil,Male,Paty do Alferes,Flashspan,,BRL
Julie,Meyer,jmeyerhj@free.fr,Azerbaijan,Female,Bakıxanov,Gabspot,71024.59,AZN
Stephen,Sanders,ssandershk@admin.ch,Russia,Male,Kvitok,Twinder,,RUB
Jerry,Harper,jharperhl@fema.gov,China,Male,Chenzhouzhai,Blogspan,72010.04,CNY
George,Evans,gevanshm@engadget.com,United Arab Emirates,Male,Khawr Fakkān,Midel,72587.27,AED
Todd,Foster,tfosterhn@sun.com,China,Male,Chenguang,Ozu,,CNY
Annie,Perez,aperezho@forbes.com,Mexico,Female,San Cristobal,Brightbean,15573.39,MXN
Andrew,Weaver,aweaverhp@cpanel.net,China,Male,Zhonggang,Podcat,11730.69,CNY
Bobby,Hayes,bhayeshq@noaa.gov,Mexico,Male,San Miguel,Rhycero,38660.49,MXN
Joshua,Hart,jharthr@opensource.org,China,Male,Xinzhuang,Zoovu,57893.40,CNY
Sara,Kelley,skelleyhs@ustream.tv,China,Female,Shizuishan,Devcast,41974.81,CNY
Melissa,Stone,mstoneht@hatena.ne.jp,Indonesia,Female,Aegela,Vimbo,38723.78,IDR
Keith,Rogers,krogershu@ask.com,China,Male,Dongxi,Trupe,,CNY
Keith,Kim,kkimhv@mac.com,Guam,Male,Guam Government House,Devpulse,92714.67,USD
Jeffrey,Scott,jscotthw@themeforest.net,China,Male,Eman,Roomm,69107.65,CNY
Shawn,Ross,srosshx@qq.com,China,Male,Huangbu,Quinu,79974.23,CNY
Lisa,Jacobs,ljacobshy@purevolume.com,France,Female,Toulouse,Livefish,61859.60,EUR
Stephen,Miller,smillerhz@purevolume.com,China,Male,Fangzheng,Avamm,23480.64,CNY
Rebecca,Gonzalez,rgonzalezi0@hao123.com,China,Female,Luodong,Thoughtsphere,32795.14,CNY
Johnny,Bell,jbelli1@nhs.uk,Sweden,Male,Lomma,Zoomlounge,72857.75,SEK
Anne,Harvey,aharveyi2@pen.io,Nigeria,Female,Gora,Riffpath,75185.91,NGN
Catherine,Wood,cwoodi3@yolasite.com,Poland,Female,Krzynowłoga Mała,Reallinks,,PLN
Roy,Gordon,rgordoni4@tuttocitta.it,China,Male,Baicheng,Jazzy,37103.88,CNY
Diane,Sullivan,dsullivani5@latimes.com,Austria,Female,Schäffern,Kanoodle,49624.84,EUR
Ralph,Henry,rhenryi6@wikimedia.org,Albania,Male,Dërmënas,Skimia,55098.94,ALL
Jesse,Perez,jperezi7@opera.com,China,Male,Hongde,Zoonder,35657.85,CNY
Joyce,James,jjamesi8@indiatimes.com,Indonesia,Female,Nagrog,Shufflester,,IDR
William,Lewis,wlewisi9@deliciousdays.com,Belarus,Male,Ivanava,Gabspot,43842.12,BYR
Jerry,Carr,jcarria@msn.com,China,Male,Mahe,Fatz,64610.01,CNY
Harry,Edwards,hedwardsib@miibeian.gov.cn,China,Male,Daliu,Yozio,6031.98,CNY
Carlos,Collins,ccollinsic@360.cn,Philippines,Male,Romblon,Rhycero,52349.16,PHP
Patricia,Shaw,pshawid@mashable.com,Sweden,Female,Karlskoga,Dabvine,,SEK
Benjamin,Carroll,bcarrollie@twitter.com,Sweden,Male,Västerås,Avamm,98817.36,SEK
John,Graham,jgrahamif@free.fr,Panama,Male,El Cortezo,Gabspot,,PAB
Louis,Hill,lhillig@twitpic.com,Finland,Male,Asikkala,Skajo,73069.31,EUR
Philip,Campbell,pcampbellih@mozilla.com,Malaysia,Male,Kota Bharu,Skinix,15371.35,MYR
Dennis,Webb,dwebbii@twitter.com,South Korea,Male,Kijang,Gabcube,98772.85,KRW
Brenda,Franklin,bfranklinij@nbcnews.com,Indonesia,Female,Boroko,Youspan,51226.45,IDR
Julia,Perry,jperryik@example.com,Nigeria,Female,Otun,Riffpath,5721.44,NGN
Kenneth,Castillo,kcastilloil@omniture.com,Israel,Male,‘Arad,Voomm,14410.80,ILS
Doris,Morrison,dmorrisonim@skyrock.com,France,Female,Montpellier,Roombo,32290.01,EUR
Roy,Stevens,rstevensin@clickbank.net,Tunisia,Male,Al Baqāliţah,Kwimbee,99248.76,TND
Jose,Bennett,jbennettio@merriam-webster.com,Russia,Male,Bokhan,Ozu,27846.82,RUB
Maria,Hart,mhartip@netscape.com,Indonesia,Female,Gareba,Demimbu,35107.43,IDR
Earl,Jacobs,ejacobsiq@indiatimes.com,Peru,Male,Namora,Skalith,,PEN
Anne,Ruiz,aruizir@nbcnews.com,Vietnam,Female,Phúc Thọ,Cogibox,,VND
Ernest,Patterson,epattersonis@cbslocal.com,Philippines,Male,Talaibon,Ooba,48814.51,PHP
Maria,Chavez,mchavezit@bbc.co.uk,China,Female,Longtian,Oozz,,CNY
Doris,Perry,dperryiu@china.com.cn,China,Female,Xiaoguan,Yacero,25640.28,CNY
Jane,Simmons,jsimmonsiv@narod.ru,Mexico,Female,Las Flores,Dazzlesphere,12499.07,MXN
Maria,Hansen,mhanseniw@reference.com,Russia,Female,Kulary,Rhybox,15852.55,RUB
Shawn,Shaw,sshawix@sourceforge.net,Russia,Male,Zmeyskaya,Skimia,97210.38,RUB
Marilyn,Montgomery,mmontgomeryiy@thetimes.co.uk,China,Female,Jing’an,Aimbu,63695.63,CNY
Tammy,Smith,tsmithiz@si.edu,China,Female,Baishuiyang,Roombo,20581.70,CNY
James,Barnes,jbarnesj0@blogtalkradio.com,Brazil,Male,Caetité,Rhycero,13711.35,BRL
Eric,Hamilton,ehamiltonj1@seesaa.net,China,Male,Yonghe,Meevee,1150.71,CNY
Peter,Hansen,phansenj2@hhs.gov,Greece,Male,Tríkala,Innojam,98698.41,EUR
Daniel,Richardson,drichardsonj3@statcounter.com,Sweden,Male,Sundbyberg,Skyble,78729.83,SEK
Deborah,Dunn,ddunnj4@geocities.jp,China,Female,Yanghong,Lajo,49923.12,CNY
Maria,Garcia,mgarciaj5@mozilla.com,Poland,Female,Świętajno,Yoveo,37581.31,PLN
Larry,Jacobs,ljacobsj6@angelfire.com,China,Male,Shihuajian,Latz,58394.28,CNY
James,Meyer,jmeyerj7@g.co,Philippines,Male,Santo Rosario,Meevee,,PHP
Janet,Austin,jaustinj8@wordpress.com,Brazil,Female,Alfenas,Yoveo,63139.00,BRL
Aaron,Young,ayoungj9@php.net,Russia,Male,Kyzyl-Oktyabr’skiy,Livepath,38486.00,RUB
Joe,West,jwestja@cyberchimps.com,Indonesia,Male,Kauhan,Roomm,42712.74,IDR
Rebecca,Stewart,rstewartjb@newsvine.com,Greece,Female,Vágia,BlogXS,78316.42,EUR
Denise,Fox,dfoxjc@google.co.jp,Pakistan,Female,Bulri,Yakidoo,83921.75,PKR
Jessica,Fisher,jfisherjd@etsy.com,Japan,Female,Chatan,Yakijo,80177.64,JPY
Margaret,Grant,mgrantje@tripadvisor.com,Brazil,Female,Jaguaribe,Skiba,86978.13,BRL
Elizabeth,Baker,ebakerjf@seattletimes.com,Brazil,Female,Itapeva,Centidel,21452.51,BRL
Michelle,Andrews,mandrewsjg@free.fr,Myanmar,Female,Pyapon,Oyoyo,56911.14,MMK
Tina,Ramos,tramosjh@phoca.cz,Sudan,Female,Al Manāqil,Realpoint,50862.57,SDG
Jack,Chapman,jchapmanji@ocn.ne.jp,China,Male,Yangmadao,Quaxo,10844.92,CNY
Steven,Patterson,spattersonjj@opensource.org,Vietnam,Male,Thị Trấn Yên Thịnh,Pixonyx,,VND
Raymond,Roberts,rrobertsjk@ask.com,Thailand,Male,Ubon Ratchathani,Meejo,,THB
Lisa,Ramirez,lramirezjl@squarespace.com,Poland,Female,Pokój,Tazzy,9886.50,PLN
Juan,Simpson,jsimpsonjm@ebay.com,Russia,Male,Velikovechnoye,Lazz,7389.96,RUB
Ashley,Johnson,ajohnsonjn@dell.com,Indonesia,Female,Nyapar,Ailane,6615.67,IDR
Jonathan,Green,jgreenjo@indiegogo.com,France,Male,Bourges,Photolist,31348.00,EUR
Teresa,Reid,treidjp@tinyurl.com,China,Female,Nanhai,Dynava,13351.00,CNY
Lawrence,Hanson,lhansonjq@phoca.cz,Philippines,Male,Oslob,Devpulse,67680.03,PHP
Stephanie,Romero,sromerojr@mapquest.com,France,Female,Clisson,Kayveo,16312.08,EUR
Rebecca,Rodriguez,rrodriguezjs@redcross.org,China,Female,Daxi,Blogtag,88819.96,CNY
Pamela,Hicks,phicksjt@census.gov,Brazil,Female,Palhoça,Skyble,2496.13,BRL
Anna,Green,agreenju@istockphoto.com,Portugal,Female,Calheta de Nesquim,Wordify,64832.61,EUR
Virginia,Henry,vhenryjv@google.nl,Nigeria,Female,Dikwa,Kimia,17939.93,NGN
Daniel,Clark,dclarkjw@dropbox.com,France,Male,Lille,Trudeo,15447.59,EUR
Judy,Wells,jwellsjx@skype.com,Peru,Female,San Clemente,Oyondu,65286.90,PEN
Cynthia,Webb,cwebbjy@yahoo.com,Peru,Female,Lincha,Photospace,72427.48,PEN
Christopher,Cunningham,ccunninghamjz@buzzfeed.com,Jamaica,Male,Black River,Blogpad,39770.22,JMD
Ashley,Richardson,arichardsonk0@scientificamerican.com,Russia,Female,Bystryanka,Bubblebox,15019.55,RUB
Kevin,Cruz,kcruzk1@bloomberg.com,Sri Lanka,Male,Monaragala,Aimbu,97058.72,LKR
Kevin,Flores,kfloresk2@unblog.fr,China,Male,Beicang,Twitterworks,82781.03,CNY
Margaret,Reed,mreedk3@de.vu,Brazil,Female,Ubatuba,Katz,86153.92,BRL
Joe,Black,jblackk4@com.com,Canada,Male,Renfrew,Rhybox,11906.22,CAD
Lillian,Roberts,lrobertsk5@ovh.net,Honduras,Female,Jiquinlaca,Trudeo,90921.53,HNL
Alan,Reid,areidk6@github.io,Armenia,Male,Mrganush,Lazzy,2617.53,AMD
Lori,Moore,lmoorek7@hexun.com,Peru,Female,La Cuesta,Realfire,87360.07,PEN
Steven,Romero,sromerok8@dyndns.org,Ivory Coast,Male,Agboville,Jaxbean,23530.33,XOF
Jerry,Mcdonald,jmcdonaldk9@wikispaces.com,South Africa,Male,Krugersdorp,Yakijo,25278.79,ZAR
Judy,Fields,jfieldska@ibm.com,Kuwait,Female,Al Faḩāḩīl,Brainsphere,85926.87,KWD
Katherine,Mills,kmillskb@pagesperso-orange.fr,China,Female,Simapu,Wikizz,87441.90,CNY
Sandra,Lane,slanekc@homestead.com,China,Female,Gaohe,Jabberstorm,37750.56,CNY
Martin,Griffin,mgriffinkd@csmonitor.com,Uganda,Male,Ntoroko,Gigazoom,764.02,UGX
Jack,Mcdonald,jmcdonaldke@dailymail.co.uk,China,Male,Huatai,Realbridge,33668.30,CNY
Clarence,Perez,cperezkf@nasa.gov,United States,Male,Charlotte,Dabfeed,52194.19,USD
Mark,Lopez,mlopezkg@seattletimes.com,Honduras,Male,Trujillo,Zoonoodle,89390.91,HNL
Louis,West,lwestkh@salon.com,Panama,Male,Potrero Grande,Jazzy,2744.58,PAB
Howard,Ford,hfordki@ow.ly,Sweden,Male,Södertälje,Devbug,61772.60,SEK
Nicholas,Carter,ncarterkj@constantcontact.com,Palestinian Territory,Male,Jammā‘īn,Edgewire,17998.59,ILS
Deborah,Mendoza,dmendozakk@globo.com,China,Female,Jinshanzui,Eayo,44947.59,CNY
Frances,Robertson,frobertsonkl@webnode.com,Czech Republic,Female,Palkovice,Twitterbridge,12470.12,CZK
Jack,Allen,jallenkm@fda.gov,Panama,Male,Guarumal,Yacero,86275.17,PAB
Janice,King,jkingkn@nba.com,China,Female,Luoping,Mycat,,CNY
Timothy,Barnes,tbarnesko@reddit.com,Indonesia,Male,Tlogocilik,Twimm,3763.20,IDR
Jacqueline,Richardson,jrichardsonkp@xing.com,China,Female,Yujing,Photobean,54707.35,CNY
Michael,Duncan,mduncankq@comcast.net,Philippines,Male,Bacalan,Skimia,25259.59,PHP
Jean,Larson,jlarsonkr@newyorker.com,Indonesia,Female,Krajan Tegalombo,Thoughtworks,43910.18,IDR
Scott,Lynch,slynchks@senate.gov,Philippines,Male,San Pedro,Tanoodle,11023.52,PHP
Harold,Pierce,hpiercekt@virginia.edu,Argentina,Male,Villa Cañás,Meezzy,48288.71,ARS
Randy,Warren,rwarrenku@mtv.com,Kazakhstan,Male,Altay,Avavee,59870.33,KZT
Martin,Jenkins,mjenkinskv@simplemachines.org,Russia,Male,Zemlyansk,Kimia,40411.19,RUB
Julie,Freeman,jfreemankw@hugedomains.com,China,Female,Yanji,Meembee,36474.21,CNY
Justin,Collins,jcollinskx@rakuten.co.jp,Malaysia,Male,Kuala Lumpur,Flipbug,47967.53,MYR
Theresa,Castillo,tcastilloky@bing.com,China,Female,Yuxi,Podcat,7524.87,CNY
Rose,Pierce,rpiercekz@va.gov,United States,Female,Charlotte,Aimbo,2994.24,USD
Walter,Henderson,whendersonl0@jiathis.com,China,Male,Acheng,Feedbug,9201.45,CNY
Roger,Owens,rowensl1@cam.ac.uk,Tunisia,Male,Sfax,Devify,89370.20,TND
Evelyn,Wilson,ewilsonl2@sitemeter.com,United States,Female,Fresno,Wikivu,51484.14,USD
Henry,Long,hlongl3@xinhuanet.com,Philippines,Male,Del Rosario,Avamm,737.73,PHP
Shawn,Ray,srayl4@abc.net.au,Indonesia,Male,Dukuhpicung,Abata,12725.78,IDR
Timothy,Griffin,tgriffinl5@vistaprint.com,Bolivia,Male,Las Carreras,Voonyx,62770.35,BOB
Norma,Burton,nburtonl6@naver.com,New Zealand,Female,Pakuranga,Skibox,44898.80,NZD
Melissa,Barnes,mbarnesl7@hp.com,Russia,Female,Vakhrushi,Flashdog,75809.44,RUB
Jane,Brooks,jbrooksl8@123-reg.co.uk,Guinea,Female,Dalaba,Mynte,23866.49,GNF
Craig,Morrison,cmorrisonl9@comcast.net,Indonesia,Male,Mekarsari,Zoovu,75710.01,IDR
Barbara,Dunn,bdunnla@admin.ch,Indonesia,Female,Mrongi Daja,Npath,70526.81,IDR
Ryan,Simpson,rsimpsonlb@stumbleupon.com,Canada,Male,L'Épiphanie,Thoughtmix,46471.80,CAD
Debra,Armstrong,darmstronglc@alexa.com,Philippines,Female,Malabang,Avamba,73064.48,PHP
Jonathan,Reid,jreidld@macromedia.com,Philippines,Male,Manaulanan,Topicshots,90091.45,PHP
Julie,Armstrong,jarmstrongle@oaic.gov.au,Indonesia,Female,Tanjungjaya,Quaxo,,IDR
Ruby,Elliott,relliottlf@amazon.de,Indonesia,Female,Ketapang,Tekfly,55249.60,IDR
Carolyn,Sanchez,csanchezlg@wunderground.com,China,Female,Yingtan,Devcast,61691.61,CNY
Frances,Vasquez,fvasquezlh@scientificamerican.com,Pakistan,Female,Māmu Kānjan,Eimbee,3424.42,PKR
Sarah,Dixon,sdixonli@tripod.com,Pakistan,Female,Duki,Jaxnation,22596.56,PKR
Gloria,Mitchell,gmitchelllj@yolasite.com,Nicaragua,Female,Jinotega,Yabox,42725.43,NIO
Denise,Gomez,dgomezlk@google.cn,China,Female,Heping,Plambee,22053.03,CNY
Amanda,Boyd,aboydll@tamu.edu,China,Female,Tangnanzhen,Eare,12056.38,CNY
Rachel,Harris,rharrislm@hibu.com,Canada,Female,Canmore,Dabjam,50019.89,CAD
Barbara,Patterson,bpattersonln@ca.gov,Costa Rica,Female,La Fortuna,Wordware,15945.65,CRC
Michelle,Scott,mscottlo@bluehost.com,China,Female,Longquan,Yakijo,15407.29,CNY
Daniel,Owens,dowenslp@imdb.com,China,Male,Jinhui,JumpXS,64092.58,CNY
Janice,Castillo,jcastillolq@wiley.com,Australia,Female,Sydney,Trudeo,365.75,AUD
Brenda,Richards,brichardslr@clickbank.net,Russia,Female,Safonovo,Devify,86018.36,RUB
Frances,Fernandez,ffernandezls@stanford.edu,Kenya,Female,Kakamega,Camido,65400.04,KES
Joe,Owens,jowenslt@reference.com,Portugal,Male,Carrascal,Twitterwire,69167.28,EUR
Todd,Webb,twebblu@springer.com,Burundi,Male,Ruyigi,Jayo,7901.31,BIF
Denise,Garrett,dgarrettlv@bravesites.com,Indonesia,Female,Sumberngerjat,Zoomcast,5691.48,IDR
Jason,Anderson,jandersonlw@jimdo.com,Russia,Male,Novotitarovskaya,Gigaclub,83318.17,RUB
Judith,Chavez,jchavezlx@gizmodo.com,Japan,Female,Marumori,Kanoodle,27615.28,JPY
Aaron,Carpenter,acarpenterly@uiuc.edu,Brazil,Male,Aimorés,Kwideo,24646.25,BRL
John,Kelley,jkelleylz@wp.com,Japan,Male,Kurihashi,Rhyzio,40397.21,JPY
Laura,Kelley,lkelleym0@princeton.edu,Peru,Female,Chugay,Shufflester,80623.36,PEN
Fred,Butler,fbutlerm1@elpais.com,France,Male,Charenton-le-Pont,Photospace,77628.17,EUR
Theresa,Stephens,tstephensm2@ebay.co.uk,China,Female,Shuanggang,Quinu,67139.65,CNY
Edward,Carpenter,ecarpenterm3@i2i.jp,Palestinian Territory,Male,Jūrat ash Sham‘ah,Ooba,98456.20,ILS
Chris,Torres,ctorresm4@privacy.gov.au,Brazil,Male,Matão,Lazz,7759.56,BRL
Donna,Fuller,dfullerm5@themeforest.net,Croatia,Female,Marija Bistrica,Cogidoo,55651.87,HRK
Nancy,Brooks,nbrooksm6@earthlink.net,China,Female,Xishaping,Yabox,15719.18,CNY
Fred,Mccoy,fmccoym7@state.tx.us,United States,Male,Florence,Einti,41735.93,USD
Patricia,Spencer,pspencerm8@noaa.gov,China,Female,Changqing,Livepath,99862.89,CNY
Jose,Welch,jwelchm9@sourceforge.net,China,Male,Changqiao,Skiba,25997.45,CNY
Christopher,Graham,cgrahamma@ucoz.com,Bangladesh,Male,Rājshāhi,Latz,97968.28,BDT
Lois,Davis,ldavismb@yolasite.com,Indonesia,Female,Sukowono,Kaymbo,22380.79,IDR
Joseph,Gilbert,jgilbertmc@nba.com,Colombia,Male,Florida,Ntag,53147.99,COP
Ruth,Moore,rmooremd@newsvine.com,Canada,Female,Pembroke,Thoughtstorm,96532.49,CAD
Doris,Cox,dcoxme@toplist.cz,Dominican Republic,Female,Juan Santiago,Yozio,,DOP
Martha,Flores,mfloresmf@harvard.edu,France,Female,Maromme,Cogilith,83716.04,EUR
Christina,Burns,cburnsmg@mozilla.org,Japan,Female,Kukichūō,Mycat,27167.75,JPY
Diana,Gutierrez,dgutierrezmh@meetup.com,Venezuela,Female,Paraíso de Chabasquén,Twitterbridge,22923.88,VEF
Peter,Powell,ppowellmi@cocolog-nifty.com,China,Male,Zhanbei,Browseblab,66628.99,CNY
Joseph,Crawford,jcrawfordmj@time.com,Iran,Male,Bāfq,Skippad,31983.89,IRR
Raymond,Lawrence,rlawrencemk@printfriendly.com,Burkina Faso,Male,Kongoussi,Voolith,92704.38,XOF
Brandon,Weaver,bweaverml@icq.com,Nigeria,Male,Uromi,Edgepulse,40730.44,NGN
Paula,Reed,preedmm@mapquest.com,Mexico,Female,Guadalupe,Riffpath,71943.79,MXN
Donna,Ward,dwardmn@opera.com,Indonesia,Female,Tanjung Pandan,Voonte,43364.76,IDR
Debra,Mitchell,dmitchellmo@yellowpages.com,Indonesia,Female,Krajan,Midel,,IDR
Jessica,Sanders,jsandersmp@bandcamp.com,China,Female,Jiushe,Photobug,67778.42,CNY
Diana,Harvey,dharveymq@cam.ac.uk,Indonesia,Female,Dalo,Livetube,,IDR
Andrew,Gray,agraymr@eepurl.com,Indonesia,Male,Wonopringgo,Tanoodle,75149.68,IDR
Jesse,Larson,jlarsonms@weather.com,China,Male,Shufeng,Thoughtmix,361.60,CNY
