Shawn,Ortiz,sortizf9@prlog.org,China,Male,Zhentian,Skajo,,CNY
Aaron,Torres,atorresfa@census.gov,Albania,Male,Gostimë,Leenti,51523.76,ALL
Jerry,Freeman,jfreemanfb@sitemeter.com,Indonesia,Male,Mulyorejo,Skyba,76843.09,IDR
Roy,Burke,rburkefc@gov.uk,China,Male,Xiamazhuang,Devshare,96377.30,CNY
Judith,Dixon,jdixonfd@time.com,Syria,Female,Sahnaiya,Tekfly,38645.83,SYP
Katherine,Payne,kpaynefe@typepad.com,Cuba,Female,Diez de Octubre,Janyx,98248.55,CUP
Joyce,Morris,jmorrisff@ucsd.edu,Serbia,Female,Priboj,Youbridge,1663.48,RSD
Clarence,Rice,cricefg@youku.com,Bahamas,Male,Marsh Harbour,Bubblemix,12762.10,BSD
Mark,Murphy,mmurphyfh@google.fr,Canada,Male,Thorold,Dynabox,22274.70,CAD
Jerry,Graham,jgrahamfi@cyberchimps.com,Peru,Male,Acas,Zoonder,1601.37,PEN
Ashley,Black,ablackfj@businessweek.com,Philippines,Female,Tingloy,Buzzster,,PHP
Jeremy,Carpenter,jcarpenterfk@illinois.edu,Vietnam,Male,Thị Trấn Phù Yên,Viva,20375.82,VND
Roy,Murray,rmurrayfl@disqus.com,Vietnam,Male,Đắk Mil,Jaxnation,62172.48,VND
Christopher,Black,cblackfm@irs.gov,China,Male,Zhushan Chengguanzhen,Photojam,54981.84,CNY
Margaret,Campbell,mcampbellfn@berkeley.edu,Philippines,Female,Makilala,Ooba,51277.34,PHP
Kathleen,Hernandez,khernandezfo@toplist.cz,Philippines,Female,Iguig,Jabberbean,67424.77,PHP
Betty,Henderson,bhendersonfp@discovery.com,South Korea,Female,Fuyo,Ozu,35839.47,KRW
Brandon,Sanders,bsandersfq@ifeng.com,China,Male,Dalong,Feedfire,82898.54,CNY
Teresa,Wood,twoodfr@icio.us,Brazil,Female,Timbó,Ntags,50624.60,BRL
Daniel,Andrews,dandrewsfs@cafepress.com,China,Male,Lieyu,Shufflester,47270.57,CNY
Juan,Perkins,jperkinsft@globo.com,Sweden,Male,Åkersberga,Skimia,,SEK
Ralph,Tucker,rtuckerfu@washingtonpost.com,China,Male,Gar,Quaxo,1940.80,CNY
Phyllis,Ray,prayfv@intel.com,Russia,Female,Visim,Twitterbeat,45532.70,RUB
Alan,Simpson,asimpsonfw@cocolog-nifty.com,China,Male,Dongmazar,Mybuzz,91418.78,CNY
Annie,Robinson,arobinsonfx@ihg.com,Russia,Female,Rumyantsevo,Thoughtbeat,75531.58,RUB
Jean,Wagner,jwagnerfy@amazon.de,China,Female,Kesha,Rhynoodle,48334.15,CNY
Jerry,Campbell,jcampbellfz@cloudflare.com,Thailand,Male,Kae Dam,Zoomlounge,23432.53,THB
Arthur,Gray,agrayg0@altervista.org,France,Male,Saint-Louis,Edgetag,,EUR
Margaret,Long,mlongg1@nytimes.com,Uruguay,Female,Villa del Carmen,Skynoodle,,UYU
Raymond,Burns,rburnsg2@huffingtonpost.com,Armenia,Male,Dalarik,Riffpedia,54636.19,AMD
Phyllis,Pierce,ppierceg3@upenn.edu,Colombia,Female,Municipio de Copacabana,Quinu,84538.48,COP
Margaret,Taylor,mtaylorg4@nbcnews.com,Brazil,Female,Maracaçumé,Photobean,13698.00,BRL
Arthur,Berry,aberryg5@issuu.com,Philippines,Male,Kawayan,Skynoodle,19032.66,PHP
Patrick,Daniels,pdanielsg6@europa.eu,Japan,Male,Ogawa,Edgeclub,4835.41,JPY
Marie,Rivera,mriverag7@apple.com,Peru,Female,Pirca,Browseblab,98932.85,PEN
Joan,Wallace,jwallaceg8@reddit.com,Sweden,Female,Höllviken,Fivespan,50444.14,SEK
Louis,Hart,lhartg9@gov.uk,Poland,Male,Straszydle,Jaxnation,94186.24,PLN
Carol,Wright,cwrightga@springer.com,China,Female,Nangxian,Gabtune,84967.23,CNY
Johnny,Ray,jraygb@apple.com,Guam,Male,Santa Rita Village,Zoomcast,,USD
Frank,Woods,fwoodsgc@typepad.com,Ukraine,Male,Kramators’k,Centidel,80432.53,UAH
Juan,Chapman,jchapmangd@noaa.gov,China,Male,Hongzhou,Quimm,70675.99,CNY
Stephanie,Phillips,sphillipsge@t.co,Belarus,Female,Turets-Bayary,Oyonder,36978.25,BYR
Donald,Webb,dwebbgf@microsoft.com,Peru,Male,Cerro de Pasco,Tagpad,74341.63,PEN
Adam,Fields,afieldsgg@chronoengine.com,Vietnam,Male,Gia Nghĩa,Quaxo,20404.57,VND
Emily,Kennedy,ekennedygh@google.com.br,Ireland,Female,Skerries,Quatz,37668.36,EUR
Roy,Austin,raustingi@xrea.com,Mauritania,Male,Nouakchott,Eimbee,24563.40,MRO
Norma,Evans,nevansgj@fema.gov,China,Female,Tongren,Voomm,89223.87,CNY
Elizabeth,Kelley,ekelleygk@who.int,Russia,Female,Oktyabr’skiy,Quinu,41948.17,RUB
Jerry,Hawkins,jhawkinsgl@i2i.jp,Indonesia,Male,Lebak,Skyndu,94047.90,IDR
Judith,Sims,jsimsgm@webs.com,Brazil,Female,Matão,Skibox,68664.40,BRL
Jane,Richards,jrichardsgn@creativecommons.org,Poland,Female,Malanów,Mynte,92731.29,PLN
Bruce,Gonzales,bgonzalesgo@last.fm,Brazil,Male,Corumbá,Twitterbeat,18195.95,BRL
Tammy,Payne,tpaynegp@tuttocitta.it,Philippines,Female,Kanlagay,Browsecat,15629.18,PHP
Henry,Ross,hrossgq@netscape.com,Mexico,Male,Buenos Aires,JumpXS,34582.70,MXN
Carolyn,Mitchell,cmitchellgr@cisco.com,Argentina,Female,Cachí,Skipstorm,,ARS
Lillian,Garrett,lgarrettgs@cam.ac.uk,Czech Republic,Female,Dolní Rychnov,Yotz,74935.09,CZK
Anthony,Day,adaygt@imageshack.us,Japan,Male,Iwase,Npath,,JPY
Bruce,Morris,bmorrisgu@blogspot.com,Luxembourg,Male,Steinsel,Wikizz,84082.38,EUR
Jacqueline,Diaz,jdiazgv@wix.com,Indonesia,Female,Krajan,Tagchat,15736.70,IDR
Betty,Kelly,bkellygw@g.co,Canada,Female,Stratford,Kanoodle,66738.62,CAD
Jeffrey,Carroll,jcarrollgx@soup.io,Bangladesh,Male,Jessore,Fliptune,50057.51,BDT
Sarah,Vasquez,svasquezgy@toplist.cz,China,Female,Chigan,Skyndu,,CNY
Howard,Stanley,hstanleygz@independent.co.uk,Honduras,Male,Armenta,Zava,74910.94,HNL
Carl,Cooper,ccooperh0@edublogs.org,Indonesia,Male,Wonopringgo,Katz,43030.53,IDR
Cheryl,Kelly,ckellyh1@fotki.com,Tanzania,Female,Koani Ndogo,Quire,66573.72,TZS
Frank,Porter,fporterh2@netscape.com,China,Male,Miaotou,Minyx,55825.51,CNY
Steven,Frazier,sfrazierh3@sina.com.cn,Poland,Male,Lutomiersk,Twitterworks,23159.95,PLN
Melissa,Ramos,mramosh4@macromedia.com,Indonesia,Female,Wadungasri,Voomm,3795.85,IDR
Kathy,Pierce,kpierceh5@aol.com,Macedonia,Female,Forino,Vinder,60668.82,MKD
Jessica,Boyd,jboydh6@hao123.com,China,Female,Wentugaole,Bubbletube,30986.57,CNY
Pamela,Schmidt,pschmidth7@virginia.edu,Canada,Female,Fredericton,Meemm,12475.12,CAD
James,Foster,jfosterh8@accuweather.com,China,Male,Henghe,Demizz,43237.06,CNY
Phyllis,Fernandez,pfernandezh9@example.com,South Africa,Female,Bizana,Avaveo,450.70,ZAR
Chris,Hart,chartha@sphinn.com,Costa Rica,Male,Aserrí,InnoZ,24880.33,CRC
Donald,Roberts,drobertshb@soundcloud.com,Portugal,Male,Campos,Shufflester,15522.67,EUR
Christina,Roberts,crobertshc@jiathis.com,Indonesia,Female,Wedoro,Trupe,25733.40,IDR
Juan,Bishop,jbishophd@yellowbook.com,Thailand,Male,Khemarat,Lajo,45613.32,THB
Susan,Foster,sfosterhe@freewebs.com,Russia,Female,Vol’no-Nadezhdinskoye,Roombo,28353.82,RUB
Dorothy,Snyder,dsnyderhf@tinypic.com,Kiribati,Female,Betio Village,Fatz,14499.91,AUD
Rebecca,Hanson,rhansonhg@ed.gov,Philippines,Female,Concepcion,Lazz,32244.16,PHP
Thomas,Perkins,tperkinshh@altervista.org,Argentina,Male,Colonia Elía,Voolith,35936.96,ARS
Melissa,Austin,maustinhi@google.com.br,United States,Female,Houston,Babbleblab,70845.93,USD
Fred,Hart,fharthj@forbes.com,Nicaragua,Male,Nandasmo,Divavu,23929.02,NIO
Donna,Rogers,drogershk@trellian.com,Portugal,Female,Barroco,Tazzy,64736.56,EUR
Norma,Montgomery,nmontgomeryhl@devhub.com,China,Female,Xiaohekou,Edgepulse,97103.74,CNY
Roy,Carpenter,rcarpenterhm@livejournal.com,Indonesia,Male,Krajan Battal,Lazzy,81434.42,IDR
Phyllis,Wells,pwellshn@deviantart.com,Brazil,Female,Cajuru,Yabox,3842.92,BRL
William,Gonzales,wgonzalesho@ning.com,Russia,Male,Irkutsk,Tagopia,26412.77,RUB
Jesse,Vasquez,jvasquezhp@va.gov,Croatia,Male,Novi Zagreb,Nlounge,95948.77,HRK
Diana,Warren,dwarrenhq@yale.edu,Venezuela,Female,Papelón,Cogibox,9926.66,VEF
Andrew,Larson,alarsonhr@bravesites.com,Philippines,Male,Angadanan,Feedmix,67002.99,PHP
Arthur,Hunt,ahunths@bizjournals.com,Indonesia,Male,Banjar Ambengan,Voonte,74739.50,IDR
Louis,Perez,lperezht@ovh.net,Indonesia,Male,Kumai,Innotype,67298.62,IDR
Deborah,Lawrence,dlawrencehu@goodreads.com,Poland,Female,Kolbudy,Topiczoom,29554.71,PLN
Christina,Lawson,clawsonhv@mozilla.com,China,Female,Pengbu,Katz,2060.16,CNY
Wanda,Morales,wmoraleshw@edublogs.org,China,Female,Guling,Gabcube,80102.88,CNY
Norma,Day,ndayhx@wsj.com,Indonesia,Female,Karangan,Skalith,24345.30,IDR
Rebecca,Black,rblackhy@bbc.co.uk,Poland,Female,Czeremcha,Zoomdog,,PLN
Lori,Long,llonghz@ucoz.ru,Brazil,Female,Floriano,Jabberstorm,95289.10,BRL
Donald,Banks,dbanksi0@timesonline.co.uk,Croatia,Male,Jelisavac,Eimbee,31915.27,HRK
Roy,Mcdonald,rmcdonaldi1@tiny.cc,Ukraine,Male,Selydove,Centidel,92048.65,UAH
Keith,Fisher,kfisheri2@yahoo.com,Georgia,Male,Vani,Dabfeed,27849.81,GEL
Charles,Riley,crileyi3@is.gd,Indonesia,Male,Sindangsari,Feednation,89392.12,IDR
Harold,Black,hblacki4@nationalgeographic.com,Thailand,Male,Chaloem Phra Kiat,Eare,75147.01,THB
Jeffrey,Lopez,jlopezi5@geocities.com,Indonesia,Male,Tepal,Plambee,50191.64,IDR
Helen,Bishop,hbishopi6@networksolutions.com,China,Female,Mamu,Jaxspan,34611.84,CNY
Paul,Howell,phowelli7@gizmodo.com,China,Male,Huaminglou,Podcat,70635.83,CNY
Amy,Willis,awillisi8@storify.com,China,Female,Dianya,Skimia,,CNY
Bruce,Lynch,blynchi9@salon.com,Philippines,Male,Anda,Bluejam,34778.97,PHP
Gerald,Scott,gscottia@archive.org,Philippines,Male,Liozon,Mycat,9186.09,PHP
Frances,Jones,fjonesib@hhs.gov,China,Female,Xiaoguan,Jayo,51313.35,CNY
Frances,Jones,fjonesic@altervista.org,Lithuania,Female,Pasvalys,Oyoba,,LTL
Jose,Mills,jmillsid@fc2.com,Russia,Male,Kolobovo,Youspan,85141.86,RUB
Martha,Griffin,mgriffinie@cloudflare.com,Yemen,Female,Sayyān,Skidoo,10717.24,YER
Lois,Gonzalez,lgonzalezif@china.com.cn,Russia,Female,Yoshkar-Ola,Dynazzy,63200.80,RUB
Rebecca,Taylor,rtaylorig@trellian.com,Russia,Female,Tarasovskiy,Skivee,24159.16,RUB
Shawn,Rice,sriceih@posterous.com,Czech Republic,Male,Hovězí,Eimbee,76383.88,CZK
Marilyn,Hill,mhillii@php.net,Russia,Female,Lorino,Fadeo,99886.36,RUB
Thomas,Reid,treidij@ibm.com,Russia,Male,Novokayakent,Meezzy,74572.61,RUB
Philip,Thompson,pthompsonik@privacy.gov.au,Indonesia,Male,Karengan,Tambee,86251.68,IDR
Stephen,Kennedy,skennedyil@guardian.co.uk,Portugal,Male,Abuxarda,Dynazzy,27972.04,EUR
Ruth,Turner,rturnerim@squidoo.com,China,Female,Longquan,Chatterpoint,38538.92,CNY
Larry,Williams,lwilliamsin@hud.gov,Malaysia,Male,Johor Bahru,Photobug,,MYR
Debra,Hart,dhartio@bigcartel.com,Niger,Female,Tillabéri,Thoughtbridge,53198.35,XOF
Kenneth,Gonzalez,kgonzalezip@goodreads.com,Mexico,Male,Francisco J Mujica,Shufflebeat,91781.96,MXN
Kenneth,Alvarez,kalvareziq@seesaa.net,Yemen,Male,Sāh,Oyoyo,86474.53,YER
Kimberly,West,kwestir@timesonline.co.uk,Poland,Female,Krynki,Mybuzz,12156.66,PLN
Alice,Perry,aperryis@google.ru,Syria,Female,Ar Riqāmā,Browsecat,65093.83,SYP
Anna,Ramirez,aramirezit@home.pl,France,Female,Paris 06,DabZ,40805.86,EUR
Gregory,Black,gblackiu@blog.com,China,Male,Changling,Fatz,89058.06,CNY
Tammy,Chavez,tchaveziv@comcast.net,Greece,Female,Skála,Jamia,45415.56,EUR
Rose,Morris,rmorrisiw@state.gov,Japan,Female,Funehikimachi-funehiki,Skibox,78348.58,JPY
Evelyn,Armstrong,earmstrongix@goodreads.com,China,Female,Dongping,Twimm,38505.69,CNY
Cheryl,Fields,cfieldsiy@europa.eu,China,Female,Pujijie,Skiba,524.07,CNY
Joseph,Jenkins,jjenkinsiz@engadget.com,Brazil,Male,Serrana,Realbridge,77473.83,BRL
Angela,Peterson,apetersonj0@issuu.com,Indonesia,Female,Oepula,Browsebug,72988.14,IDR
Elizabeth,Montgomery,emontgomeryj1@prweb.com,Mongolia,Female,Bulgan,Zoozzy,30057.36,MNT
Lisa,Robertson,lrobertsonj2@github.io,Pakistan,Female,Ādilpur,Mycat,30291.07,PKR
Amy,Murphy,amurphyj3@netvibes.com,China,Female,Shewopo,Fliptune,5684.58,CNY
Cynthia,Adams,cadamsj4@wired.com,South Africa,Female,Orange Farm,Skilith,73088.13,ZAR
Gerald,Long,glongj5@themeforest.net,Russia,Male,Khelyulya,Jaxnation,9329.15,RUB
Christine,Gutierrez,cgutierrezj6@1und1.de,China,Female,Dongda,Midel,26686.78,CNY
Tina,Hamilton,thamiltonj7@dion.ne.jp,China,Female,Yinping,Youtags,61643.18,CNY
Emily,Medina,emedinaj8@weebly.com,Ukraine,Female,Boyany,Bubbletube,,UAH
Gary,Reyes,greyesj9@xinhuanet.com,Yemen,Male,Sayyān,Brainverse,50123.87,YER
Jeffrey,Wallace,jwallaceja@angelfire.com,Armenia,Male,Darpas,Tavu,57807.38,AMD
Nancy,Murphy,nmurphyjb@apple.com,Russia,Female,Staraya Stanitsa,Fivespan,64529.89,RUB
Juan,Butler,jbutlerjc@boston.com,Indonesia,Male,Nunbaundelha,Ailane,45373.10,IDR
Katherine,Fox,kfoxjd@histats.com,Philippines,Female,Minante Segundo,Aibox,9322.54,PHP
Kathleen,Stone,kstoneje@sohu.com,Brazil,Female,Barreiros,Yozio,30256.16,BRL
Wayne,Chavez,wchavezjf@xrea.com,China,Male,Beiwa,Tanoodle,571.73,CNY
Alice,Ellis,aellisjg@rakuten.co.jp,Brazil,Female,Aimorés,Babbleset,,BRL
Evelyn,Alvarez,ealvarezjh@howstuffworks.com,Sweden,Female,Stockholm,Skajo,99390.33,SEK
Brandon,Ramirez,bramirezji@wordpress.org,Thailand,Male,Satuek,Riffwire,54494.27,THB
Michelle,Boyd,mboydjj@msn.com,Brazil,Female,Aripuanã,Edgeify,94226.83,BRL
Ernest,Williams,ewilliamsjk@time.com,Poland,Male,Gościeradów,Realcube,15442.89,PLN
Kenneth,Rice,kricejl@jugem.jp,Indonesia,Male,Pagedangan,Agimba,,IDR
Jack,Kelly,jkellyjm@sakura.ne.jp,Russia,Male,Sovetskoye,Topdrive,72094.90,RUB
Martha,Riley,mrileyjn@de.vu,Philippines,Female,Maloco,Devbug,83291.43,PHP
Donna,Simpson,dsimpsonjo@sfgate.com,Poland,Female,Januszkowice,Jabberstorm,94512.68,PLN
Joan,Daniels,jdanielsjp@delicious.com,Brazil,Female,Florianópolis,Twitterlist,58096.17,BRL
Shawn,Collins,scollinsjq@sciencedaily.com,Brazil,Male,Caçador,Innotype,59792.09,BRL
Jean,Hicks,jhicksjr@simplemachines.org,Central African Republic,Female,Birao,Katz,14492.32,XAF
Randy,Cook,rcookjs@4shared.com,Netherlands,Male,Roermond,Zava,47541.75,EUR
Theresa,Morales,tmoralesjt@cargocollective.com,Lebanon,Female,Bent Jbaïl,Chatterbridge,9374.75,LBP
Brenda,Cook,bcookju@topsy.com,Honduras,Female,Peña Blanca,Jaloo,48103.49,HNL
Chris,Russell,crusselljv@barnesandnoble.com,China,Male,Lingdong,Ailane,15215.26,CNY
Phillip,Murray,pmurrayjw@yale.edu,Japan,Male,Yokotemachi,Thoughtbeat,6793.56,JPY
Mary,Clark,mclarkjx@indiegogo.com,Comoros,Female,Mohoro,Meeveo,97114.86,KMF
Richard,Wilson,rwilsonjy@360.cn,Poland,Male,Skoki,Brainverse,76531.88,PLN
Theresa,Peters,tpetersjz@nature.com,Albania,Female,Arras,Pixoboo,67029.77,ALL
Ernest,Gilbert,egilbertk0@nature.com,Ukraine,Male,Bila Tserkva,Camido,47526.59,UAH
Stephanie,Brown,sbrownk1@behance.net,Poland,Female,Hyżne,Quire,64697.46,PLN
Fred,Mitchell,fmitchellk2@booking.com,Ukraine,Male,Pryazovs’ke,Browsedrive,50940.76,UAH
Sandra,Mason,smasonk3@livejournal.com,United States,Female,Whittier,Mita,28880.16,USD
James,Howell,jhowellk4@technorati.com,Russia,Male,Staronizhestebliyevskaya,Twitterbridge,57565.23,RUB
Johnny,Moore,jmoorek5@tuttocitta.it,Argentina,Male,Tamberías,Skynoodle,50051.34,ARS
Samuel,Gutierrez,sgutierrezk6@plala.or.jp,Philippines,Male,Bay-ang,Zoonder,7923.17,PHP
Jesse,Webb,jwebbk7@irs.gov,Poland,Male,Sąspów,Ooba,20580.28,PLN
Walter,Fernandez,wfernandezk8@npr.org,Indonesia,Male,Telaga,Babbleblab,76856.74,IDR
Steve,Lynch,slynchk9@stanford.edu,Brazil,Male,Pirassununga,Cogidoo,52045.35,BRL
John,Perkins,jperkinska@tinypic.com,Indonesia,Male,Birayang,Zoomdog,35229.12,IDR
Arthur,Wilson,awilsonkb@jugem.jp,Spain,Male,Castellon De La Plana/Castello De La Pla,Topicblab,56958.78,EUR
Joan,Hansen,jhansenkc@epa.gov,Mexico,Female,La Esperanza,BlogXS,78208.94,MXN
Richard,Elliott,relliottkd@nba.com,Venezuela,Male,La Luz,Thoughtstorm,86252.25,VEF
Stephanie,Mills,smillske@dot.gov,Angola,Female,Nzeto,Photobug,99997.74,AOA
Dennis,Franklin,dfranklinkf@upenn.edu,Philippines,Male,Talisay,Avamm,60210.82,PHP
Lois,Boyd,lboydkg@wiley.com,China,Female,Dagui,Ooba,,CNY
Heather,Henry,hhenrykh@addtoany.com,China,Female,Longba,Eazzy,87315.79,CNY
Virginia,Foster,vfosterki@cnet.com,Brazil,Female,Maraã,Demizz,41318.53,BRL
Rachel,Webb,rwebbkj@addtoany.com,Slovenia,Female,Notranje Gorice,Mymm,,EUR
Walter,Frazier,wfrazierkk@ed.gov,Indonesia,Male,Kapuan,Buzzdog,1990.42,IDR
Virginia,Dixon,vdixonkl@yahoo.co.jp,Indonesia,Female,Oibioin,Browsecat,88210.98,IDR
Anthony,Mills,amillskm@aboutads.info,Indonesia,Male,Sampangbitung,Kanoodle,22034.86,IDR
Samuel,Freeman,sfreemankn@addtoany.com,Canada,Male,Saskatoon,Midel,49968.46,CAD
Carolyn,Davis,cdavisko@howstuffworks.com,Georgia,Female,Akhaldaba,Kwideo,23999.00,GEL
Alan,Cox,acoxkp@studiopress.com,China,Male,Pozhang,Eayo,15587.48,CNY
Jessica,Lane,jlanekq@1und1.de,Indonesia,Female,Krajan Rowokangkung,Rhynyx,84763.29,IDR
Gregory,Hanson,ghansonkr@va.gov,Slovenia,Male,Grosuplje,Dynabox,74224.02,EUR
Joyce,Evans,jevansks@webeden.co.uk,Thailand,Female,Phayakkhaphum Phisai,Eare,84146.78,THB
Ralph,Stevens,rstevenskt@addthis.com,Mexico,Male,Guadalupe Victoria,Eimbee,65942.34,MXN
Carlos,Kelly,ckellyku@a8.net,Bolivia,Male,Roboré,Blogtag,40540.19,BOB
Laura,Bennett,lbennettkv@hibu.com,France,Female,Évry,Photojam,68765.11,EUR
Justin,Garrett,jgarrettkw@wordpress.com,China,Male,Beishan,Realcube,5906.89,CNY
Rachel,Duncan,rduncankx@behance.net,Algeria,Female,Ait Ali,Jaxbean,89602.75,DZD
Steve,Watson,swatsonky@infoseek.co.jp,China,Male,Gaoxiang,Skivee,46576.44,CNY
Kimberly,Ryan,kryankz@about.me,Colombia,Female,San Carlos,Fivespan,54135.87,COP
Beverly,James,bjamesl0@cnet.com,Brazil,Female,Brasília,Gabtype,76860.35,BRL
Ashley,Palmer,apalmerl1@dell.com,China,Female,Langchi,Ailane,,CNY
Judith,Spencer,jspencerl2@creativecommons.org,China,Female,Gaojiabu,Yodoo,86781.93,CNY
Johnny,Mccoy,jmccoyl3@epa.gov,Poland,Male,Grzmiąca,Topicware,5473.50,PLN
Brian,Smith,bsmithl4@ft.com,Sweden,Male,Västerås,Feednation,14682.85,SEK
Gerald,Harris,gharrisl5@prlog.org,Sweden,Male,Brämhult,Lajo,92019.61,SEK
Philip,Jordan,pjordanl6@ameblo.jp,Colombia,Male,Córdoba,Avavee,65498.86,COP
Anna,Cooper,acooperl7@nyu.edu,Indonesia,Female,Sirnasari,Topicstorm,99511.28,IDR
Sharon,Hunt,shuntl8@newsvine.com,Indonesia,Female,Sepit,Zoozzy,86928.23,IDR
Patricia,White,pwhitel9@oracle.com,China,Female,Chaka,Skyndu,61990.07,CNY
Nicole,Robinson,nrobinsonla@ning.com,Indonesia,Female,Fatualam,Mybuzz,9406.25,IDR
Cheryl,Burns,cburnslb@stumbleupon.com,Sierra Leone,Female,Bumpe,Kayveo,26846.77,SLL
Sharon,Montgomery,smontgomerylc@virginia.edu,Eritrea,Female,Dek’emhāre,Blogtags,22201.20,ERN
Laura,Wallace,lwallaceld@storify.com,Albania,Female,Laç,Ntag,,ALL
Arthur,Matthews,amatthewsle@smugmug.com,Philippines,Male,San Pedro,Gabvine,53418.15,PHP
Frances,Lee,fleelf@nifty.com,Greece,Female,Neochóri,Oyoba,,EUR
Joseph,Parker,jparkerlg@youtube.com,Indonesia,Male,Urek-urek,Pixoboo,35720.04,IDR
Gregory,Scott,gscottlh@dot.gov,United Kingdom,Male,Kingston,Flashpoint,56680.53,GBP
Irene,Sanders,isandersli@google.pl,South Korea,Female,Reiko,Oloo,48963.97,KRW
Heather,Foster,hfosterlj@jigsy.com,France,Female,Lillers,Twitternation,53953.46,EUR
Charles,Marshall,cmarshalllk@typepad.com,Thailand,Male,Bueng Sam Phan,Livetube,,THB
Chris,Snyder,csnyderll@imgur.com,Portugal,Male,Santa Cruz da Graciosa,Tazzy,70206.36,EUR
Christine,Peterson,cpetersonlm@theatlantic.com,China,Female,Gushui,Quimm,66658.00,CNY
Deborah,Rivera,driveraln@w3.org,China,Female,Zhalinghu,Voonte,84889.09,CNY
Frances,Lewis,flewislo@rediff.com,China,Female,Dagu,Flipbug,93132.21,CNY
Ashley,Nichols,anicholslp@indiatimes.com,Indonesia,Female,Tanahmerah,Lajo,,IDR
Anthony,Hamilton,ahamiltonlq@redcross.org,China,Male,Dalinhe,Myworks,94468.20,CNY
Raymond,Gilbert,rgilbertlr@fema.gov,China,Male,Fuding,Jaxspan,38786.68,CNY
Billy,Crawford,bcrawfordls@army.mil,China,Male,Kanghe,Twitterlist,99665.36,CNY
Phillip,Chapman,pchapmanlt@ftc.gov,China,Male,Huxi,Blogspan,88281.10,CNY
Carol,Marshall,cmarshalllu@mashable.com,Russia,Female,Ust’-Labinsk,Trilia,14147.31,RUB
Martha,Davis,mdavislv@nymag.com,Thailand,Female,Nong Bua Daeng,Meedoo,29891.81,THB
Sharon,Watkins,swatkinslw@washingtonpost.com,Brazil,Female,Caculé,Tekfly,50418.00,BRL
Walter,Lawson,wlawsonlx@arizona.edu,Indonesia,Male,Payaman,Brainbox,35260.82,IDR
Jacqueline,Mills,jmillsly@plala.or.jp,Brazil,Female,Itabirito,Skyndu,73220.11,BRL
Aaron,Martinez,amartinezlz@whitehouse.gov,Russia,Male,Korkino,Tagchat,97836.62,RUB
Sandra,Welch,swelchm0@usa.gov,Russia,Female,Nevel’,Ainyx,2443.34,RUB
Betty,Thomas,bthomasm1@marriott.com,United States,Female,Huntington,Bubblebox,85480.03,USD
Louise,Reid,lreidm2@intel.com,Albania,Female,Lekaj,Vipe,71843.41,ALL
Wanda,Williams,wwilliamsm3@earthlink.net,China,Female,Taiyang,Livetube,47695.00,CNY
Lori,Mitchell,lmitchellm4@tmall.com,Russia,Female,Volgograd,Blogpad,40051.12,RUB
Dorothy,Burke,dburkem5@jigsy.com,China,Female,Gaolong,Nlounge,85601.53,CNY
Jacqueline,Davis,jdavism6@columbia.edu,Ukraine,Female,Kulykiv,Shufflester,69329.03,UAH
Irene,Bowman,ibowmanm7@alexa.com,Indonesia,Female,Mander,Wikivu,77544.21,IDR
Amanda,Anderson,aandersonm8@google.fr,Poland,Female,Przyborów,Fadeo,83204.41,PLN
Keith,Nelson,knelsonm9@reference.com,Sweden,Male,Kalmar,Riffpath,27172.18,SEK
Ann,Gray,agrayma@parallels.com,Albania,Female,Mamurras,Feednation,55769.52,ALL
Susan,Carpenter,scarpentermb@imageshack.us,Panama,Female,La Mesa,Dabshots,88412.57,PAB
Sandra,Clark,sclarkmc@examiner.com,Israel,Female,H̱olon,DabZ,4266.51,ILS
Kelly,Kelley,kkelleymd@mtv.com,Yemen,Female,Al Maḩwīt,Feedmix,26523.56,YER
Margaret,Johnston,mjohnstonme@unicef.org,Ukraine,Female,Oleksandriya,Quimm,7406.30,UAH
Diane,Riley,drileymf@wix.com,China,Female,Emalgolin Mongolzuxiang,Topiczoom,73723.21,CNY
Joe,Thomas,jthomasmg@examiner.com,Mongolia,Male,Hutag,Vipe,82056.12,MNT
Chris,Shaw,cshawmh@jimdo.com,United States,Male,Madison,Trudoo,92633.22,USD
Gary,Marshall,gmarshallmi@wix.com,United States,Male,Pittsburgh,Roodel,49322.81,USD
Wanda,Stevens,wstevensmj@a8.net,Indonesia,Female,Talangbetutu,Meezzy,53896.24,IDR
Judy,Lawrence,jlawrencemk@pcworld.com,Canada,Female,East Angus,Zoovu,54112.56,CAD
Joyce,Willis,jwillisml@aboutads.info,Venezuela,Female,Santa Elena de Uairén,Shuffletag,73018.91,VEF
Linda,Burton,lburtonmm@harvard.edu,China,Female,Altunemil,Fatz,74385.81,CNY
Eric,Day,edaymn@pcworld.com,Ukraine,Male,Yelyzavethradka,Wordware,3463.36,UAH
Dennis,Walker,dwalkermo@bluehost.com,New Zealand,Male,Manukau City,Camimbo,1525.16,NZD
Wayne,Ross,wrossmp@house.gov,China,Male,Jinquan,Aimbu,74449.02,CNY
Albert,Vasquez,avasquezmq@facebook.com,Thailand,Male,Hat Yai,Tagfeed,26630.65,THB
Martin,Larson,mlarsonmr@patch.com,Portugal,Male,Melres,Dynava,37653.53,EUR
Doris,Gutierrez,dgutierrezms@etsy.com,Croatia,Female,Jezerce,Wordpedia,6401.19,HRK
