Annie,Moore,amooref5@qq.com,Sweden,Female,Färjestaden,Wikibox,18494.03,SEK
Julie,Hansen,jhansenf6@naver.com,Croatia,Female,Njivice,Babbleopia,,HRK
Douglas,Jones,djonesf7@whitehouse.gov,France,Male,Saint-Fargeau-Ponthierry,Tagtune,74304.86,EUR
George,Dunn,gdunnf8@vimeo.com,Tajikistan,Male,Konsoy,Kamba,65778.25,TJS
Catherine,Wagner,cwagnerf9@va.gov,China,Female,Mabai,Roombo,9992.79,CNY
Carolyn,Olson,colsonfa@webs.com,Finland,Female,Yläne,Pixope,8575.25,EUR
Helen,Lewis,hlewisfb@engadget.com,Burkina Faso,Female,Sindou,Browseblab,3996.10,XOF
Christina,Nichols,cnicholsfc@reverbnation.com,China,Female,Touzao,Zooxo,1059.23,CNY
Albert,Williams,awilliamsfd@hao123.com,Brazil,Male,Cunha,Roombo,59973.87,BRL
Dorothy,George,dgeorgefe@woothemes.com,China,Female,Fangqiang,Photobug,9818.86,CNY
Donald,Williamson,dwilliamsonff@barnesandnoble.com,Georgia,Male,T’et’ri Tsqaro,Einti,86516.93,GEL
Gloria,Hart,ghartfg@youku.com,Indonesia,Female,Mojosari,Tagcat,96051.24,IDR
Randy,Stanley,rstanleyfh@amazon.co.uk,Lithuania,Male,Visaginas,Skibox,73272.62,LTL
Phyllis,Alvarez,palvarezfi@adobe.com,Poland,Female,Głogów Małopolski,Rooxo,,PLN
Pamela,Reynolds,preynoldsfj@techcrunch.com,Philippines,Female,San Rafael,Jazzy,55281.94,PHP
Eugene,Dean,edeanfk@tinyurl.com,Iran,Male,Jāsk,Browsetype,58448.35,IRR
Susan,Carpenter,scarpenterfl@newyorker.com,Sweden,Female,Asarum,Riffpedia,82434.62,SEK
Andrea,Flores,afloresfm@imgur.com,Philippines,Female,Tabogon,Wikido,79379.76,PHP
Kimberly,Davis,kdavisfn@comcast.net,China,Female,Zhenping Chengguanzhen,Trupe,63038.65,CNY
Debra,Fields,dfieldsfo@vk.com,Brazil,Female,Indaial,Livetube,55839.21,BRL
Adam,Thomas,athomasfp@wikimedia.org,China,Male,Huanghua,Centimia,90189.65,CNY
Lori,Wheeler,lwheelerfq@ft.com,Indonesia,Female,Sarangmeduro,Browsezoom,,IDR
Rose,Dixon,rdixonfr@ocn.ne.jp,Czech Republic,Female,Kovářská,Devpoint,51387.34,CZK
Ryan,Tucker,rtuckerfs@t-online.de,Thailand,Male,Ban Haet,Kwinu,4801.48,THB
Carlos,Kim,ckimft@linkedin.com,Azerbaijan,Male,Zaqatala,Zoovu,,AZN
Johnny,Lawrence,jlawrencefu@mediafire.com,China,Male,Chang’an,Kamba,70406.89,CNY
Donna,Berry,dberryfv@blogs.com,Indonesia,Female,Kalapagenep,Edgeify,78783.77,IDR
Jimmy,Burke,jburkefw@dyndns.org,China,Male,Longtian,Edgewire,84297.28,CNY
Andrew,Reynolds,areynoldsfx@purevolume.com,China,Male,Mulan,Tanoodle,3100.32,CNY
Bruce,Hansen,bhansenfy@scientificamerican.com,Armenia,Male,Jermuk,Buzzshare,6917.02,AMD
Emily,Romero,eromerofz@google.fr,Central African Republic,Female,Birao,Abata,43903.03,XAF
Jessica,Nguyen,jnguyeng0@mit.edu,Philippines,Female,Malaruhatan,Brainbox,15757.36,PHP
Wayne,Rivera,wriverag1@last.fm,Iran,Male,Varazqān,Bluezoom,87194.60,IRR
Jonathan,Campbell,jcampbellg2@furl.net,South Africa,Male,Tugela Ferry,Photospace,97133.02,ZAR
Frank,Price,fpriceg3@zdnet.com,Poland,Male,Międzyzdroje,Shufflester,65999.59,PLN
Juan,Bailey,jbaileyg4@yolasite.com,Syria,Male,Damascus,Topdrive,22074.02,SYP
Jeffrey,Kim,jkimg5@digg.com,France,Male,Sophia Antipolis,Zoomzone,72147.50,EUR
Chris,Williamson,cwilliamsong6@scientificamerican.com,United States,Male,Cincinnati,Trudeo,80193.87,USD
Maria,Nguyen,mnguyeng7@tinypic.com,France,Female,Tours,Innotype,48479.96,EUR
Antonio,Miller,amillerg8@linkedin.com,Poland,Male,Dłutów,Thoughtbridge,98287.72,PLN
Jeremy,Flores,jfloresg9@ebay.com,Russia,Male,Tosno,Fadeo,,RUB
Timothy,Carr,tcarrga@reference.com,China,Male,Chengnan,Skyvu,,CNY
Steven,Porter,sportergb@upenn.edu,Brazil,Male,Mendes,Gigaclub,8702.75,BRL
Edward,Dixon,edixongc@cargocollective.com,Indonesia,Male,Pandanrejokrajan,Twitterwire,18637.08,IDR
Emily,Shaw,eshawgd@eventbrite.com,Poland,Female,Paradyż,Zoonder,94026.78,PLN
Phyllis,King,pkingge@mac.com,Thailand,Female,Khlong Sam Wa,Mynte,17993.77,THB
Kathy,Patterson,kpattersongf@vistaprint.com,Morocco,Female,Sidi Amar,Meevee,73833.99,MAD
Jennifer,Harris,jharrisgg@chicagotribune.com,Ukraine,Female,Mukacheve,Riffpedia,79138.07,UAH
Nicholas,Gilbert,ngilbertgh@hugedomains.com,China,Male,Yahe,Agimba,58146.73,CNY
Rebecca,Edwards,redwardsgi@vimeo.com,Philippines,Female,Mabalacat,Ozu,86707.31,PHP
Victor,Rose,vrosegj@slashdot.org,Chile,Male,Santa Cruz,Skibox,,CLP
Bruce,Bell,bbellgk@nymag.com,China,Male,Nanmuping,Jabbersphere,92251.72,CNY
Douglas,Gomez,dgomezgl@techcrunch.com,Russia,Male,Maykor,Twinder,92293.10,RUB
Benjamin,Roberts,brobertsgm@chron.com,Peru,Male,Curpahuasi,Zoomcast,,PEN
Kathy,Flores,kfloresgn@shop-pro.jp,United States,Female,Fresno,DabZ,,USD
Rebecca,Berry,rberrygo@skyrock.com,Latvia,Female,Ainaži,Thoughtstorm,67182.22,EUR
David,West,dwestgp@blogger.com,China,Male,Jiaoqiao,Quatz,41756.46,CNY
Nancy,Carr,ncarrgq@twitter.com,Russia,Female,Vnukovo,Skiba,14899.10,RUB
Janice,Riley,jrileygr@who.int,Russia,Female,Sokol’niki,Oozz,90379.68,RUB
David,Riley,drileygs@soup.io,Greece,Male,Palaiópyrgos,Reallinks,,EUR
Lois,Hawkins,lhawkinsgt@redcross.org,Philippines,Female,Alibago,Ozu,,PHP
Jason,Payne,jpaynegu@w3.org,Argentina,Male,Las Varillas,Tagtune,,ARS
Phillip,Tucker,ptuckergv@alibaba.com,Portugal,Male,Seixo de Manhoses,BlogXS,76883.77,EUR
Heather,Freeman,hfreemangw@qq.com,France,Female,Lons-le-Saunier,Einti,41665.89,EUR
Henry,Ferguson,hfergusongx@examiner.com,Poland,Male,Kluczbork,Divanoodle,32799.99,PLN
Eric,Riley,erileygy@google.com.au,Pakistan,Male,Miānwāli,Fadeo,30013.89,PKR
Arthur,Thomas,athomasgz@bloglines.com,Malaysia,Male,Kuala Lumpur,Podcat,91055.21,MYR
Beverly,Woods,bwoodsh0@artisteer.com,China,Female,Baoshi,Jabbercube,21408.15,CNY
Alice,Young,ayoungh1@eventbrite.com,Russia,Female,Zamoskvorech’ye,Brightdog,94311.72,RUB
Sharon,Washington,swashingtonh2@ovh.net,Poland,Female,Gnieżdżewo,Youtags,74379.98,PLN
Jason,Robinson,jrobinsonh3@disqus.com,United States,Male,Kansas City,Yambee,46697.34,USD
Evelyn,Perkins,eperkinsh4@psu.edu,Greece,Female,Kerasochóri,Meevee,47123.61,EUR
Juan,Robertson,jrobertsonh5@gov.uk,United States,Male,New Brunswick,DabZ,66112.02,USD
Denise,Bishop,dbishoph6@indiatimes.com,Peru,Female,Saurama,Youfeed,64918.76,PEN
Margaret,Williams,mwilliamsh7@mlb.com,Argentina,Female,Bernardo Larroudé,Devify,88395.31,ARS
Katherine,Rivera,kriverah8@java.com,Indonesia,Female,Cikalong,Yodoo,,IDR
Jacqueline,Stone,jstoneh9@hostgator.com,Poland,Female,Józefosław,Jabberbean,47036.53,PLN
Albert,Johnson,ajohnsonha@weibo.com,China,Male,Daxin,Zooxo,2137.00,CNY
Samuel,Bradley,sbradleyhb@ebay.com,Indonesia,Male,Mersam,Blognation,5105.89,IDR
Mildred,Hicks,mhickshc@wufoo.com,Brazil,Female,Amargosa,Voolith,91606.20,BRL
Samuel,Hunt,shunthd@storify.com,Greece,Male,Efkarpía,Browsecat,,EUR
David,Diaz,ddiazhe@prweb.com,Sweden,Male,Stockholm,Voonder,76834.38,SEK
Bobby,Miller,bmillerhf@va.gov,United States,Male,Wichita,Jabbersphere,85353.65,USD
Doris,Sims,dsimshg@feedburner.com,Japan,Female,Tsubame,Buzzbean,,JPY
Cheryl,Castillo,ccastillohh@domainmarket.com,Vietnam,Female,Chơn Thành,Reallinks,50527.98,VND
Ashley,Jones,ajoneshi@forbes.com,China,Female,Qingtaiping,Trupe,,CNY
Larry,Elliott,lelliotthj@arstechnica.com,Russia,Male,Karabanovo,Zoomcast,89894.41,RUB
Lisa,Morris,lmorrishk@about.com,China,Female,Hengliang,Wikivu,24823.18,CNY
Daniel,Scott,dscotthl@google.com.br,Portugal,Male,Vale,Babbleopia,37353.72,EUR
Bruce,Thompson,bthompsonhm@bbc.co.uk,China,Male,Shuangqiao,Yodo,49964.05,CNY
Johnny,Mccoy,jmccoyhn@merriam-webster.com,China,Male,Pingyi,Yabox,3220.03,CNY
Bruce,Rose,broseho@cdc.gov,Croatia,Male,Dubrovnik,Feedfish,16036.15,HRK
Henry,Lynch,hlynchhp@360.cn,China,Male,Tahe,Gabcube,75375.08,CNY
Janice,Jackson,jjacksonhq@psu.edu,Canada,Female,Gananoque,Rhycero,,CAD
Barbara,Gardner,bgardnerhr@hp.com,Sweden,Female,Sundsvall,Divape,14200.16,SEK
Brenda,Allen,ballenhs@chronoengine.com,Russia,Female,Nizhnekamsk,Jabbersphere,,RUB
James,Payne,jpayneht@de.vu,China,Male,Shengli,Photobug,99905.41,CNY
Jerry,Miller,jmillerhu@prnewswire.com,Indonesia,Male,Sijunjung,Eimbee,92352.05,IDR
Melissa,Armstrong,marmstronghv@paginegialle.it,Gambia,Female,Abuko,Oozz,61729.32,GMD
Shirley,Oliver,soliverhw@hhs.gov,Sweden,Female,Sundsvall,Jaxspan,,SEK
Carol,Perkins,cperkinshx@blog.com,China,Female,Hexi,Flashpoint,77739.42,CNY
Steve,Fernandez,sfernandezhy@businessweek.com,Ukraine,Male,Sambir,Skinder,98478.05,UAH
Nancy,Frazier,nfrazierhz@wunderground.com,China,Female,Nan’an,Jaxworks,91717.88,CNY
Larry,Coleman,lcolemani0@naver.com,Indonesia,Male,Jandir,Zooxo,33107.06,IDR
Ernest,Gibson,egibsoni1@gravatar.com,United States,Male,Murfreesboro,Voolith,,USD
Michael,Weaver,mweaveri2@comcast.net,Indonesia,Male,Sepatan,Camido,8980.28,IDR
Bobby,Bishop,bbishopi3@europa.eu,China,Male,Zhongmen,Oyoloo,92250.56,CNY
Edward,Gonzales,egonzalesi4@rediff.com,China,Male,Pingshan,Youfeed,65478.83,CNY
Ronald,Diaz,rdiazi5@disqus.com,Costa Rica,Male,Alajuela,Bubblemix,59374.97,CRC
Harry,Smith,hsmithi6@harvard.edu,Palestinian Territory,Male,Bayt ‘Īnūn,Trilia,62476.81,ILS
Janice,Snyder,jsnyderi7@cmu.edu,Philippines,Female,Bayambang,Cogidoo,63182.15,PHP
Diane,Hunt,dhunti8@rakuten.co.jp,Poland,Female,Osięciny,Chatterbridge,51976.41,PLN
Brenda,Wheeler,bwheeleri9@cisco.com,Finland,Female,Hämeenkoski,Avamm,63089.29,EUR
Kevin,Harvey,kharveyia@hc360.com,Russia,Male,Kastornoye,Thoughtblab,35513.81,RUB
Steve,Ford,sfordib@marketwatch.com,Indonesia,Male,Asahbadung,Browsezoom,44601.96,IDR
Randy,Rogers,rrogersic@livejournal.com,Indonesia,Male,Cibeureum,Babblestorm,14994.80,IDR
Carlos,Torres,ctorresid@google.it,Azerbaijan,Male,Sumqayıt,Kamba,96326.06,AZN
Angela,Smith,asmithie@moonfruit.com,Russia,Female,Priozërsk,Devbug,55009.09,RUB
Louise,Peterson,lpetersonif@constantcontact.com,Indonesia,Female,Palopo,Livetube,31958.59,IDR
Gary,Holmes,gholmesig@t.co,Indonesia,Male,Sambirejo,Jabberstorm,60086.81,IDR
Ashley,Harris,aharrisih@myspace.com,China,Female,Sandaowan,Tagpad,19406.09,CNY
Christine,Ward,cwardii@cmu.edu,Philippines,Female,Buayan,Oyonder,98022.56,PHP
Jonathan,Reid,jreidij@hexun.com,Finland,Male,Vuokatti,Oyoyo,16813.30,EUR
Deborah,Webb,dwebbik@51.la,Ireland,Female,Kinsealy-Drinan,Browseblab,,EUR
Judy,Webb,jwebbil@wix.com,Cuba,Female,Vertientes,Skiba,90937.20,CUP
Joshua,Fox,jfoxim@storify.com,Peru,Male,Huancapi,Meemm,96043.07,PEN
Jason,Porter,jporterin@altervista.org,United States,Male,Daytona Beach,Skinder,9444.47,USD
Lawrence,Boyd,lboydio@parallels.com,Thailand,Male,Phra Phrom,Realcube,,THB
Willie,Greene,wgreeneip@ocn.ne.jp,China,Male,Rinang,Trudoo,76889.90,CNY
Carl,Henry,chenryiq@fda.gov,Indonesia,Male,Gadang,Wordtune,,IDR
Carolyn,Ortiz,cortizir@sourceforge.net,China,Female,Luoqiao,Flashspan,24730.10,CNY
Maria,Johnston,mjohnstonis@reverbnation.com,Ukraine,Female,Nove-Misto,Avavee,60187.18,UAH
Henry,Richards,hrichardsit@typepad.com,Czech Republic,Male,Kájov,Fiveclub,41347.30,CZK
Brian,Little,blittleiu@google.cn,Greece,Male,Káto Miliá,Einti,94615.94,EUR
Roger,Wheeler,rwheeleriv@nps.gov,France,Male,Morez,Tagpad,4363.17,EUR
Laura,Ferguson,lfergusoniw@devhub.com,Philippines,Female,Matlang,Rhynyx,32440.85,PHP
Victor,Graham,vgrahamix@naver.com,China,Male,Jiangtou,Blogtag,17490.62,CNY
Eric,Graham,egrahamiy@addtoany.com,Serbia,Male,Begejci,Skaboo,5160.79,RSD
Emily,Carroll,ecarrolliz@about.me,Indonesia,Female,Ngamba,Livetube,1114.69,IDR
William,Richardson,wrichardsonj0@163.com,Czech Republic,Male,Železnice,Meevee,83249.44,CZK
Michelle,Hughes,mhughesj1@moonfruit.com,Sweden,Female,Luleå,Roombo,44771.71,SEK
Todd,Chapman,tchapmanj2@deliciousdays.com,Netherlands,Male,Sneek,Chatterpoint,21943.99,EUR
Keith,Montgomery,kmontgomeryj3@amazon.com,Greece,Male,Ágios Pétros,Livepath,10136.34,EUR
Ryan,Austin,raustinj4@reference.com,Indonesia,Male,Sawahrandu,Kayveo,,IDR
Nicholas,Bryant,nbryantj5@princeton.edu,Philippines,Male,Paoay,Shufflester,79509.34,PHP
Keith,Griffin,kgriffinj6@symantec.com,Poland,Male,Wąwolnica,Ooba,7654.60,PLN
Walter,Wagner,wwagnerj7@vkontakte.ru,Curacao,Male,Willemstad,Zooveo,77808.28,ANG
Jimmy,Harris,jharrisj8@unc.edu,Finland,Male,Outokumpu,Edgetag,33796.03,EUR
Janet,Murphy,jmurphyj9@sbwire.com,China,Female,Ganzhou,Geba,55535.85,CNY
Fred,Harper,fharperja@google.ca,Netherlands,Male,Harderwijk,Edgeclub,28428.33,EUR
Shawn,Morrison,smorrisonjb@i2i.jp,China,Male,Caijiapu,Browsedrive,33801.35,CNY
Jeffrey,Mccoy,jmccoyjc@sohu.com,Sweden,Male,Färgelanda,Voolith,58580.66,SEK
Catherine,Chavez,cchavezjd@wikia.com,South Africa,Female,Worcester,Devify,11189.99,ZAR
Melissa,Clark,mclarkje@spiegel.de,Afghanistan,Female,Shibirghān,Babbleset,82202.53,AFN
Andrew,Robinson,arobinsonjf@yandex.ru,China,Male,Fengtai Chengguanzhen,Centimia,56600.96,CNY
Justin,Fields,jfieldsjg@mapy.cz,China,Male,Yaohua,Bluejam,10015.28,CNY
Sharon,Henry,shenryjh@i2i.jp,Philippines,Female,Cabalaoangan,Kwimbee,43842.48,PHP
Michelle,Moore,mmooreji@un.org,Poland,Female,Przybyszówka,Skyvu,38726.70,PLN
Lisa,Bailey,lbaileyjj@reuters.com,Brazil,Female,Goiana,Podcat,219.96,BRL
Jack,Boyd,jboydjk@de.vu,Mexico,Male,San Pedro,Skalith,,MXN
Evelyn,Lawrence,elawrencejl@google.ca,Philippines,Female,Sagud-Bahley,Babbleset,65657.91,PHP
Janet,Lee,jleejm@ted.com,United States,Female,Washington,Rhyloo,9289.42,USD
Paul,Lopez,plopezjn@123-reg.co.uk,Madagascar,Male,Anjepy,Photobug,76168.11,MGA
Stephanie,Sanders,ssandersjo@cbsnews.com,Haiti,Female,Petite Anse,Zoozzy,37247.66,HTG
Denise,Mitchell,dmitchelljp@hubpages.com,Philippines,Female,Maria,Lazzy,48010.53,PHP
Aaron,Banks,abanksjq@eventbrite.com,Japan,Male,Yukuhashi,Cogibox,9319.42,JPY
Julie,Mason,jmasonjr@google.co.uk,Poland,Female,Cegłów,Yakijo,67328.93,PLN
Phillip,Long,plongjs@linkedin.com,Japan,Male,Saiki,Eimbee,45814.90,JPY
Lawrence,Morris,lmorrisjt@umn.edu,China,Male,Fu’an,Kwimbee,47469.85,CNY
Jennifer,Morgan,jmorganju@sohu.com,China,Female,Qiaoshi,Linkbridge,67370.63,CNY
Kelly,Sims,ksimsjv@mapy.cz,Ukraine,Female,Horokhiv,Skaboo,70671.07,UAH
Walter,Garza,wgarzajw@ustream.tv,Ecuador,Male,Naranjito,Dabvine,22498.62,USD
Jacqueline,Peterson,jpetersonjx@constantcontact.com,China,Female,Mangqu,Gabspot,6809.86,CNY
Donald,Hernandez,dhernandezjy@bluehost.com,Iceland,Male,Vogar,Lazzy,72035.10,ISK
Kimberly,Allen,kallenjz@spotify.com,Colombia,Female,Anolaima,Kanoodle,26021.60,COP
Theresa,Lee,tleek0@51.la,France,Female,Bordeaux,LiveZ,65383.09,EUR
Catherine,Flores,cfloresk1@live.com,Indonesia,Female,Baroh,Eire,27999.05,IDR
Heather,Austin,haustink2@bloglines.com,Lebanon,Female,Sîr ed Danniyé,Fatz,22075.04,LBP
Diane,Hunter,dhunterk3@cisco.com,Poland,Female,Świecie nad Osą,Bluejam,,PLN
Barbara,Alexander,balexanderk4@smugmug.com,Indonesia,Female,Gombang,Riffpath,87774.16,IDR
Rose,Rose,rrosek5@hao123.com,New Zealand,Female,Palmerston North,Photobug,9039.58,NZD
Wayne,Long,wlongk6@friendfeed.com,Guadeloupe,Male,Jarry,Ozu,98045.57,EUR
Gary,Wells,gwellsk7@msu.edu,Palestinian Territory,Male,Al Fukhkhārī,Jaxnation,13620.16,ILS
Kathy,Bryant,kbryantk8@google.ca,Colombia,Female,Cali,Dabtype,20933.54,COP
Rose,Wheeler,rwheelerk9@fema.gov,Russia,Female,Novoye Devyatkino,Edgeblab,,RUB
Ryan,Rodriguez,rrodriguezka@dell.com,Taiwan,Male,Douliu,Voonix,5302.69,TWD
Roy,Jacobs,rjacobskb@tamu.edu,China,Male,Liulihe,Edgepulse,14070.74,CNY
Terry,Ray,traykc@pen.io,France,Male,Bordeaux,Aimbo,79603.35,EUR
Betty,Wood,bwoodkd@odnoklassniki.ru,Greece,Female,Markópoulo Oropoú,Meedoo,,EUR
Jason,Foster,jfosterke@delicious.com,Russia,Male,Udomlya,Realcube,25701.10,RUB
Richard,Jacobs,rjacobskf@europa.eu,Japan,Male,Chatan,Avavee,59044.66,JPY
Ralph,Hunt,rhuntkg@stanford.edu,Mexico,Male,Morelos,Kare,59678.73,MXN
Martha,Schmidt,mschmidtkh@bloomberg.com,Brazil,Female,Iúna,Trupe,34924.43,BRL
Russell,Phillips,rphillipski@google.co.jp,China,Male,Zala,Jaxspan,2811.62,CNY
Kelly,Lane,klanekj@jugem.jp,Russia,Female,Pryamitsyno,Devify,86174.70,RUB
Jacqueline,Bradley,jbradleykk@mapy.cz,Poland,Female,Tuplice,Demizz,42453.80,PLN
Sharon,Moore,smoorekl@phoca.cz,Indonesia,Female,Banjar Desa,Fivechat,57040.18,IDR
Julia,Dixon,jdixonkm@mtv.com,Egypt,Female,Fāqūs,Dynava,24328.00,EGP
Robert,Fisher,rfisherkn@baidu.com,Indonesia,Male,Baru Timur,Skidoo,7100.25,IDR
Edward,Price,epriceko@nyu.edu,China,Male,Xinyang,Oyoba,,CNY
Helen,Fernandez,hfernandezkp@symantec.com,France,Female,Cergy-Pontoise,Edgepulse,62.82,EUR
Robert,Walker,rwalkerkq@desdev.cn,United States,Male,Minneapolis,Centimia,52047.55,USD
Cheryl,Martin,cmartinkr@diigo.com,Japan,Female,Saga-shi,Zoombox,23269.32,JPY
Mary,Peters,mpetersks@drupal.org,Ukraine,Female,Berezovo,Jaxspan,90487.78,UAH
Walter,Bishop,wbishopkt@imageshack.us,China,Male,Yanyang,Browseblab,73718.40,CNY
Ann,Armstrong,aarmstrongku@eepurl.com,Indonesia,Female,Krenggan,Cogilith,46859.29,IDR
Catherine,Riley,crileykv@mtv.com,Russia,Female,Pavlovskiy Posad,Edgewire,89676.81,RUB
Matthew,Perkins,mperkinskw@ustream.tv,Morocco,Male,Tiztoutine,Myworks,56598.52,MAD
Irene,Reid,ireidkx@joomla.org,Serbia,Female,Gudurica,Zoomlounge,53785.38,RSD
Jonathan,Clark,jclarkky@msu.edu,French Polynesia,Male,Punaauia,Kamba,,XPF
Philip,Watson,pwatsonkz@prnewswire.com,Brazil,Male,Itajaí,Einti,82307.99,BRL
Margaret,Knight,mknightl0@tuttocitta.it,Ecuador,Female,Machachi,Camimbo,25531.93,USD
Kathleen,Wallace,kwallacel1@statcounter.com,China,Female,Gaopu,Youopia,66396.32,CNY
Cynthia,Stone,cstonel2@goodreads.com,United States,Female,Jamaica,Fadeo,4035.40,USD
Brandon,Holmes,bholmesl3@rakuten.co.jp,China,Male,Yangzhong,Jatri,,CNY
David,Brooks,dbrooksl4@yahoo.com,China,Male,Heishui,Shufflebeat,,CNY
Edward,Coleman,ecolemanl5@oracle.com,Ukraine,Male,Tsybulevka,Ntags,501.94,UAH
Jack,Olson,jolsonl6@ca.gov,Ukraine,Male,Berezovo,Skippad,53277.40,UAH
Raymond,Walker,rwalkerl7@jigsy.com,China,Male,Xumu,Vipe,29510.79,CNY
Jeffrey,Brooks,jbrooksl8@wunderground.com,Poland,Male,Bełżec,Wikizz,5720.93,PLN
Robin,Howell,rhowelll9@epa.gov,China,Female,Chengbei,Yakitri,7473.41,CNY
Jeremy,Perez,jperezla@chron.com,Pakistan,Male,Daulatpur,Kwimbee,54375.15,PKR
Alice,Gonzales,agonzaleslb@wunderground.com,Malaysia,Female,Raub,Dabtype,14392.00,MYR
Clarence,Hunter,chunterlc@yelp.com,China,Male,Zhouxi,Wordware,,CNY
Sara,Schmidt,sschmidtld@psu.edu,Yemen,Female,Sāqayn,Ooba,58893.58,YER
Anthony,Johnston,ajohnstonle@cpanel.net,Haiti,Male,Gonayiv,Voonte,,HTG
Alice,Henderson,ahendersonlf@cnn.com,Poland,Female,Świnice Warckie,Bubbletube,40702.36,PLN
Terry,Nelson,tnelsonlg@huffingtonpost.com,Indonesia,Male,Tasikmalaya,InnoZ,83001.51,IDR
Larry,Phillips,lphillipslh@opensource.org,China,Male,Suzhou,Jayo,48921.03,CNY
Lori,Russell,lrussellli@squarespace.com,China,Female,Jiangqiao,Wikivu,38737.63,CNY
Linda,Gonzales,lgonzaleslj@friendfeed.com,China,Female,Dingdian,Voomm,,CNY
Lisa,Austin,laustinlk@gravatar.com,Philippines,Female,Ramos West,Photojam,89743.46,PHP
Nicole,Gray,ngrayll@wufoo.com,United States,Female,Richmond,Lajo,66531.27,USD
Jacqueline,Hawkins,jhawkinslm@alexa.com,Italy,Female,Bergamo,Feedfire,19902.53,EUR
Victor,Harris,vharrisln@state.tx.us,France,Male,Dunkerque,Yakijo,94904.31,EUR
Philip,Payne,ppaynelo@imdb.com,Vietnam,Male,Thị Trấn Văn Quan,Janyx,40994.58,VND
Ryan,Brown,rbrownlp@wunderground.com,Indonesia,Male,Tanahwulan,Babbleopia,18566.10,IDR
Douglas,Young,dyounglq@ow.ly,China,Male,Xinxing,Skinder,14076.41,CNY
Carlos,West,cwestlr@google.ru,Bulgaria,Male,Bolyarovo,Aivee,48258.41,BGN
Judy,Murray,jmurrayls@icio.us,Mongolia,Female,Jargalant,Jaxbean,80194.44,MNT
Virginia,Freeman,vfreemanlt@ocn.ne.jp,China,Female,Gala,Realcube,20978.13,CNY
Ann,Fields,afieldslu@cmu.edu,Peru,Female,San Marcos,Skilith,89272.86,PEN
Frances,Rose,froselv@storify.com,China,Female,Houjia,Viva,94979.20,CNY
Walter,Mendoza,wmendozalw@ameblo.jp,Zambia,Male,Chambishi,Rooxo,3522.55,ZMW
Beverly,Gonzalez,bgonzalezlx@prnewswire.com,Dominican Republic,Female,Bella Vista,Skinte,17435.99,DOP
William,Snyder,wsnyderly@auda.org.au,Russia,Male,Nyandoma,Wikibox,,RUB
Ryan,Hart,rhartlz@springer.com,China,Male,Xiejiaya,Divavu,8765.50,CNY
Lawrence,Jones,ljonesm0@businessweek.com,Czech Republic,Male,Vřesina,Fivechat,,CZK
Eric,Thomas,ethomasm1@is.gd,Zambia,Male,Lukulu,LiveZ,40831.59,ZMW
Russell,Sanchez,rsanchezm2@hexun.com,Ukraine,Male,Vyshchetarasivka,Skyble,37536.24,UAH
Jane,Jacobs,jjacobsm3@princeton.edu,Tanzania,Female,Karema,Realpoint,13790.06,TZS
Sharon,Perkins,sperkinsm4@tripadvisor.com,Poland,Female,Wiśniewo,Flashpoint,16641.76,PLN
Edward,Kelley,ekelleym5@answers.com,China,Male,Shinan,Fadeo,88073.46,CNY
Robin,Alvarez,ralvarezm6@imdb.com,China,Female,Fuxing,Trunyx,65901.63,CNY
John,Duncan,jduncanm7@harvard.edu,Philippines,Male,Cabodiongan,Eadel,33011.02,PHP
Jessica,Fernandez,jfernandezm8@tamu.edu,Poland,Female,Mrzeżyno,Divape,75339.90,PLN
Timothy,Bishop,tbishopm9@japanpost.jp,Russia,Male,Berëzovka,Yata,7524.91,RUB
Diana,Armstrong,darmstrongma@theguardian.com,Japan,Female,Komono,Thoughtstorm,82677.59,JPY
John,Harvey,jharveymb@ted.com,Costa Rica,Male,La Asunción,Zooxo,85392.81,CRC
Heather,Armstrong,harmstrongmc@icio.us,Tunisia,Female,Ariana,Realbridge,95941.11,TND
Beverly,Campbell,bcampbellmd@kickstarter.com,Indonesia,Female,Leubatang,Skyndu,60249.70,IDR
Anna,Bryant,abryantme@nationalgeographic.com,Russia,Female,Tavricheskoye,Nlounge,9550.47,RUB
Ernest,Campbell,ecampbellmf@pagesperso-orange.fr,Poland,Male,Olszyna,Topicstorm,87357.47,PLN
Kimberly,Richardson,krichardsonmg@sfgate.com,France,Female,Rodez,Yodoo,85092.22,EUR
Lois,Robertson,lrobertsonmh@taobao.com,China,Female,Nangang,Skyvu,,CNY
Bobby,Elliott,belliottmi@patch.com,Nicaragua,Male,El Rosario,Photolist,14920.17,NIO
Terry,Lawrence,tlawrencemj@berkeley.edu,China,Male,Bashan,Photospace,6274.91,CNY
Philip,Ray,praymk@unesco.org,Greece,Male,Mandráki,Flashset,,EUR
Justin,Coleman,jcolemanml@rediff.com,Brazil,Male,Mauá,Skibox,33802.13,BRL
James,James,jjamesmm@telegraph.co.uk,Uganda,Male,Jinja,Topicblab,39983.11,UGX
Gerald,Knight,gknightmn@google.co.uk,Greece,Male,Agiásos,Dynabox,36439.70,EUR
Roy,Martin,rmartinmo@flickr.com,Russia,Male,Shilovo,Shuffledrive,75716.34,RUB
Sara,Taylor,staylormp@yellowbook.com,Tanzania,Female,Butiama,Jazzy,89519.93,TZS
Gerald,Hall,ghallmq@who.int,Philippines,Male,Bunog,Skalith,15538.32,PHP
