Betty,Hart,bhartf9@privacy.gov.au,Brazil,Female,Itatuba,Skilith,27053.62,BRL
Kenneth,Reid,kreidfa@forbes.com,Poland,Male,Gozdnica,DabZ,96560.47,PLN
Howard,Armstrong,harmstrongfb@examiner.com,Germany,Male,Aachen,Voonyx,48406.35,EUR
Ryan,Thompson,rthompsonfc@ask.com,Colombia,Male,Dagua,Viva,24355.65,COP
Peter,Spencer,pspencerfd@ebay.co.uk,China,Male,Guandu,Photojam,29174.98,CNY
Bonnie,Tucker,btuckerfe@unicef.org,China,Female,Xiaozhoushan,Trunyx,54178.72,CNY
Brandon,Olson,bolsonff@yale.edu,Aland Islands,Male,Kumlinge,Dabfeed,,EUR
Jack,Matthews,jmatthewsfg@gmpg.org,Afghanistan,Male,Būrkah,Innojam,65770.93,AFN
Pamela,Mccoy,pmccoyfh@bbb.org,China,Female,Liujiage,Cogilith,8683.92,CNY
Douglas,Riley,drileyfi@utexas.edu,Russia,Male,Shatalovo,Jabberbean,77525.11,RUB
Dennis,Lynch,dlynchfj@cyberchimps.com,Bulgaria,Male,Sapareva Banya,Buzzdog,98762.95,BGN
Annie,Austin,aaustinfk@wikia.com,Sweden,Female,Uddevalla,Meevee,33873.71,SEK
Shirley,Castillo,scastillofl@hp.com,Colombia,Female,Regidor,Buzzster,63581.46,COP
Amy,Moreno,amorenofm@networkadvertising.org,China,Female,Dongjie,Photofeed,10275.33,CNY
Tina,Cole,tcolefn@nps.gov,Belarus,Female,Krasnaye,Riffpedia,6649.90,BYR
Jessica,Stanley,jstanleyfo@google.com,Germany,Female,München,Voomm,80370.26,EUR
Harry,Wheeler,hwheelerfp@dailymotion.com,Mongolia,Male,Buga,Jabbercube,76779.17,MNT
Frank,Lopez,flopezfq@friendfeed.com,Russia,Male,Novopavlovsk,Meezzy,70666.63,RUB
Fred,Lewis,flewisfr@walmart.com,China,Male,Guji,Feedspan,33100.45,CNY
Brandon,Robinson,brobinsonfs@woothemes.com,Philippines,Male,Magbay,Skajo,,PHP
Doris,Franklin,dfranklinft@usa.gov,Indonesia,Female,Cileles,Skiptube,42008.93,IDR
Stephen,Howell,showellfu@noaa.gov,China,Male,Ouyang,Livetube,8010.69,CNY
Christopher,Mcdonald,cmcdonaldfv@issuu.com,Argentina,Male,Rosario,Skyble,1242.25,ARS
Craig,Mills,cmillsfw@merriam-webster.com,Portugal,Male,Casal Novo,Vinder,48495.67,EUR
Larry,Williamson,lwilliamsonfx@webeden.co.uk,Indonesia,Male,Soreang,Avaveo,35142.64,IDR
Margaret,Morris,mmorrisfy@earthlink.net,Ireland,Female,Cill Airne,Agivu,,EUR
Steve,Phillips,sphillipsfz@bbb.org,China,Male,Sanshui,Topdrive,57889.20,CNY
Julia,Mason,jmasong0@shutterfly.com,United States,Female,Hollywood,Edgeclub,77019.97,USD
Thomas,Weaver,tweaverg1@360.cn,Sweden,Male,Mariestad,Skiptube,51078.96,SEK
Susan,Burton,sburtong2@photobucket.com,Sweden,Female,Tierp,Wikibox,,SEK
Theresa,Hayes,thayesg3@freewebs.com,Malaysia,Female,Kuala Pilah,Twinte,,MYR
Laura,Mcdonald,lmcdonaldg4@baidu.com,Tanzania,Female,Majengo,Divavu,,TZS
Edward,Foster,efosterg5@netscape.com,Portugal,Male,Granja,Meeveo,,EUR
Diana,Miller,dmillerg6@yolasite.com,South Africa,Female,Ficksburg,Voonix,,ZAR
Samuel,Henderson,shendersong7@cisco.com,Ivory Coast,Male,Anyama,Avaveo,51226.51,XOF
Paul,Bennett,pbennettg8@mapquest.com,Niger,Male,Nguigmi,Browsedrive,84743.40,XOF
Bruce,Ryan,bryang9@imdb.com,Germany,Male,Bonn,Shuffledrive,11444.32,EUR
Earl,Chavez,echavezga@cyberchimps.com,France,Male,Pantin,Voomm,93002.22,EUR
Katherine,Patterson,kpattersongb@engadget.com,Russia,Female,Temirgoyevskaya,Thoughtstorm,47742.98,RUB
Jason,Andrews,jandrewsgc@kickstarter.com,Honduras,Male,Copán,Vitz,46778.96,HNL
Wayne,Gordon,wgordongd@google.com.br,China,Male,Fengtang,Devpoint,26368.12,CNY
Deborah,Austin,daustinge@hubpages.com,China,Female,Jinhe,Zoombeat,8456.64,CNY
Gary,Grant,ggrantgf@example.com,China,Male,Jishan,Yakijo,10557.14,CNY
Julie,Rose,jrosegg@wired.com,Maldives,Female,Open Stage,Cogidoo,71389.11,MVR
Brandon,Duncan,bduncangh@gravatar.com,Uganda,Male,Wobulenzi,Photobean,55896.53,UGX
Thomas,Gordon,tgordongi@google.fr,Tanzania,Male,Bagamoyo,Wordify,75243.74,TZS
Ryan,Hughes,rhughesgj@toplist.cz,Russia,Male,Spokoynaya,Jabbersphere,1557.95,RUB
Ernest,Williams,ewilliamsgk@nydailynews.com,Vietnam,Male,Hậu Nghĩa,Oyoyo,86464.28,VND
Kevin,Duncan,kduncangl@imageshack.us,China,Male,Banqiao,Oyoyo,83710.40,CNY
Joyce,Weaver,jweavergm@surveymonkey.com,Canada,Female,Port Colborne,Zava,51011.66,CAD
Patrick,Peters,ppetersgn@exblog.jp,China,Male,Sanshui,Flipbug,1296.08,CNY
Frances,Walker,fwalkergo@answers.com,Croatia,Female,Nuštar,Quimba,57945.93,HRK
Jeffrey,Russell,jrussellgp@soup.io,Mauritania,Male,Rosso,Ainyx,45401.23,MRO
Matthew,Mitchell,mmitchellgq@ftc.gov,Peru,Male,Yanahuaya,Rhyzio,83983.94,PEN
Daniel,Duncan,dduncangr@businessinsider.com,Indonesia,Male,Dalududalu,Avavee,36139.10,IDR
Carl,Willis,cwillisgs@google.com,Sweden,Male,Torsås,Oyoloo,30386.98,SEK
Carlos,Lane,clanegt@shop-pro.jp,Thailand,Male,Ban Na,Edgepulse,3402.55,THB
Theresa,Fox,tfoxgu@webeden.co.uk,Brazil,Female,Itacorubi,Snaptags,57305.58,BRL
Walter,Dunn,wdunngv@reuters.com,Greece,Male,Chavárion,Rhybox,90679.68,EUR
Arthur,Green,agreengw@dailymail.co.uk,Chad,Male,Béré,Thoughtstorm,51347.50,XAF
Lisa,Boyd,lboydgx@a8.net,Brazil,Female,Arroio Grande,Jazzy,26226.33,BRL
Nicole,Welch,nwelchgy@printfriendly.com,China,Female,Gaoqiao,Eare,,CNY
Jack,Hunter,jhuntergz@twitpic.com,China,Male,Baitu,Wikizz,46993.73,CNY
Tammy,Bowman,tbowmanh0@businessinsider.com,Argentina,Female,Quimilí,Brightbean,43921.45,ARS
Bonnie,Washington,bwashingtonh1@spotify.com,Russia,Female,Syzran’,Fivechat,32881.66,RUB
Harold,Hernandez,hhernandezh2@umich.edu,Japan,Male,Kannabechō-yahiro,Oyondu,90099.47,JPY
Mary,Wood,mwoodh3@hubpages.com,China,Female,Hengzhou,BlogXS,4832.69,CNY
Amanda,Stewart,astewarth4@sourceforge.net,China,Female,Liuhou,Fadeo,60884.07,CNY
Stephanie,Ellis,sellish5@twitter.com,Indonesia,Female,Siak Sri Indrapura,Edgeclub,12331.01,IDR
Ruby,Myers,rmyersh6@jimdo.com,United Kingdom,Female,Merton,Rhynyx,43316.44,GBP
Deborah,Reed,dreedh7@merriam-webster.com,United States,Female,Tulsa,Bubblebox,,USD
Julia,Shaw,jshawh8@slate.com,Afghanistan,Female,Quchanghī,Tazzy,61624.47,AFN
Todd,Ward,twardh9@cnn.com,Barbados,Male,Greenland,Fivespan,48817.62,BBD
Justin,Lewis,jlewisha@google.it,France,Male,Perpignan,Blogtags,81949.25,EUR
Fred,Hicks,fhickshb@imageshack.us,Philippines,Male,Jasaan,Divanoodle,7549.74,PHP
Timothy,Butler,tbutlerhc@histats.com,Armenia,Male,Amberd,Blogtags,98099.15,AMD
Gerald,Fuller,gfullerhd@miibeian.gov.cn,Greece,Male,Néa Flogitá,Npath,,EUR
Ronald,Harvey,rharveyhe@imageshack.us,China,Male,Nonghe,Zooxo,,CNY
Christine,Bishop,cbishophf@cyberchimps.com,Iceland,Female,Akureyri,Feedmix,15870.75,ISK
Julia,Bradley,jbradleyhg@wiley.com,Brazil,Female,Registro,Plajo,14972.38,BRL
Rebecca,Chapman,rchapmanhh@issuu.com,South Korea,Female,Wanju,Ntag,16722.11,KRW
Amanda,Hall,ahallhi@loc.gov,Russia,Female,Shlissel’burg,Twiyo,8399.44,RUB
Angela,Martin,amartinhj@addthis.com,China,Female,Paizhou,Photojam,5667.37,CNY
Robert,Miller,rmillerhk@theatlantic.com,Brazil,Male,Bambuí,Jazzy,72900.04,BRL
Evelyn,Grant,egranthl@globo.com,Uganda,Female,Moyo,Zava,35013.32,UGX
Ann,Marshall,amarshallhm@prlog.org,Portugal,Female,Murça,Voonte,57847.39,EUR
Jonathan,Hanson,jhansonhn@howstuffworks.com,Philippines,Male,Bonga,Edgeclub,,PHP
Antonio,Phillips,aphillipsho@technorati.com,Philippines,Male,Bansalan,Youtags,89486.90,PHP
Rachel,Jones,rjoneshp@cocolog-nifty.com,China,Female,Xiaochi,Kimia,25124.98,CNY
Karen,Diaz,kdiazhq@nih.gov,China,Female,Baimangpu,Voonder,,CNY
Carl,Campbell,ccampbellhr@google.co.jp,China,Male,Duobao,Zoombox,21979.23,CNY
Wanda,Cooper,wcooperhs@google.pl,Indonesia,Female,Badean,Twitterwire,37262.40,IDR
Joan,Gutierrez,jgutierrezht@whitehouse.gov,Haiti,Female,Petite Rivière de Nippes,Snaptags,12638.29,HTG
Jesse,Henderson,jhendersonhu@omniture.com,Mongolia,Male,Shiree,Meeveo,10030.36,MNT
Cheryl,Baker,cbakerhv@wikimedia.org,Dominican Republic,Female,Cristóbal,Trupe,53584.37,DOP
Brian,George,bgeorgehw@virginia.edu,Palestinian Territory,Male,Az Zaytūnīyah,Rhybox,,ILS
Willie,Arnold,warnoldhx@webmd.com,China,Male,Xin’an,BlogXS,87480.33,CNY
Judy,Riley,jrileyhy@moonfruit.com,China,Female,Nanling,Lazzy,26942.11,CNY
Kelly,Carter,kcarterhz@springer.com,Philippines,Female,Rizal,JumpXS,6428.38,PHP
Randy,Clark,rclarki0@artisteer.com,Poland,Male,Skołyszyn,Kazio,39658.94,PLN
Jason,Fernandez,jfernandezi1@studiopress.com,China,Male,Tehetu,Layo,,CNY
Billy,Ward,bwardi2@list-manage.com,China,Male,Gaizhou,Cogilith,18718.72,CNY
Matthew,Woods,mwoodsi3@youtube.com,Venezuela,Male,La Mula,Mynte,,VEF
Peter,Ward,pwardi4@tmall.com,Kazakhstan,Male,Belūsovka,Browsebug,,KZT
Maria,Hanson,mhansoni5@discuz.net,Russia,Female,Kaz,Fiveclub,37704.34,RUB
Diane,Marshall,dmarshalli6@feedburner.com,China,Female,Hexi,Skipfire,,CNY
Juan,Bryant,jbryanti7@ow.ly,Indonesia,Male,Rancanyenang,Tambee,8757.88,IDR
William,Burns,wburnsi8@google.ru,China,Male,Xuhui,Edgetag,8789.02,CNY
Norma,Phillips,nphillipsi9@shutterfly.com,Indonesia,Female,Koncang,Topiczoom,70956.64,IDR
Larry,Pierce,lpierceia@imgur.com,Pakistan,Male,Sehwān,Browsetype,33638.75,PKR
Michael,Ramirez,mramirezib@a8.net,Egypt,Male,Sharm el-Sheikh,Skimia,,EGP
Paula,Knight,pknightic@addthis.com,Russia,Female,Vidnoye,Eare,,RUB
Anna,Cruz,acruzid@twitter.com,Argentina,Female,Montecarlo,Tagcat,92101.68,ARS
Douglas,Robertson,drobertsonie@goo.gl,Malaysia,Male,Taiping,Jabberbean,16028.30,MYR
Rebecca,Green,rgreenif@de.vu,Brazil,Female,Itapuranga,Riffpath,31576.22,BRL
Catherine,Jenkins,cjenkinsig@ft.com,Belarus,Female,Prawdzinski,Eadel,12684.13,BYR
Douglas,Nguyen,dnguyenih@edublogs.org,Indonesia,Male,Karangtawar,Linklinks,50048.31,IDR
Peter,Hart,phartii@acquirethisname.com,China,Male,Anren,Jaxnation,25093.56,CNY
Johnny,Lopez,jlopezij@bbb.org,Indonesia,Male,Cibunar,Skajo,10575.69,IDR
Carl,Coleman,ccolemanik@wikimedia.org,Haiti,Male,Saint-Louis du Sud,Rooxo,18152.89,HTG
Beverly,Perkins,bperkinsil@usnews.com,China,Female,Xianning,Youopia,,CNY
Alan,Miller,amillerim@indiegogo.com,China,Male,Yangxu,Npath,96394.65,CNY
Ruby,Garrett,rgarrettin@abc.net.au,Mexico,Female,18 de Marzo,Pixoboo,36266.19,MXN
Kimberly,Thomas,kthomasio@jugem.jp,Peru,Female,Acarí,Flashdog,17880.67,PEN
Lillian,Fox,lfoxip@twitter.com,Philippines,Female,Santiago,Wikizz,10775.50,PHP
Julia,Edwards,jedwardsiq@uiuc.edu,Sweden,Female,Norrtälje,Jabberstorm,8037.32,SEK
Ralph,Fernandez,rfernandezir@un.org,Indonesia,Male,Tukbur,Mynte,44461.43,IDR
Brenda,Vasquez,bvasquezis@google.com.hk,Poland,Female,Szczecin,Zava,,PLN
Bruce,Stewart,bstewartit@usatoday.com,Argentina,Male,El Bolsón,Topiczoom,90491.52,ARS
Mary,Rice,mriceiu@tinypic.com,Palestinian Territory,Female,Gaza,Wikizz,92974.66,ILS
Nicholas,Day,ndayiv@gov.uk,Portugal,Male,Bombarral,LiveZ,81278.64,EUR
Craig,Gardner,cgardneriw@cbsnews.com,Poland,Male,Mstów,Agimba,,PLN
Shawn,Fisher,sfisherix@prlog.org,Afghanistan,Male,Cool űrhajó,Thoughtsphere,66202.52,AFN
Harry,Rogers,hrogersiy@canalblog.com,Indonesia,Male,Tilang,Linkbuzz,,IDR
Earl,Rivera,eriveraiz@dion.ne.jp,Poland,Male,Polańczyk,Dabvine,65314.58,PLN
Marie,Gardner,mgardnerj0@apple.com,Indonesia,Female,Kanigorokrajan,Skyvu,76959.84,IDR
Benjamin,Ryan,bryanj1@admin.ch,Kenya,Male,Mbale,Zoonoodle,8601.46,KES
Cynthia,Campbell,ccampbellj2@mozilla.com,Jamaica,Female,Chapelton,Twitterlist,74968.44,JMD
Christina,Carter,ccarterj3@si.edu,Indonesia,Female,Jeruk,Viva,17243.66,IDR
Margaret,Campbell,mcampbellj4@about.me,Indonesia,Female,Pamotan,Edgeblab,,IDR
Stephen,Gomez,sgomezj5@oaic.gov.au,Greece,Male,Maroúsi,Kwilith,43616.09,EUR
Judith,Bennett,jbennettj6@google.com.br,Russia,Female,Ozëry,Jabberstorm,,RUB
Carol,Lawrence,clawrencej7@so-net.ne.jp,Tajikistan,Female,Norak,Wikido,88449.73,TJS
Debra,Campbell,dcampbellj8@fc2.com,Sweden,Female,Stockholm,Oyope,55897.34,SEK
Billy,Ruiz,bruizj9@constantcontact.com,Lithuania,Male,Tytuvėnėliai,Twitternation,59478.52,LTL
Carol,Welch,cwelchja@senate.gov,China,Female,Shuguang,Plambee,50322.84,CNY
Dorothy,Fuller,dfullerjb@jugem.jp,Ukraine,Female,Rozivka,Janyx,68378.51,UAH
Nancy,Martin,nmartinjc@intel.com,China,Female,Jiulong,Talane,58335.67,CNY
Mildred,Fuller,mfullerjd@samsung.com,Brazil,Female,Nossa Senhora da Glória,Skaboo,79220.25,BRL
Patrick,Porter,pporterje@tumblr.com,Brazil,Male,Patos de Minas,Rhynyx,64404.24,BRL
Stephanie,Ray,srayjf@free.fr,Portugal,Female,Tamel,Edgepulse,63865.51,EUR
Joseph,Freeman,jfreemanjg@nature.com,France,Male,Morez,Trudeo,,EUR
Michelle,Nelson,mnelsonjh@drupal.org,Greece,Female,Lárdos,Fanoodle,43965.36,EUR
Wanda,Ryan,wryanji@meetup.com,China,Female,Yinghai,Browsecat,8386.49,CNY
Wayne,Knight,wknightjj@studiopress.com,Indonesia,Male,Pare,Brainbox,30648.38,IDR
Larry,Burke,lburkejk@storify.com,Indonesia,Male,Sugiharjo,Skinder,72658.73,IDR
Joseph,Flores,jfloresjl@weibo.com,Colombia,Male,Pedraza,Gabtype,,COP
Jason,Burns,jburnsjm@bing.com,Portugal,Male,Bertelhe,Quinu,,EUR
Earl,Woods,ewoodsjn@nba.com,Pakistan,Male,Bat Khela,Yodo,60258.32,PKR
Kelly,Ramos,kramosjo@photobucket.com,Serbia,Female,Ljukovo,Avamm,478.46,RSD
Phillip,Banks,pbanksjp@naver.com,Peru,Male,Tomas,Flipstorm,68150.90,PEN
Raymond,Matthews,rmatthewsjq@youtube.com,Brazil,Male,Rio Claro,Blogspan,96814.33,BRL
Paul,Moore,pmoorejr@tumblr.com,Jamaica,Male,Mt Peto,Oozz,786.96,JMD
Lawrence,Harvey,lharveyjs@rambler.ru,China,Male,Cha’anpu,Roodel,30166.43,CNY
Shawn,Lee,sleejt@cornell.edu,United States,Male,Fort Worth,Photospace,23198.56,USD
Joseph,Stephens,jstephensju@posterous.com,Japan,Male,Sandachō,Vinder,87843.49,JPY
Lois,Howard,lhowardjv@cafepress.com,Russia,Female,Pereyaslovskaya,Vinte,29566.58,RUB
Nancy,Medina,nmedinajw@springer.com,Thailand,Female,Bangkok,Twitterbridge,68911.67,THB
Maria,Moreno,mmorenojx@fda.gov,China,Female,Najiaying,Izio,50574.60,CNY
Jane,Ross,jrossjy@businessinsider.com,Indonesia,Female,Wakaseko,Babbleset,5660.56,IDR
Kathryn,Olson,kolsonjz@imgur.com,China,Female,Zhukeng,Meemm,70011.71,CNY
Sara,Ford,sfordk0@sourceforge.net,Japan,Female,Ujiie,Flashset,44146.49,JPY
Raymond,Hawkins,rhawkinsk1@joomla.org,Philippines,Male,Cabungan,Yabox,65013.13,PHP
Scott,Mccoy,smccoyk2@independent.co.uk,China,Male,Dayushu,Gigaclub,20333.34,CNY
Jerry,Welch,jwelchk3@wsj.com,Mexico,Male,La Concepcion,Rhynoodle,70876.75,MXN
Jeffrey,Freeman,jfreemank4@surveymonkey.com,Ukraine,Male,Kherson,Wikizz,97149.16,UAH
Mary,Turner,mturnerk5@yandex.ru,Indonesia,Female,Bojonggenteng,Vidoo,63135.62,IDR
Lawrence,Hayes,lhayesk6@hexun.com,Argentina,Male,Chilecito,Zoomzone,46329.76,ARS
Elizabeth,Garcia,egarciak7@cpanel.net,Argentina,Female,Vera,Flipbug,,ARS
Frances,Garrett,fgarrettk8@newyorker.com,Russia,Female,Chemodanovka,Livetube,469.31,RUB
Jack,Kennedy,jkennedyk9@facebook.com,Yemen,Male,‘Abs,Twitternation,27923.34,YER
Juan,Mendoza,jmendozaka@yandex.ru,Indonesia,Male,Bekasi,Layo,17367.65,IDR
Denise,Brown,dbrownkb@freewebs.com,Canada,Female,Parrsboro,Voonyx,,CAD
Phyllis,Banks,pbankskc@twitter.com,Portugal,Female,Safara,Skipfire,75694.91,EUR
Maria,Jenkins,mjenkinskd@google.com.br,China,Female,Dadong,Livetube,69280.01,CNY
Ruth,Montgomery,rmontgomeryke@alexa.com,Albania,Female,Poroçan,Leexo,99392.07,ALL
Andrew,Ross,arosskf@aol.com,Latvia,Male,Stende,Yodel,,EUR
Willie,Frazier,wfrazierkg@eepurl.com,Russia,Male,Pevek,Youbridge,49372.67,RUB
Charles,Gutierrez,cgutierrezkh@miibeian.gov.cn,China,Male,Qiawan,Centimia,27080.33,CNY
Louis,Jacobs,ljacobski@4shared.com,Panama,Male,La Palma,Mynte,15300.12,PAB
Anna,Young,ayoungkj@paginegialle.it,Sweden,Female,Kristianstad,Tagcat,38406.33,SEK
Johnny,Diaz,jdiazkk@de.vu,Philippines,Male,Tumbagaan,Rhybox,92766.91,PHP
Ronald,Richards,rrichardskl@tripod.com,Indonesia,Male,Kulutan,Mudo,41412.63,IDR
Beverly,Johnson,bjohnsonkm@comcast.net,Indonesia,Female,Pinara,Gabcube,59826.91,IDR
Daniel,Austin,daustinkn@epa.gov,Japan,Male,Kasaoka,Twimbo,29304.97,JPY
Thomas,Andrews,tandrewsko@cam.ac.uk,China,Male,Jiangchi,Shuffledrive,97964.78,CNY
Bruce,Crawford,bcrawfordkp@meetup.com,Austria,Male,Kumberg,Oyonder,51953.74,EUR
Jack,Williams,jwilliamskq@bbb.org,Costa Rica,Male,Chacarita,Realblab,30699.75,CRC
Donald,Chapman,dchapmankr@princeton.edu,China,Male,Shangsha,Feedmix,26841.27,CNY
Tammy,Lawrence,tlawrenceks@ucla.edu,Pakistan,Female,Chambar,Chatterpoint,82727.23,PKR
Amanda,Ward,awardkt@globo.com,Belize,Female,Punta Gorda,Teklist,29183.18,BZD
Kimberly,Franklin,kfranklinku@cbc.ca,Hungary,Female,Győr,Ozu,48873.82,HUF
Jimmy,Daniels,jdanielskv@godaddy.com,Tunisia,Male,Rohia,Kazu,3661.43,TND
Virginia,Payne,vpaynekw@dmoz.org,Ukraine,Female,Vin’kivtsi,Edgewire,84783.67,UAH
Eugene,Bryant,ebryantkx@cnn.com,Russia,Male,Gostagayevskaya,Gabtune,14121.28,RUB
Bruce,Perez,bperezky@bigcartel.com,China,Male,Taishan,Linktype,12331.17,CNY
Steve,Reed,sreedkz@shareasale.com,Greece,Male,Kallithéa,Twitterlist,68403.28,EUR
Melissa,Miller,mmillerl0@tmall.com,Malaysia,Female,Klang,Janyx,49391.76,MYR
Martin,Simmons,msimmonsl1@howstuffworks.com,France,Male,Mérignac,Edgeblab,92220.20,EUR
Harold,Carpenter,hcarpenterl2@yahoo.com,France,Male,Villejuif,Meevee,47798.33,EUR
Clarence,Sanders,csandersl3@xinhuanet.com,Russia,Male,Izmaylovo,Jabbertype,82519.52,RUB
Andrew,Carr,acarrl4@apple.com,Indonesia,Male,Tlogowungu,Browsebug,4936.16,IDR
Deborah,Alexander,dalexanderl5@about.com,China,Female,Taiping,Tagtune,70834.40,CNY
Bonnie,Perry,bperryl6@example.com,Croatia,Female,Sali,Tagtune,8595.65,HRK
Justin,Berry,jberryl7@ask.com,Poland,Male,Barlinek,Devpulse,9198.36,PLN
Charles,Bishop,cbishopl8@newsvine.com,Russia,Male,Murygino,Vinte,38877.79,RUB
Jack,Rogers,jrogersl9@ebay.co.uk,Philippines,Male,Malabag,Divape,96098.32,PHP
Catherine,Evans,cevansla@state.gov,Russia,Female,Kupavna,Skyba,96548.57,RUB
Patricia,Boyd,pboydlb@nifty.com,Thailand,Female,Mae Lao,Wordware,,THB
Jimmy,Cunningham,jcunninghamlc@engadget.com,Thailand,Male,Dong Charoen,Twinder,91799.55,THB
Amy,Arnold,aarnoldld@naver.com,Jordan,Female,Umm as Summāq,Leexo,10034.64,JOD
Jennifer,Bowman,jbowmanle@slideshare.net,Mexico,Female,20 de Noviembre,Quatz,43853.47,MXN
Karen,Watson,kwatsonlf@biglobe.ne.jp,Czech Republic,Female,Moravská Třebová,Blognation,49693.22,CZK
Linda,Watkins,lwatkinslg@typepad.com,France,Female,Saint-Julien-en-Genevois,Centizu,1704.04,EUR
Kathleen,Morris,kmorrislh@yandex.ru,Thailand,Female,Bang Kruai,Livefish,39071.41,THB
Barbara,Patterson,bpattersonli@wikipedia.org,Indonesia,Female,Dami,Jabberbean,10809.34,IDR
Diana,Schmidt,dschmidtlj@macromedia.com,Azerbaijan,Female,Geoktschai,Trupe,43870.21,AZN
Harold,Garcia,hgarcialk@goo.ne.jp,Indonesia,Male,Sidem,Jatri,57449.24,IDR
Cynthia,Torres,ctorresll@nyu.edu,Japan,Female,Kawage,Flashdog,75506.99,JPY
Heather,Palmer,hpalmerlm@dmoz.org,Malawi,Female,Mchinji,Youfeed,59147.46,MWK
Jennifer,Murphy,jmurphyln@trellian.com,Thailand,Female,Kosum Phisai,Geba,65693.83,THB
Philip,Daniels,pdanielslo@tripadvisor.com,Iran,Male,Shalamzār,Zooxo,94326.87,IRR
Ronald,Fisher,rfisherlp@alibaba.com,Philippines,Male,Mauhao,Yakidoo,5413.23,PHP
George,Powell,gpowelllq@g.co,Chile,Male,Buin,Gabvine,9850.29,CLP
Benjamin,Garrett,bgarrettlr@comsenz.com,China,Male,Shiqiao,Skynoodle,78168.80,CNY
Theresa,Barnes,tbarnesls@omniture.com,Australia,Female,Launceston,Trilith,20678.77,AUD
Richard,Daniels,rdanielslt@dropbox.com,Russia,Male,Krutinka,Avavee,34090.48,RUB
Jacqueline,Fields,jfieldslu@arstechnica.com,Philippines,Female,Libertad,Quatz,32648.26,PHP
Phyllis,Kelley,pkelleylv@springer.com,China,Female,Dongping,Thoughtbridge,57207.95,CNY
Carolyn,Matthews,cmatthewslw@simplemachines.org,China,Female,Zhulan,Dynabox,84750.58,CNY
Jeffrey,Day,jdaylx@reverbnation.com,China,Male,Zhangjiayuan,Gevee,35617.19,CNY
Phyllis,Hunt,phuntly@state.gov,Russia,Female,Dzhebariki-Khaya,Wikido,80972.34,RUB
Juan,Morris,jmorrislz@ed.gov,Indonesia,Male,Kadusimbar,Twitterlist,7460.84,IDR
Jacqueline,Richards,jrichardsm0@bizjournals.com,Russia,Female,Trubchevsk,Trudeo,20286.58,RUB
Betty,Jackson,bjacksonm1@marketwatch.com,Portugal,Female,Azaruja,Zoozzy,53525.44,EUR
Susan,Bishop,sbishopm2@deliciousdays.com,Syria,Female,Bāniyās,Kare,1324.33,SYP
Helen,Carter,hcarterm3@mozilla.org,Japan,Female,Murakami,Eamia,58740.93,JPY
Douglas,Brooks,dbrooksm4@vistaprint.com,Indonesia,Male,Dampit,Photolist,51934.19,IDR
Theresa,Thompson,tthompsonm5@cam.ac.uk,China,Female,Shidong,Gigabox,27983.36,CNY
Dorothy,Armstrong,darmstrongm6@statcounter.com,China,Female,Tangjiapo,Gigaclub,58297.58,CNY
Louis,Reed,lreedm7@google.com,Portugal,Male,Quintães,Kamba,51273.82,EUR
Susan,Jordan,sjordanm8@pcworld.com,China,Female,Yanping,Jabbersphere,66930.55,CNY
Victor,Martin,vmartinm9@weebly.com,Central African Republic,Male,Bimbo,Skimia,,XAF
Aaron,Ross,arossma@dailymail.co.uk,Japan,Male,Morioka-shi,Flashdog,24151.12,JPY
Terry,Campbell,tcampbellmb@house.gov,China,Male,Gongping,Brainsphere,37336.36,CNY
Amy,Ryan,aryanmc@ed.gov,Indonesia,Female,Taman,Myworks,,IDR
Louise,Stewart,lstewartmd@senate.gov,Indonesia,Female,Kaum,Yacero,,IDR
Helen,Day,hdayme@over-blog.com,France,Female,Angers,Plambee,42333.83,EUR
Tammy,Gonzales,tgonzalesmf@state.gov,Spain,Female,Valladolid,Jaxworks,4921.25,EUR
Terry,Jordan,tjordanmg@walmart.com,Russia,Male,Bol’shoy Karay,Meejo,54076.58,RUB
Norma,Hayes,nhayesmh@paginegialle.it,China,Female,Sanxi,Photojam,,CNY
Karen,Harvey,kharveymi@ycombinator.com,Croatia,Female,Karlobag,Kwimbee,70055.45,HRK
Karen,Henry,khenrymj@com.com,Ivory Coast,Female,Grand-Bassam,Rhyloo,39112.84,XOF
Debra,Peterson,dpetersonmk@adobe.com,Philippines,Female,Orion,Agimba,48959.31,PHP
Jonathan,Lawson,jlawsonml@google.it,Mozambique,Male,Beira,LiveZ,60559.20,MZN
Jacqueline,Gordon,jgordonmm@shareasale.com,Iran,Female,Nūr,Miboo,48711.02,IRR
Randy,Perkins,rperkinsmn@ca.gov,China,Male,Xiaochi,Skinder,3477.96,CNY
Annie,Adams,aadamsmo@thetimes.co.uk,United States,Female,North Little Rock,Cogibox,16953.96,USD
Jane,Evans,jevansmp@dropbox.com,China,Female,Yonghe,Eayo,92682.49,CNY
Sharon,Rice,sricemq@skyrock.com,Cuba,Female,Nueva Gerona,Roombo,40315.59,CUP
Karen,Frazier,kfraziermr@illinois.edu,Chile,Female,Melipilla,Flipbug,42123.33,CLP
Randy,Ross,rrossms@narod.ru,Taiwan,Male,Fengyuan,Brightbean,90388.92,TWD
Ronald,Mcdonald,rmcdonaldmt@boston.com,Brazil,Male,São Paulo de Olivença,Gabcube,21707.59,BRL
Ruby,Sanchez,rsanchezmu@list-manage.com,Greece,Female,Ampelókipoi,Youbridge,43487.35,EUR
