Mark,Thompson,mthompsonf8@edublogs.org,China,Male,Minyue,Yacero,32610.69,CNY
Gerald,Coleman,gcolemanf9@google.pl,China,Male,Jingzhou,Yakijo,88617.29,CNY
Timothy,Garza,tgarzafa@netscape.com,Indonesia,Male,Jember,Photospace,70424.70,IDR
Jacqueline,Russell,jrussellfb@pcworld.com,Brazil,Female,Limoeiro do Norte,Meeveo,27378.61,BRL
Paula,Baker,pbakerfc@omniture.com,Greece,Female,Kallithéa,Camimbo,31055.79,EUR
Andrew,Owens,aowensfd@biglobe.ne.jp,Indonesia,Male,Jatiraya,Twimm,37969.98,IDR
Peter,Morris,pmorrisfe@theguardian.com,United States,Male,Los Angeles,Rhybox,75786.92,USD
Steven,Fisher,sfisherff@fda.gov,Russia,Male,Baykalovo,Roombo,32402.44,RUB
Thomas,Reid,treidfg@i2i.jp,France,Male,Grenoble,Quamba,5131.27,EUR
Amy,Jordan,ajordanfh@nasa.gov,Russia,Female,Usman’,Eadel,85201.54,RUB
Patricia,Fox,pfoxfi@epa.gov,Albania,Female,Kushovë,Photobug,80939.74,ALL
Earl,Ramirez,eramirezfj@dmoz.org,Indonesia,Male,Jenamas,Vipe,22356.26,IDR
Helen,Moore,hmoorefk@patch.com,Ukraine,Female,Dihtyari,Realfire,,UAH
Dorothy,Lane,dlanefl@sina.com.cn,Laos,Female,Xiang Ngeun,Brightdog,29011.58,LAK
Jack,Hicks,jhicksfm@blogs.com,Ukraine,Male,Onokivtsi,Shuffletag,72254.65,UAH
Jeremy,Peters,jpetersfn@cdbaby.com,Russia,Male,Ikryanoye,Blogspan,97486.61,RUB
Keith,Smith,ksmithfo@sogou.com,Indonesia,Male,Dalo,Zooveo,93652.24,IDR
Andrew,Simmons,asimmonsfp@ehow.com,China,Male,Qingshan,Roodel,92764.51,CNY
Jose,Weaver,jweaverfq@sohu.com,Sweden,Male,Bromma,Babblestorm,16007.13,SEK
Scott,Graham,sgrahamfr@ucla.edu,China,Male,Yaozhuang,Rhynyx,40438.62,CNY
Frances,Edwards,fedwardsfs@barnesandnoble.com,Vietnam,Female,Thị Trấn Quán Lào,Yoveo,34025.72,VND
John,Adams,jadamsft@hatena.ne.jp,Argentina,Male,Sampacho,Kazu,,ARS
Michael,Olson,molsonfu@themeforest.net,Indonesia,Male,Malausma Kidul,Flipopia,16646.05,IDR
Anthony,Arnold,aarnoldfv@dell.com,Argentina,Male,Aguilares,Meetz,40786.98,ARS
Gerald,Matthews,gmatthewsfw@free.fr,Czech Republic,Male,Dolní Bečva,Tavu,,CZK
Brandon,Vasquez,bvasquezfx@europa.eu,China,Male,Xiaoruo,Fivechat,50846.41,CNY
Larry,Carter,lcarterfy@cbc.ca,Brazil,Male,Santo Antônio da Platina,Tavu,27624.35,BRL
Andrea,Myers,amyersfz@independent.co.uk,Indonesia,Female,Paninggaran,Photojam,27007.72,IDR
Alan,Ramos,aramosg0@go.com,Indonesia,Male,Ciomas,Avaveo,53581.95,IDR
Michael,Burton,mburtong1@weibo.com,China,Male,Yudai,Skippad,81293.26,CNY
Ashley,Perkins,aperkinsg2@squarespace.com,China,Female,Buhe,Mycat,79624.66,CNY
Beverly,Russell,brussellg3@foxnews.com,Indonesia,Female,Jorowaru Daya,Devcast,31721.39,IDR
Craig,Tucker,ctuckerg4@mozilla.com,Colombia,Male,Villanueva,Pixope,55845.09,COP
Debra,Olson,dolsong5@xrea.com,Lesotho,Female,Maputsoe,Youbridge,1927.71,LSL
Gerald,Little,glittleg6@bandcamp.com,Russia,Male,Ryazan’,Demimbu,,RUB
Jeffrey,Lawson,jlawsong7@google.com.au,United States,Male,Madison,Eire,82316.50,USD
Helen,Ford,hfordg8@fastcompany.com,Madagascar,Female,Antalaha,Gabtune,34303.12,MGA
Earl,Lewis,elewisg9@msn.com,Poland,Male,Słońsk,Dabjam,49452.00,PLN
David,Wells,dwellsga@netscape.com,Albania,Male,Grudë-Fushë,Meeveo,53642.65,ALL
Alan,Ray,araygb@tuttocitta.it,Brazil,Male,Igarapé Açu,Rhynoodle,11852.88,BRL
Dennis,Kelley,dkelleygc@cyberchimps.com,Greece,Male,Kos,Vidoo,93398.91,EUR
Christopher,Fields,cfieldsgd@nasa.gov,Ukraine,Male,Lyubashivka,Skilith,81109.17,UAH
Clarence,Flores,cfloresge@businessinsider.com,United States,Male,Arlington,Blogtag,66230.87,USD
Frances,Tucker,ftuckergf@nsw.gov.au,Guatemala,Female,San José Poaquil,Jaxbean,3995.35,GTQ
Carlos,Hall,challgg@is.gd,Indonesia,Male,Karangbaru,Bubblemix,27781.12,IDR
Larry,Tucker,ltuckergh@bing.com,Jamaica,Male,Alexandria,Oyoloo,29668.84,JMD
Christopher,Hicks,chicksgi@shinystat.com,Cameroon,Male,Ébolowa,Twimm,,XAF
Willie,Ortiz,wortizgj@networkadvertising.org,Benin,Male,Parakou,Devpulse,79649.66,XOF
Scott,Diaz,sdiazgk@psu.edu,Indonesia,Male,Cibodas,Abata,8409.15,IDR
Carol,Watkins,cwatkinsgl@example.com,Portugal,Female,Peras Ruivas,Browsebug,3061.00,EUR
Julia,Watson,jwatsongm@latimes.com,Sweden,Female,Motala,Buzzdog,,SEK
Rachel,Hawkins,rhawkinsgn@answers.com,Colombia,Female,Sabanalarga,Quamba,19042.49,COP
Pamela,Hudson,phudsongo@house.gov,Moldova,Female,Hînceşti,Aivee,9848.08,MDL
Scott,Washington,swashingtongp@vk.com,Mexico,Male,Antonio Toledo Corro,Gabcube,75819.85,MXN
Cynthia,Perry,cperrygq@icio.us,Cuba,Female,Banes,Oyonder,46961.34,CUP
Henry,Frazier,hfraziergr@cpanel.net,Malta,Male,L-Iklin,Chatterpoint,,EUR
Stephanie,Ward,swardgs@bloomberg.com,Mexico,Female,Providencia,Flipbug,61824.21,MXN
Joe,Murphy,jmurphygt@comcast.net,China,Male,Songhu,Realfire,36656.08,CNY
Nancy,Dean,ndeangu@examiner.com,Thailand,Female,Ban Talat Yai,Dabshots,93075.00,THB
Philip,Robertson,probertsongv@vinaora.com,Vietnam,Male,Mỹ Thọ,Kwideo,17147.84,VND
Amanda,Black,ablackgw@unesco.org,United States,Female,Lynchburg,Demimbu,27350.35,USD
Laura,Gutierrez,lgutierrezgx@bandcamp.com,Argentina,Female,Ulapes,Trilith,29897.84,ARS
Robin,Cook,rcookgy@berkeley.edu,Indonesia,Female,Leloboko,Abata,83429.46,IDR
Bruce,Hansen,bhansengz@pen.io,France,Male,Paris 11,Mydeo,,EUR
Christina,Wagner,cwagnerh0@marketwatch.com,Suriname,Female,Albina,Mynte,65441.05,SRD
Michelle,Carpenter,mcarpenterh1@pagesperso-orange.fr,Indonesia,Female,Matangpayang,Twitterbeat,5274.85,IDR
Jack,Hernandez,jhernandezh2@hibu.com,China,Male,Fushun,Meevee,49778.30,CNY
Jack,Thomas,jthomash3@canalblog.com,Cuba,Male,Fomento,Zava,24495.77,CUP
Terry,Henderson,thendersonh4@addtoany.com,Belize,Male,Belize City,Skyvu,50888.89,BZD
John,Diaz,jdiazh5@newsvine.com,China,Male,Qujiang,InnoZ,54585.35,CNY
Betty,Allen,ballenh6@ameblo.jp,France,Female,Créteil,Jaxworks,52544.55,EUR
Joe,Armstrong,jarmstrongh7@cbc.ca,Russia,Male,Suvorov,Mynte,8251.78,RUB
Bobby,Montgomery,bmontgomeryh8@spotify.com,Uruguay,Male,Sauce,Divanoodle,20578.75,UYU
Judith,Martinez,jmartinezh9@lycos.com,China,Female,Kunheda Woerzu Manzu,Browseblab,20289.94,CNY
Anne,Snyder,asnyderha@army.mil,France,Female,Metz,Topdrive,63858.59,EUR
Clarence,Rose,crosehb@com.com,Kazakhstan,Male,Aksu,Skyvu,99781.66,KZT
Martha,Long,mlonghc@redcross.org,Bosnia and Herzegovina,Female,Orguz,Mynte,4990.85,BAM
Maria,Stone,mstonehd@berkeley.edu,France,Female,Marseille,Pixoboo,83870.75,EUR
Samuel,White,swhitehe@nsw.gov.au,France,Male,Guingamp,Lazz,21334.42,EUR
Heather,Perry,hperryhf@whitehouse.gov,Brazil,Female,Videira,Jaxbean,41163.43,BRL
Angela,Hughes,ahugheshg@ask.com,Russia,Female,Pochep,Dynava,,RUB
Earl,Kelley,ekelleyhh@go.com,Nigeria,Male,Oke Mesi,Realbuzz,24653.96,NGN
Jonathan,Spencer,jspencerhi@time.com,Poland,Male,Choroszcz,Dynabox,90166.75,PLN
Brian,Walker,bwalkerhj@google.fr,Honduras,Male,Tepusteca,Topiczoom,63434.41,HNL
Todd,Snyder,tsnyderhk@ycombinator.com,Armenia,Male,Bartsrashen,Mybuzz,51210.40,AMD
Clarence,Rice,cricehl@hostgator.com,Ukraine,Male,Pniv,Voonte,73854.14,UAH
Rose,Gardner,rgardnerhm@addtoany.com,Argentina,Female,Corzuela,Flashspan,4158.82,ARS
Charles,Stephens,cstephenshn@fastcompany.com,Philippines,Male,Buray,Vimbo,16622.49,PHP
Betty,Price,bpriceho@google.co.jp,China,Female,Jingning Chengguanzhen,Rhyloo,16935.66,CNY
Denise,Greene,dgreenehp@google.com.br,Mexico,Female,Independencia,Kwilith,65998.86,MXN
Sarah,Lewis,slewishq@nsw.gov.au,Greece,Female,Pedinó,Wikizz,8466.53,EUR
Charles,Wells,cwellshr@google.pl,Madagascar,Male,Mahanoro,Aivee,59038.51,MGA
David,Berry,dberryhs@printfriendly.com,China,Male,Lianhe,Rhyzio,47439.19,CNY
Jean,Ortiz,jortizht@flavors.me,Nigeria,Female,Isu,Snaptags,46258.44,NGN
Nicholas,Roberts,nrobertshu@mayoclinic.com,Brazil,Male,Paranaguá,Skilith,,BRL
Jeffrey,Morales,jmoraleshv@spotify.com,Madagascar,Male,Ambovombe,Realbuzz,71015.79,MGA
Paula,Gray,pgrayhw@stumbleupon.com,China,Female,Guoyuan,Skinix,90341.31,CNY
Anthony,Medina,amedinahx@usa.gov,Indonesia,Male,Timon,Realcube,7471.58,IDR
Kathleen,Parker,kparkerhy@naver.com,United States,Female,Saint Louis,Shufflester,60619.61,USD
Judy,Wood,jwoodhz@prnewswire.com,Peru,Female,Chalaco,Fliptune,88458.86,PEN
Heather,Hughes,hhughesi0@stumbleupon.com,Bulgaria,Female,Ikhtiman,Browsetype,,BGN
Doris,Howell,dhowelli1@thetimes.co.uk,Finland,Female,Kauhava,Twitterbeat,2636.93,EUR
Cheryl,Riley,crileyi2@miitbeian.gov.cn,Slovenia,Female,Železniki,Jaxnation,,EUR
Juan,Morrison,jmorrisoni3@bloomberg.com,Russia,Male,Tol’yatti,Voonyx,36543.90,RUB
Marie,Frazier,mfrazieri4@google.ca,Brazil,Female,Riachão do Jacuípe,Skivee,34473.30,BRL
Justin,Henderson,jhendersoni5@technorati.com,Russia,Male,Nelidovo,Fivebridge,98224.11,RUB
Chris,Bell,cbelli6@harvard.edu,China,Male,Shuangjing,Kwimbee,83049.25,CNY
Marie,Weaver,mweaveri7@wikispaces.com,China,Female,Hedong,Yata,68279.22,CNY
Terry,Webb,twebbi8@ucsd.edu,Philippines,Male,Parang,Yakijo,51032.95,PHP
Raymond,Mitchell,rmitchelli9@wiley.com,Poland,Male,Świętochłowice,Eire,90255.89,PLN
Tammy,Ryan,tryania@harvard.edu,France,Female,Amiens,Tazzy,14750.45,EUR
Adam,Tucker,atuckerib@webs.com,Philippines,Male,Giawang,Yoveo,64166.92,PHP
Ann,Graham,agrahamic@posterous.com,China,Female,Yinping,Browseblab,37265.90,CNY
Norma,Coleman,ncolemanid@xinhuanet.com,Poland,Female,Dolice,Lajo,63952.94,PLN
Gerald,Martin,gmartinie@com.com,Brazil,Male,Ipirá,Babblestorm,93920.80,BRL
Jonathan,Matthews,jmatthewsif@fc2.com,Brazil,Male,Baixo Guandu,Ailane,66397.32,BRL
Jennifer,Gonzales,jgonzalesig@fc2.com,China,Female,Erdu,Vinder,,CNY
Rebecca,Gardner,rgardnerih@mit.edu,Mozambique,Female,Pemba,Devify,63561.34,MZN
Harry,Jordan,hjordanii@marketwatch.com,Philippines,Male,Barurao,Skimia,76557.14,PHP
Lillian,Pierce,lpierceij@ted.com,Mexico,Female,Santa Rosa,Dabtype,87050.85,MXN
Elizabeth,Butler,ebutlerik@freewebs.com,Brazil,Female,Pontal,Wikivu,65234.47,BRL
Joshua,Patterson,jpattersonil@sourceforge.net,China,Male,Guangpu,Quire,93108.25,CNY
Bobby,Willis,bwillisim@soup.io,Kyrgyzstan,Male,Karakol,Mudo,91245.50,KGS
Judy,Willis,jwillisin@yale.edu,Hungary,Female,Miskolc,Eadel,20764.97,HUF
Kimberly,Adams,kadamsio@flavors.me,Lithuania,Female,Skaudvilė,Browsecat,94607.11,LTL
Wanda,Simmons,wsimmonsip@cmu.edu,Belgium,Female,Péruwelz,Riffpath,34327.97,EUR
Rose,Freeman,rfreemaniq@sitemeter.com,China,Female,Wangge’ertang,Fliptune,41944.18,CNY
Beverly,Baker,bbakerir@eventbrite.com,France,Female,Annecy,Jaxworks,73227.49,EUR
Russell,Dean,rdeanis@google.ru,South Africa,Male,Piet Retief,Twitterlist,26142.98,ZAR
Linda,Ward,lwardit@weibo.com,Indonesia,Female,Balung,Photofeed,76527.01,IDR
Tina,Perkins,tperkinsiu@un.org,Indonesia,Female,Tengah,Kwinu,43561.66,IDR
Phillip,Elliott,pelliottiv@bigcartel.com,Vietnam,Male,Thị Trấn Phù Yên,Linklinks,63760.18,VND
Russell,Johnson,rjohnsoniw@topsy.com,Ireland,Male,Swinford,Flashset,79186.08,EUR
Gloria,Porter,gporterix@issuu.com,China,Female,Zhaotong,Jetpulse,25244.48,CNY
Daniel,Smith,dsmithiy@exblog.jp,Russia,Male,Pushkino,Bubblebox,83399.86,RUB
Walter,Daniels,wdanielsiz@hao123.com,Portugal,Male,Tojal,Divanoodle,73715.46,EUR
Donald,Pierce,dpiercej0@barnesandnoble.com,Jamaica,Male,Mt Peto,Flashset,55884.43,JMD
Tammy,Hawkins,thawkinsj1@nature.com,Jordan,Female,Malkā,Yodoo,62729.73,JOD
Billy,Medina,bmedinaj2@google.de,Philippines,Male,Lilio,Photolist,50573.79,PHP
Pamela,Williamson,pwilliamsonj3@go.com,Japan,Female,Kawaguchi,Realcube,17189.58,JPY
Nicholas,Medina,nmedinaj4@mapquest.com,Laos,Male,Ban Nahin,Topicware,13029.20,LAK
Judith,Morales,jmoralesj5@usa.gov,Argentina,Female,Quimilí,Gigazoom,50949.30,ARS
Christopher,Cole,ccolej6@sphinn.com,Guatemala,Male,Ciudad Vieja,Twitterworks,3711.99,GTQ
Larry,Hawkins,lhawkinsj7@quantcast.com,Indonesia,Male,Kaca,Rhynoodle,73187.77,IDR
Teresa,Hawkins,thawkinsj8@geocities.jp,China,Female,Baiquesi,InnoZ,9558.72,CNY
Aaron,Dunn,adunnj9@desdev.cn,Poland,Male,Kawęczyn,Einti,38391.06,PLN
Lisa,Ryan,lryanja@aboutads.info,Croatia,Female,Sunja,Rhybox,54153.95,HRK
Eric,Russell,erusselljb@blogspot.com,Russia,Male,Blagodarnyy,Dabshots,98479.85,RUB
John,Rivera,jriverajc@so-net.ne.jp,Indonesia,Male,Naekan,Brainlounge,60544.98,IDR
Kelly,Armstrong,karmstrongjd@wunderground.com,Colombia,Female,Jenesano,Gabspot,31934.79,COP
Lillian,Simpson,lsimpsonje@nationalgeographic.com,China,Female,Xiadong,Blogspan,51072.97,CNY
Theresa,Castillo,tcastillojf@skype.com,Armenia,Female,Voskehask,Skyndu,94649.22,AMD
Paul,Ferguson,pfergusonjg@youtu.be,Indonesia,Male,Oele,Youfeed,97530.53,IDR
Robin,Larson,rlarsonjh@bizjournals.com,France,Female,Valence,Lajo,56568.19,EUR
Melissa,Bishop,mbishopji@narod.ru,Japan,Female,Hashimoto,Voolith,20887.81,JPY
Andrea,Gilbert,agilbertjj@mediafire.com,Bosnia and Herzegovina,Female,Velagići,Brightbean,,BAM
Andrew,Burns,aburnsjk@pen.io,South Africa,Male,Jan Kempdorp,Realcube,83542.25,ZAR
Christopher,Wood,cwoodjl@arizona.edu,France,Male,Paris 07,Topiczoom,10763.11,EUR
Jonathan,Jacobs,jjacobsjm@addtoany.com,China,Male,Maoshan,Kwimbee,38995.46,CNY
Jason,Kelley,jkelleyjn@chronoengine.com,Japan,Male,Yamagata-shi,Edgeclub,1771.88,JPY
Jane,Burton,jburtonjo@cdbaby.com,Malaysia,Female,Alor Setar,Snaptags,1204.74,MYR
Carlos,Ellis,cellisjp@ehow.com,Latvia,Male,Nereta,Shufflebeat,60321.41,EUR
Annie,Lynch,alynchjq@diigo.com,Iran,Female,Sarāvān,Blogtag,44601.70,IRR
Brian,Kelley,bkelleyjr@admin.ch,Philippines,Male,Tungawan,Bluejam,71398.95,PHP
Annie,Ward,awardjs@mapquest.com,Brazil,Female,Riachão das Neves,Avamba,30641.02,BRL
Doris,Harper,dharperjt@weebly.com,Indonesia,Female,Bekasi,Kwimbee,,IDR
Marie,Gibson,mgibsonju@harvard.edu,Indonesia,Female,Cibungur,Jetpulse,2217.78,IDR
Gloria,Carter,gcarterjv@com.com,Argentina,Female,General Belgrano,Demivee,39624.92,ARS
Alan,Hanson,ahansonjw@360.cn,China,Male,Guantang,Dabtype,81886.62,CNY
Melissa,Watkins,mwatkinsjx@arizona.edu,Ethiopia,Female,Konso,Cogibox,,ETB
Elizabeth,Burton,eburtonjy@123-reg.co.uk,Poland,Female,Bujaków,Yodoo,1496.41,PLN
Mary,Butler,mbutlerjz@nymag.com,Colombia,Female,Ariguaní,Lajo,52932.41,COP
Christine,Holmes,cholmesk0@ihg.com,Sweden,Female,Göteborg,Skyble,58039.10,SEK
Diana,Edwards,dedwardsk1@google.it,China,Female,Guangping,Topicblab,12040.25,CNY
Roy,Lee,rleek2@a8.net,Cyprus,Male,Ayia Napa,Gigashots,8225.46,EUR
Antonio,Lynch,alynchk3@washington.edu,Indonesia,Male,Larangan,Realpoint,51016.46,IDR
Theresa,Jordan,tjordank4@blogtalkradio.com,Slovenia,Female,Log pri Brezovici,Skyble,80383.48,EUR
Louise,Jordan,ljordank5@webmd.com,Indonesia,Female,Cikupa,Fatz,75459.65,IDR
Marie,Lane,mlanek6@timesonline.co.uk,Wallis and Futuna,Female,Mata-Utu,Livetube,1368.01,XPF
Amy,Day,adayk7@360.cn,Cuba,Female,Gibara,Realmix,88066.94,CUP
Jacqueline,Warren,jwarrenk8@photobucket.com,Canada,Female,Smoky Lake,Voolia,52797.78,CAD
Jean,Mitchell,jmitchellk9@nymag.com,Peru,Female,Huaribamba,Muxo,49176.09,PEN
Peter,Perkins,pperkinska@ask.com,Mexico,Male,Santa Maria,Jabbersphere,17753.73,MXN
Steve,Gutierrez,sgutierrezkb@marriott.com,Kazakhstan,Male,Atbasar,Skyvu,16876.71,KZT
Carl,Owens,cowenskc@nasa.gov,Poland,Male,Karnice,Jetwire,82276.28,PLN
Jason,Lane,jlanekd@craigslist.org,China,Male,Jiamaogong,Mycat,38510.31,CNY
Janice,Banks,jbankske@discovery.com,China,Female,Wa’erma,Meejo,66482.30,CNY
Chris,Pierce,cpiercekf@amazonaws.com,France,Male,Lorient,Jabbersphere,71739.58,EUR
Raymond,Harris,rharriskg@amazon.co.jp,China,Male,Dongshan,Kwilith,21370.11,CNY
Albert,Ruiz,aruizkh@whitehouse.gov,China,Male,Nanyang,Skiptube,29457.67,CNY
Janet,Diaz,jdiazki@gravatar.com,Portugal,Female,A dos Negros,Myworks,,EUR
Jane,Freeman,jfreemankj@github.io,Iceland,Female,Álftanes,Livepath,,ISK
Roy,Scott,rscottkk@eepurl.com,Argentina,Male,Inriville,Dablist,48096.40,ARS
Wayne,Carpenter,wcarpenterkl@sciencedirect.com,China,Male,Jiucheng,Rhyloo,38748.13,CNY
Jose,Green,jgreenkm@jimdo.com,Belarus,Male,Kamyanyuki,Devpoint,30558.21,BYR
David,Coleman,dcolemankn@hugedomains.com,Democratic Republic of the Congo,Male,Kisangani,Skimia,97955.74,CDF
Shawn,Foster,sfosterko@buzzfeed.com,Belarus,Male,Pyetrykaw,Skinix,,BYR
Janice,Harrison,jharrisonkp@hubpages.com,China,Female,Gangba,Dabfeed,84589.57,CNY
Andrea,Powell,apowellkq@slideshare.net,China,Female,Tangtu,Zazio,68005.05,CNY
Jonathan,Perkins,jperkinskr@ovh.net,Ukraine,Male,Boyany,Realblab,9569.95,UAH
Mary,Hudson,mhudsonks@is.gd,Norway,Female,Oslo,Ntags,55431.81,NOK
Justin,Nichols,jnicholskt@nbcnews.com,Philippines,Male,Paclolo,DabZ,50343.36,PHP
Janice,Berry,jberryku@stumbleupon.com,Japan,Female,Yūki,Skalith,34809.99,JPY
Jack,Marshall,jmarshallkv@psu.edu,Portugal,Male,Montinho,Jazzy,11899.65,EUR
Jennifer,Garcia,jgarciakw@meetup.com,Philippines,Female,Lawa-an,Tambee,9993.96,PHP
Diana,Baker,dbakerkx@comcast.net,Serbia,Female,Sonta,Realblab,42508.19,RSD
Janice,Shaw,jshawky@statcounter.com,Bulgaria,Female,Gorna Oryakhovitsa,Jamia,40687.71,BGN
Kevin,Cunningham,kcunninghamkz@phpbb.com,France,Male,Arras,Dabshots,3382.61,EUR
Paul,Baker,pbakerl0@vimeo.com,Madagascar,Male,Maroantsetra,Yamia,29998.52,MGA
Linda,Wallace,lwallacel1@icq.com,Madagascar,Female,Ampasimanolotra,Jetwire,16168.95,MGA
Kathryn,Burke,kburkel2@java.com,Yemen,Female,Markaz Bilād aţ Ţa‘ām,Kanoodle,4288.81,YER
Brandon,Gomez,bgomezl3@github.io,Russia,Male,Yartsevo,Mudo,75499.07,RUB
Ruth,Coleman,rcolemanl4@goo.ne.jp,Poland,Female,Nowy Korczyn,Thoughtstorm,21170.47,PLN
Janice,Gardner,jgardnerl5@un.org,China,Female,Choujiang,Plambee,54776.27,CNY
Jacqueline,Perkins,jperkinsl6@merriam-webster.com,France,Female,Chilly-Mazarin,Buzzbean,68663.37,EUR
Joseph,Smith,jsmithl7@sohu.com,Brazil,Male,Ipatinga,Jaxbean,23751.69,BRL
Sara,Medina,smedinal8@biglobe.ne.jp,United States,Female,Spartanburg,Linkbuzz,21533.25,USD
Wanda,Ray,wrayl9@drupal.org,Russia,Female,Duba-Yurt,Feedbug,5356.03,RUB
Catherine,Morales,cmoralesla@mayoclinic.com,China,Female,Shatian,Latz,67682.84,CNY
Louise,Woods,lwoodslb@hhs.gov,Indonesia,Female,Awarawar,Dabjam,30141.02,IDR
Mark,Gibson,mgibsonlc@pcworld.com,Sweden,Male,Stockholm,Dynabox,85789.99,SEK
Charles,Stanley,cstanleyld@simplemachines.org,Croatia,Male,Gračac,Yamia,73890.11,HRK
Alan,Bowman,abowmanle@techcrunch.com,Dominican Republic,Male,Dajabón,Photobug,,DOP
Beverly,Gibson,bgibsonlf@altervista.org,China,Female,Lincuo,Kare,68085.62,CNY
Ashley,Fox,afoxlg@w3.org,France,Female,Montesson,Tekfly,69088.37,EUR
Gerald,Mendoza,gmendozalh@topsy.com,China,Male,Pinghu,Kare,29607.59,CNY
Joshua,Johnson,jjohnsonli@bbc.co.uk,Brazil,Male,Jaguaruana,Ntags,,BRL
Edward,Sullivan,esullivanlj@miitbeian.gov.cn,Czech Republic,Male,Ořechov,Skippad,3427.77,CZK
Karen,Shaw,kshawlk@mozilla.com,Indonesia,Female,Karajeun,Kayveo,87678.41,IDR
Justin,Miller,jmillerll@slate.com,Myanmar,Male,Sagaing,Yambee,83468.78,MMK
Anna,Fuller,afullerlm@gnu.org,Afghanistan,Female,Now Zād,Twitterworks,53326.28,AFN
Martha,Payne,mpayneln@shinystat.com,Egypt,Female,Ḩawsh ‘Īsá,Thoughtworks,82094.42,EGP
Kelly,Ramos,kramoslo@ameblo.jp,Peru,Female,Palca,Agimba,90585.30,PEN
Anna,Garza,agarzalp@godaddy.com,China,Female,Renhe,Dynava,57974.07,CNY
Doris,Foster,dfosterlq@eventbrite.com,Ecuador,Female,Otavalo,Fivechat,21424.12,USD
Jose,Fernandez,jfernandezlr@ca.gov,Philippines,Male,Almaguer North,Tekfly,68892.71,PHP
Pamela,Dean,pdeanls@blogtalkradio.com,China,Female,Jiujie,Rhynyx,42677.64,CNY
Timothy,Ellis,tellislt@nature.com,China,Male,Wenling,Avamm,86541.56,CNY
Phyllis,Gonzales,pgonzaleslu@over-blog.com,Ireland,Female,Ballinroad,Wikizz,64527.22,EUR
Tammy,Mason,tmasonlv@slideshare.net,Japan,Female,Shimotoda,Jabbersphere,11684.43,JPY
Jane,West,jwestlw@cnet.com,Uganda,Female,Gulu,Oozz,65898.05,UGX
Julia,Tucker,jtuckerlx@dropbox.com,Argentina,Female,Puan,Chatterpoint,759.49,ARS
Anthony,Nelson,anelsonly@psu.edu,Denmark,Male,København,Jaloo,24523.79,DKK
Jeremy,Russell,jrusselllz@themeforest.net,France,Male,Rueil-Malmaison,Thoughtstorm,32113.67,EUR
Bruce,Perkins,bperkinsm0@pagesperso-orange.fr,China,Male,Honglan,Wikizz,43816.93,CNY
Karen,Anderson,kandersonm1@state.gov,Norway,Female,Oslo,Quatz,,NOK
Christine,Warren,cwarrenm2@webs.com,Indonesia,Female,Panggungwinong,Yakidoo,4827.41,IDR
Betty,Sullivan,bsullivanm3@lulu.com,Brazil,Female,Poço Verde,Tambee,60055.77,BRL
Laura,Turner,lturnerm4@google.com.br,China,Female,Qingchuan,Centizu,54825.80,CNY
Andrea,Price,apricem5@shareasale.com,Pakistan,Female,Mīrwāh Gorchani,InnoZ,88725.60,PKR
Benjamin,Gonzalez,bgonzalezm6@imdb.com,Indonesia,Male,Winong,Brainverse,97426.13,IDR
Bobby,Snyder,bsnyderm7@jigsy.com,Costa Rica,Male,San Pedro,Izio,99703.23,CRC
Andrea,Andrews,aandrewsm8@github.io,Venezuela,Female,El Real,Topicware,88368.84,VEF
Bobby,Fernandez,bfernandezm9@bloomberg.com,Indonesia,Male,Koten,Roomm,67680.67,IDR
Bonnie,Bell,bbellma@csmonitor.com,Canada,Female,Côte-Saint-Luc,Dynazzy,23450.25,CAD
Jean,Stone,jstonemb@feedburner.com,Philippines,Female,Maco,Innotype,42148.15,PHP
Dorothy,Cruz,dcruzmc@army.mil,Armenia,Female,Zhdanov,Zoombeat,72199.43,AMD
Nicole,Gutierrez,ngutierrezmd@microsoft.com,Indonesia,Female,Wunat,Browsecat,42856.10,IDR
Frank,Bell,fbellme@canalblog.com,Jordan,Male,‘Izrā,Skipstorm,6610.69,JOD
Nicole,Kelly,nkellymf@patch.com,United States,Female,Wilkes Barre,Skinder,195.15,USD
Gloria,Daniels,gdanielsmg@apple.com,Marshall Islands,Female,Ailuk,Tavu,93246.54,USD
Bruce,Watson,bwatsonmh@google.it,Slovenia,Male,Slovenj Gradec,Realcube,,EUR
Kevin,Welch,kwelchmi@sohu.com,Brazil,Male,Salgado,Kwideo,21219.04,BRL
Justin,Coleman,jcolemanmj@netvibes.com,Brazil,Male,São Carlos,Skyndu,,BRL
Laura,Jacobs,ljacobsmk@vk.com,China,Female,Qiaoshi,Kanoodle,93305.78,CNY
Joshua,Meyer,jmeyerml@disqus.com,Indonesia,Male,Tempursari Wetan,Meeveo,52245.52,IDR
Carlos,Rose,crosemm@toplist.cz,Philippines,Male,Budta,Meembee,21153.70,PHP
Robert,Turner,rturnermn@seattletimes.com,Poland,Male,Szydłowo,Realblab,68268.34,PLN
Patricia,Gilbert,pgilbertmo@upenn.edu,Morocco,Female,Zerkten,Midel,63607.97,MAD
Victor,Thomas,vthomasmp@businesswire.com,Poland,Male,Pułtusk,Mudo,,PLN
Mary,Porter,mportermq@goo.ne.jp,Cyprus,Female,Kyrenia,Yakitri,70513.04,EUR
Marie,Chavez,mchavezmr@booking.com,China,Female,Ulashan,Zoomdog,470.09,CNY
