Shawn,Freeman,sfreemanf7@weebly.com,China,Male,Xianyan,Ailane,,CNY
Christina,Little,clittlef8@naver.com,Poland,Female,Milanówek,Brightbean,4444.88,PLN
Adam,Diaz,adiazf9@cbc.ca,Indonesia,Male,Banaran,Avamm,24961.35,IDR
Janet,Reynolds,jreynoldsfa@about.me,China,Female,Maomiaoji,Yadel,20273.63,CNY
Elizabeth,Stewart,estewartfb@bloglines.com,Indonesia,Female,Lhokkruet,Twinder,94489.61,IDR
Helen,Bowman,hbowmanfc@archive.org,Netherlands,Female,Brunssum,Yamia,30980.51,EUR
Matthew,Fernandez,mfernandezfd@oracle.com,Ireland,Male,Eadestown,Vinte,11648.91,EUR
John,Harris,jharrisfe@topsy.com,China,Male,Dushi,Oyoba,,CNY
Eric,Price,epriceff@example.com,China,Male,Chenghe,Eabox,82783.46,CNY
Jack,Roberts,jrobertsfg@psu.edu,China,Male,Ciyun,Trupe,56025.80,CNY
Judith,Rodriguez,jrodriguezfh@creativecommons.org,Portugal,Female,Feteira Grande,Kwideo,25345.80,EUR
Amanda,Martin,amartinfi@army.mil,Portugal,Female,Covão,Voonder,,EUR
Edward,Allen,eallenfj@bloglines.com,China,Male,Jiaqu,Jaloo,5965.37,CNY
Phyllis,Ramos,pramosfk@yahoo.co.jp,Mozambique,Female,Maputo,Mynte,16312.57,MZN
Sara,Alexander,salexanderfl@ted.com,Japan,Female,Minami-rinkan,Flipopia,94983.27,JPY
Brandon,Montgomery,bmontgomeryfm@is.gd,Czech Republic,Male,Lysice,Yozio,43099.53,CZK
Johnny,Collins,jcollinsfn@google.fr,Portugal,Male,Marco de Canaveses,Quaxo,63167.99,EUR
David,Chavez,dchavezfo@opensource.org,United Arab Emirates,Male,Dubai,Edgewire,36579.50,AED
Gloria,Carpenter,gcarpenterfp@instagram.com,Russia,Female,Inya,Zoomlounge,5433.34,RUB
Jeremy,Lee,jleefq@umich.edu,China,Male,Liancheng,Avamm,80286.01,CNY
Kathryn,Flores,kfloresfr@alexa.com,China,Female,Yangmaogong,Twiyo,29970.36,CNY
Diana,Gutierrez,dgutierrezfs@google.co.uk,Libya,Female,Tobruk,Youbridge,68540.97,LYD
Judith,Carpenter,jcarpenterft@google.com,China,Female,Xianshuigu,Flipopia,,CNY
Ruth,Nelson,rnelsonfu@slate.com,Philippines,Female,Pagatin,Tavu,76046.89,PHP
Peter,Graham,pgrahamfv@blogtalkradio.com,Vietnam,Male,Nghĩa Hành,Flashdog,31975.93,VND
Craig,Ward,cwardfw@odnoklassniki.ru,France,Male,Lescar,Dabvine,74774.57,EUR
Shirley,Mendoza,smendozafx@cdbaby.com,United States,Female,Santa Fe,Trupe,31024.67,USD
Albert,Butler,abutlerfy@usnews.com,Poland,Male,Ostrów Wielkopolski,Gabvine,,PLN
Alice,Dixon,adixonfz@networkadvertising.org,Russia,Female,Krasnogorodskoye,Roodel,63039.09,RUB
Andrew,Foster,afosterg0@wisc.edu,Indonesia,Male,Kidangbang,Eidel,93628.85,IDR
Russell,Schmidt,rschmidtg1@booking.com,Ireland,Male,Birr,Flashdog,57458.21,EUR
Jeremy,Dean,jdeang2@shinystat.com,Azerbaijan,Male,Goranboy,Youbridge,49023.83,AZN
Charles,Kelley,ckelleyg3@utexas.edu,Argentina,Male,Villa Regina,DabZ,94240.66,ARS
Teresa,Andrews,tandrewsg4@wired.com,Peru,Female,Laraos,Twinder,57623.47,PEN
Earl,Hill,ehillg5@whitehouse.gov,United States,Male,Allentown,Twimm,54465.80,USD
Dennis,Carroll,dcarrollg6@nifty.com,United States,Male,Toledo,Eare,85600.30,USD
Bobby,Stone,bstoneg7@mysql.com,Yemen,Male,Al Khirāb,Tekfly,4871.33,YER
Elizabeth,Chavez,echavezg8@topsy.com,Russia,Female,Starominskaya,Realpoint,26103.30,RUB
Deborah,Schmidt,dschmidtg9@cnet.com,France,Female,Lyon,Dablist,60958.31,EUR
Willie,Gordon,wgordonga@nih.gov,Colombia,Male,Buenaventura,Devpulse,81049.10,COP
Donald,Cooper,dcoopergb@rediff.com,Georgia,Male,P’rimorsk’oe,Tekfly,93749.37,GEL
Antonio,Fuller,afullergc@is.gd,United States,Male,South Bend,Gabspot,51344.12,USD
Earl,Parker,eparkergd@shareasale.com,Argentina,Male,Rawson,Livetube,55627.03,ARS
Eugene,Palmer,epalmerge@nature.com,Philippines,Male,Isabela,Brainsphere,48043.38,PHP
Lillian,Bowman,lbowmangf@gnu.org,Pakistan,Female,Hujra,Voolith,22865.96,PKR
Katherine,Spencer,kspencergg@chron.com,Indonesia,Female,Oja,Twitterbridge,4148.51,IDR
Joe,Ferguson,jfergusongh@reuters.com,China,Male,Youludu Sibage,Kwideo,24426.43,CNY
Diane,Mcdonald,dmcdonaldgi@arstechnica.com,Jamaica,Female,Gordon Town,Twiyo,4559.43,JMD
Sandra,Davis,sdavisgj@drupal.org,Russia,Female,Krasnogvardeyets,Fadeo,54450.74,RUB
Joseph,Spencer,jspencergk@360.cn,Philippines,Male,Masoli,Dabshots,66025.60,PHP
Katherine,Daniels,kdanielsgl@devhub.com,United States,Female,Washington,Jetwire,17284.10,USD
Bonnie,Sullivan,bsullivangm@noaa.gov,Serbia,Female,Nakovo,Photobug,54558.80,RSD
Kimberly,Chapman,kchapmangn@t-online.de,China,Female,Datong,Aimbo,55422.01,CNY
Robin,Murphy,rmurphygo@mysql.com,China,Female,Muye,Vitz,9431.11,CNY
Frances,Grant,fgrantgp@tuttocitta.it,United States,Female,Washington,Wikizz,,USD
Andrew,Hayes,ahayesgq@nih.gov,Uzbekistan,Male,Gurlan,Flashpoint,2822.76,UZS
Carlos,Bailey,cbaileygr@globo.com,China,Male,Shimen,Divavu,52310.89,CNY
Judy,Olson,jolsongs@aol.com,Syria,Female,Al Mushannaf,Browsetype,48020.43,SYP
Anthony,Wheeler,awheelergt@xrea.com,Sweden,Male,Norrköping,Fanoodle,55661.96,SEK
Joan,Sanders,jsandersgu@amazon.de,China,Female,Fengdian,Kazio,12062.05,CNY
Lori,Harris,lharrisgv@biblegateway.com,Russia,Female,Novodmitriyevskaya,JumpXS,17536.92,RUB
Sara,Henderson,shendersongw@freewebs.com,United States,Female,Montgomery,Buzzster,94156.26,USD
Rachel,Hunter,rhuntergx@cornell.edu,Egypt,Female,Al Wāsiţah,Oyondu,54213.49,EGP
Todd,Davis,tdavisgy@wikipedia.org,Russia,Male,Lyubertsy,Flashdog,19785.44,RUB
Gary,Watson,gwatsongz@hud.gov,China,Male,Outing,Voomm,63064.86,CNY
Donna,Sanders,dsandersh0@accuweather.com,China,Female,Poxi,Ntags,,CNY
Sean,Smith,ssmithh1@mtv.com,China,Male,Jiujiang,Layo,30293.53,CNY
Ronald,Jordan,rjordanh2@chronoengine.com,Indonesia,Male,Tertek,Shufflebeat,65260.82,IDR
Sharon,Clark,sclarkh3@wix.com,China,Female,Dongjiang Matoukou,Jaxnation,78493.74,CNY
Walter,Gonzalez,wgonzalezh4@ibm.com,Bulgaria,Male,Yakimovo,Thoughtbeat,50635.89,BGN
Melissa,Hicks,mhicksh5@patch.com,Indonesia,Female,Kusi,Skibox,58092.48,IDR
Laura,Taylor,ltaylorh6@jiathis.com,Japan,Female,Hasaki,Brightdog,96405.24,JPY
Nicole,Rice,nriceh7@wsj.com,Germany,Female,Dortmund,Brainlounge,86967.51,EUR
Tammy,Burton,tburtonh8@opera.com,Morocco,Female,Mhamid,Vidoo,10531.64,MAD
Ralph,Jackson,rjacksonh9@cornell.edu,Brazil,Male,Pindamonhangaba,Tanoodle,85571.70,BRL
Linda,Gray,lgrayha@goodreads.com,China,Female,Huzhen,Babblestorm,41278.46,CNY
Rose,Chapman,rchapmanhb@histats.com,Colombia,Female,Puerto Rico,Voomm,28566.60,COP
Thomas,Baker,tbakerhc@t-online.de,Croatia,Male,Stobreč,Fanoodle,32791.66,HRK
Phillip,Bryant,pbryanthd@friendfeed.com,Indonesia,Male,Kauditan,Kare,88287.90,IDR
Philip,Stone,pstonehe@blinklist.com,Sri Lanka,Male,Pita Kotte,Topicware,68732.39,LKR
Evelyn,Garza,egarzahf@merriam-webster.com,China,Female,Daxindian,Voonix,,CNY
Edward,Morris,emorrishg@posterous.com,United States,Male,Erie,Kwideo,78346.37,USD
Anthony,Alexander,aalexanderhh@china.com.cn,Indonesia,Male,Wotan,Roombo,31017.45,IDR
Lois,Fernandez,lfernandezhi@google.com.hk,Morocco,Female,Sidi Lamine,Eimbee,26843.69,MAD
Norma,Powell,npowellhj@angelfire.com,Peru,Female,Patambuco,Twitterbeat,95318.41,PEN
William,Ross,wrosshk@mozilla.org,China,Male,Wan’an,Fivechat,51717.57,CNY
Paula,Bishop,pbishophl@shop-pro.jp,Colombia,Female,Cotorra,Shuffletag,70045.97,COP
Charles,Murray,cmurrayhm@soundcloud.com,South Africa,Male,Kakamas,Skalith,11654.83,ZAR
Theresa,Bennett,tbennetthn@sphinn.com,France,Female,Saumur,Thoughtstorm,43958.37,EUR
Emily,Wells,ewellsho@sbwire.com,China,Female,Shiziling,Centimia,46307.49,CNY
Norma,West,nwesthp@illinois.edu,Sweden,Female,Bagarmossen,Linkbuzz,21481.65,SEK
Roy,Lane,rlanehq@accuweather.com,Brazil,Male,Piripiri,Kazio,94283.63,BRL
Denise,Fowler,dfowlerhr@dion.ne.jp,China,Female,Chengguan,Chatterpoint,18268.60,CNY
Samuel,Hudson,shudsonhs@mlb.com,China,Male,Doumen,JumpXS,72929.92,CNY
Mary,Wheeler,mwheelerht@odnoklassniki.ru,Netherlands,Female,Leiden,Jazzy,53268.89,EUR
Dennis,Anderson,dandersonhu@tinyurl.com,Indonesia,Male,Tertek,Linklinks,19778.06,IDR
Debra,Rice,dricehv@slashdot.org,Brazil,Female,Patos,Fatz,53637.48,BRL
Virginia,Mitchell,vmitchellhw@facebook.com,China,Female,Wukeshu,Tekfly,37324.25,CNY
Amy,Lewis,alewishx@sohu.com,Philippines,Female,Malanday,Buzzdog,20068.37,PHP
Arthur,Lawson,alawsonhy@google.pl,Zimbabwe,Male,Nyanga,Wikizz,56998.49,ZWL
Lois,Fields,lfieldshz@photobucket.com,Nigeria,Female,Kuje,Divanoodle,77548.08,NGN
Mildred,Martin,mmartini0@1688.com,Thailand,Female,Ban Dan,Latz,79911.70,THB
Lisa,Martin,lmartini1@chronoengine.com,Poland,Female,Łużna,Eayo,20319.95,PLN
Lisa,Richardson,lrichardsoni2@skyrock.com,China,Female,Xichehe,Tagfeed,18901.45,CNY
Linda,Mendoza,lmendozai3@ibm.com,Nigeria,Female,Talata Mafara,Camido,73226.21,NGN
Kenneth,Cox,kcoxi4@hubpages.com,Yemen,Male,Bayḩān,Podcat,96928.88,YER
Anna,Robertson,arobertsoni5@free.fr,China,Female,Dandian,Yodo,37896.33,CNY
Howard,Wallace,hwallacei6@berkeley.edu,Syria,Male,Al Khushnīyah,Tagopia,98600.08,SYP
Brian,Andrews,bandrewsi7@elegantthemes.com,China,Male,Gaoqiao,Oyonder,28198.31,CNY
Ryan,Peters,rpetersi8@sohu.com,Indonesia,Male,Lubukgadang,Topicshots,76425.23,IDR
Anna,Day,adayi9@google.de,Namibia,Female,Otavi,Tagcat,8885.46,NAD
Denise,Reyes,dreyesia@nba.com,Canada,Female,Farnham,Livefish,13100.61,CAD
Jack,Duncan,jduncanib@t.co,Russia,Male,Dubovka,Camimbo,13013.25,RUB
Sean,Morales,smoralesic@amazon.co.uk,South Korea,Male,Nangen,Yadel,89481.94,KRW
Alan,Hawkins,ahawkinsid@mozilla.org,United States,Male,Saint Louis,Skiptube,8212.05,USD
Louise,Henry,lhenryie@merriam-webster.com,China,Female,Xiekou,Photofeed,37591.58,CNY
Gerald,Lynch,glynchif@merriam-webster.com,Brazil,Male,Itarana,Lazzy,9432.62,BRL
Wanda,Franklin,wfranklinig@over-blog.com,Portugal,Female,Arganil,Flashset,39314.64,EUR
Anthony,Sanchez,asanchezih@yolasite.com,France,Male,Orléans,Yakijo,70403.67,EUR
Albert,Day,adayii@forbes.com,Poland,Male,Józefów,Babbleopia,13061.02,PLN
Gary,Morgan,gmorganij@hp.com,Indonesia,Male,Krayen,Chatterbridge,31610.75,IDR
Sean,Reynolds,sreynoldsik@friendfeed.com,Vietnam,Male,Quận Bốn,Yabox,37622.17,VND
Jessica,Wallace,jwallaceil@umich.edu,Philippines,Female,Tajao,Devpoint,47228.71,PHP
Walter,Smith,wsmithim@harvard.edu,China,Male,Dachun,Teklist,90341.57,CNY
Harold,Ross,hrossin@unesco.org,Sweden,Male,Lidingö,Zoomcast,98637.29,SEK
Melissa,Morgan,mmorganio@sfgate.com,Indonesia,Female,Pagelaran,Kwimbee,28287.11,IDR
Walter,Taylor,wtaylorip@un.org,Iran,Male,Qorveh,Kamba,47891.05,IRR
Melissa,Romero,mromeroiq@amazon.co.uk,Japan,Female,Itsukaichi,Bubbletube,23356.69,JPY
Fred,Johnston,fjohnstonir@yahoo.com,Argentina,Male,Chajarí,Realbuzz,26398.35,ARS
Julie,Riley,jrileyis@usgs.gov,China,Female,Hongjiaguan,Eamia,30559.40,CNY
Alice,Ross,arossit@opera.com,Panama,Female,Tonosí,Teklist,51835.47,PAB
Howard,Reed,hreediu@biglobe.ne.jp,Indonesia,Male,Sanana,Linktype,26333.16,IDR
Edward,Hayes,ehayesiv@blogspot.com,Brazil,Male,Itarana,Jamia,79509.26,BRL
Katherine,Ward,kwardiw@multiply.com,Russia,Female,Pristen’,Quamba,30173.22,RUB
Laura,Banks,lbanksix@disqus.com,China,Female,Tongli,Skimia,61721.36,CNY
Ralph,Matthews,rmatthewsiy@reuters.com,Spain,Male,Cartagena,Kwimbee,12087.84,EUR
Albert,Howell,ahowelliz@oakley.com,Vietnam,Male,Thị Trấn Việt Quang,Zooveo,28922.48,VND
Elizabeth,Kelly,ekellyj0@360.cn,Indonesia,Female,Cipeundeuy,Fatz,14359.68,IDR
Albert,Dean,adeanj1@surveymonkey.com,Portugal,Male,Montinho,Meembee,9743.90,EUR
Lisa,Foster,lfosterj2@wikispaces.com,Russia,Female,Tsivil’sk,Dynabox,53205.42,RUB
Diane,Richards,drichardsj3@over-blog.com,Thailand,Female,Lam Sonthi,Wikibox,27041.54,THB
Kathy,Carter,kcarterj4@msn.com,Vietnam,Female,Cát Bà,Katz,65301.94,VND
Phyllis,Wright,pwrightj5@google.fr,France,Female,Ajaccio,Kaymbo,66582.47,EUR
Richard,Green,rgreenj6@yandex.ru,China,Male,Shuitianhe,Skyvu,84247.79,CNY
David,Olson,dolsonj7@upenn.edu,Czech Republic,Male,Netolice,Jazzy,220.78,CZK
Marilyn,Cole,mcolej8@hexun.com,Peru,Female,Mungui,Photospace,82643.32,PEN
Dorothy,Ross,drossj9@theatlantic.com,Peru,Female,Arma,Ooba,3865.80,PEN
Paula,Lawrence,plawrenceja@theguardian.com,Argentina,Female,Lincoln,Zoonder,44915.04,ARS
Ralph,Ward,rwardjb@cbc.ca,China,Male,Guankou,Pixope,46128.00,CNY
Judy,Turner,jturnerjc@reference.com,Russia,Female,Groznyy,Skynoodle,14616.12,RUB
Frank,Bailey,fbaileyjd@wikia.com,Poland,Male,Bralin,Katz,64247.40,PLN
Jonathan,Mills,jmillsje@github.io,Philippines,Male,Lapaz,Tazz,,PHP
Joyce,Foster,jfosterjf@si.edu,Mongolia,Female,Buyant,Pixoboo,67076.61,MNT
Gregory,Johnston,gjohnstonjg@blog.com,Mexico,Male,Adolfo Lopez Mateos,Zoombeat,49504.67,MXN
Victor,Clark,vclarkjh@istockphoto.com,Thailand,Male,Den Chai,Rhynyx,26787.51,THB
Ashley,Welch,awelchji@yale.edu,Laos,Female,Savannakhét,Voomm,99797.80,LAK
Ashley,Bowman,abowmanjj@google.cn,China,Female,Mozi,Topicware,4470.89,CNY
Bobby,Burton,bburtonjk@cam.ac.uk,France,Male,Montpellier,Realbuzz,17487.52,EUR
Eugene,Gardner,egardnerjl@furl.net,Philippines,Male,Santa Monica,Skajo,94333.93,PHP
Jesse,Kelly,jkellyjm@nba.com,Peru,Male,Amashca,Topicblab,44682.97,PEN
Lawrence,Gomez,lgomezjn@sakura.ne.jp,China,Male,Yangdi,Chatterpoint,4723.85,CNY
Alice,Payne,apaynejo@army.mil,China,Female,Wujiashan,Edgepulse,92189.30,CNY
Howard,Romero,hromerojp@cbc.ca,Philippines,Male,Domalanoan,Lajo,46099.58,PHP
Eric,Tucker,etuckerjq@rakuten.co.jp,Russia,Male,Miass,Tambee,5192.77,RUB
Donald,Hanson,dhansonjr@over-blog.com,Syria,Male,Talldaww,Jayo,7000.77,SYP
Roy,Meyer,rmeyerjs@phpbb.com,China,Male,Maji,Yodel,35129.45,CNY
Sara,Harrison,sharrisonjt@imageshack.us,China,Female,Sangzhen,Gigazoom,60585.10,CNY
Gregory,Bryant,gbryantju@house.gov,Indonesia,Male,Kertosari,Riffpath,29034.49,IDR
Mark,Jones,mjonesjv@feedburner.com,United States,Male,Detroit,Zoonoodle,93855.17,USD
Margaret,Carroll,mcarrolljw@dailymail.co.uk,Japan,Female,Kumagaya,Fivebridge,98245.63,JPY
Sean,Gilbert,sgilbertjx@purevolume.com,Philippines,Male,Rajal Norte,Realcube,5015.86,PHP
Nicholas,Barnes,nbarnesjy@rambler.ru,Honduras,Male,Toyós,Izio,29104.76,HNL
Gloria,Nelson,gnelsonjz@cornell.edu,Argentina,Female,Chichinales,Eabox,,ARS
Larry,Dixon,ldixonk0@statcounter.com,Philippines,Male,Biga,BlogXS,45005.60,PHP
Amanda,Kennedy,akennedyk1@unblog.fr,Czech Republic,Female,Vlachovice,Tagfeed,80333.37,CZK
Kevin,Nichols,knicholsk2@nationalgeographic.com,Venezuela,Male,El Valle del Espíritu Santo,Oyonder,35932.75,VEF
Johnny,Schmidt,jschmidtk3@nature.com,China,Male,Gongnong,Quinu,83894.39,CNY
Dennis,Wright,dwrightk4@washington.edu,China,Male,Longchi,Yakijo,89218.65,CNY
Adam,Bailey,abaileyk5@thetimes.co.uk,Brazil,Male,Valença,Flipopia,82954.92,BRL
Denise,Bryant,dbryantk6@examiner.com,Colombia,Female,Andalucía,Tagcat,,COP
David,Jordan,djordank7@behance.net,Russia,Male,Slobodskoy,Gabvine,65796.83,RUB
Elizabeth,Martinez,emartinezk8@state.tx.us,Indonesia,Female,Bendorubuh,Skalith,,IDR
Evelyn,Ortiz,eortizk9@usa.gov,Mexico,Female,La Cañada,Topicshots,70924.26,MXN
Larry,Lawrence,llawrenceka@skype.com,Philippines,Male,Santa Cruz,Gabtune,,PHP
Matthew,Ortiz,mortizkb@alibaba.com,South Africa,Male,Uitenhage,Eire,94723.61,ZAR
Aaron,Rodriguez,arodriguezkc@cloudflare.com,Brazil,Male,Canavieiras,Topiczoom,56763.62,BRL
Rebecca,Day,rdaykd@chron.com,Indonesia,Female,Mataloko,Meeveo,78255.94,IDR
Phyllis,Montgomery,pmontgomeryke@cafepress.com,China,Female,Guli,Fanoodle,4285.55,CNY
Sara,Pierce,spiercekf@constantcontact.com,Sweden,Female,Finspång,Topdrive,,SEK
Nicholas,Parker,nparkerkg@mozilla.org,Honduras,Male,Goascorán,Demizz,24678.73,HNL
Johnny,Hunter,jhunterkh@ed.gov,Croatia,Male,Horvati,Gigashots,77676.31,HRK
Jose,Ward,jwardki@4shared.com,Poland,Male,Trzebiatów,Dabvine,,PLN
Douglas,Payne,dpaynekj@webs.com,Afghanistan,Male,Baghlān,Dynabox,98466.87,AFN
Ruth,Jackson,rjacksonkk@nps.gov,Poland,Female,Łęki Szlacheckie,Thoughtbridge,48923.25,PLN
Donna,Sanchez,dsanchezkl@oaic.gov.au,Philippines,Female,Calamba,Kanoodle,44524.84,PHP
Todd,Little,tlittlekm@meetup.com,China,Male,Jiangcun,Flipbug,39871.30,CNY
Roger,Stewart,rstewartkn@cnbc.com,Indonesia,Male,Tunggulsari,Gevee,46300.28,IDR
Julie,Butler,jbutlerko@t.co,Thailand,Female,Khok Sung,Yozio,,THB
Daniel,James,djameskp@shutterfly.com,Colombia,Male,Cartagena,Thoughtmix,82545.17,COP
Arthur,Montgomery,amontgomerykq@patch.com,China,Male,Bailizhou,Flipstorm,15869.78,CNY
Linda,Elliott,lelliottkr@disqus.com,Ukraine,Female,Kolodenka,Twitterbeat,,UAH
Marie,Fields,mfieldsks@unc.edu,Serbia,Female,Stari Banovci,Oyoba,,RSD
Jonathan,Meyer,jmeyerkt@bigcartel.com,Russia,Male,Ust’-Omchug,Roodel,79528.44,RUB
Joe,Ray,jrayku@t-online.de,China,Male,Shizi,Twinte,81320.40,CNY
Martin,Wagner,mwagnerkv@prweb.com,Brazil,Male,Maragogipe,Thoughtbeat,63374.68,BRL
Sandra,Garcia,sgarciakw@wiley.com,Poland,Female,Bielawy,Gigabox,85906.12,PLN
Jacqueline,Carr,jcarrkx@springer.com,Zimbabwe,Female,Lalapanzi,Babblestorm,91841.07,ZWL
Jose,Hunter,jhunterky@irs.gov,Nigeria,Male,Yuli,Skilith,13860.30,NGN
Randy,Gibson,rgibsonkz@spiegel.de,Brazil,Male,Campo Grande,Layo,8469.37,BRL
Evelyn,Stephens,estephensl0@virginia.edu,Philippines,Female,Sabang,Topicstorm,5007.55,PHP
Jose,Mason,jmasonl1@webs.com,Sweden,Male,Karlstad,Viva,71735.32,SEK
Susan,Jordan,sjordanl2@unc.edu,Indonesia,Female,Mojoroto,Wikibox,36629.93,IDR
Norma,Oliver,noliverl3@whitehouse.gov,Portugal,Female,Cruz de Pau,Devcast,73107.24,EUR
Michael,Palmer,mpalmerl4@blinklist.com,Indonesia,Male,Wirodayan,Aivee,40781.43,IDR
Christopher,Sims,csimsl5@parallels.com,Poland,Male,Dębowa Łąka,Shuffledrive,92464.08,PLN
Joshua,Carroll,jcarrolll6@dell.com,Czech Republic,Male,Jeseník,Edgewire,99513.92,CZK
Ruth,Andrews,randrewsl7@harvard.edu,Kyrgyzstan,Female,Sulyukta,Fivespan,15256.77,KGS
Carl,Day,cdayl8@google.com,Sweden,Male,Kista,Kazu,46031.56,SEK
Sandra,Perkins,sperkinsl9@census.gov,Greece,Female,Lagyná,Trudoo,23165.60,EUR
Roy,Mcdonald,rmcdonaldla@cornell.edu,Afghanistan,Male,Kunduz,InnoZ,28995.05,AFN
John,Hanson,jhansonlb@odnoklassniki.ru,Democratic Republic of the Congo,Male,Kinshasa,Jaxworks,44046.88,CDF
Betty,Lopez,blopezlc@msn.com,Indonesia,Female,Parang,Zoomzone,47458.90,IDR
Judith,Robinson,jrobinsonld@csmonitor.com,Argentina,Female,Comodoro Rivadavia,Lazz,16547.31,ARS
Emily,Wood,ewoodle@instagram.com,Philippines,Female,Buang,Devshare,33233.87,PHP
Cheryl,Parker,cparkerlf@google.es,Czech Republic,Female,Kopidlno,Minyx,54566.54,CZK
Denise,Lopez,dlopezlg@geocities.com,Poland,Female,Przemków,Wordify,,PLN
Jack,Wells,jwellslh@vimeo.com,France,Male,Tarbes,Youopia,55941.08,EUR
Anne,Greene,agreeneli@ebay.co.uk,Indonesia,Female,Guwoterus,Livepath,34060.40,IDR
Joe,Simmons,jsimmonslj@alibaba.com,Indonesia,Male,Banjar Teguan,InnoZ,17609.52,IDR
Kenneth,Rogers,krogerslk@wix.com,Indonesia,Male,Aeka,Rooxo,44889.89,IDR
Donald,Jackson,djacksonll@skyrock.com,China,Male,Xiyang,Zoombox,30602.96,CNY
Carolyn,Kennedy,ckennedylm@devhub.com,Portugal,Female,Seixo da Beira,Skyble,15776.55,EUR
Lisa,Hayes,lhayesln@newyorker.com,Greece,Female,Náfplio,Voonte,12754.65,EUR
Tammy,Arnold,tarnoldlo@arizona.edu,Nigeria,Female,Ughelli,Leenti,46394.61,NGN
Mary,Mason,mmasonlp@usa.gov,Thailand,Female,Chum Phuang,Yabox,,THB
Andrea,Simpson,asimpsonlq@wisc.edu,Indonesia,Female,Gajrug,Centidel,25830.59,IDR
Denise,Walker,dwalkerlr@fastcompany.com,Portugal,Female,Alfena,Twinder,15689.52,EUR
Mark,Richardson,mrichardsonls@thetimes.co.uk,Czech Republic,Male,Sezimovo Ústí,Thoughtsphere,96688.81,CZK
Donald,Rivera,driveralt@mapquest.com,Sweden,Male,Karlskoga,Edgepulse,54776.79,SEK
Joyce,Franklin,jfranklinlu@washington.edu,Brazil,Female,Guaramirim,Linkbuzz,,BRL
Roger,Kennedy,rkennedylv@miibeian.gov.cn,Cameroon,Male,Mora,Babbleset,63655.78,XAF
Carol,Hansen,chansenlw@addthis.com,China,Female,Tianxin,Aimbu,41503.42,CNY
Wayne,Lopez,wlopezlx@wordpress.com,Sweden,Male,Borås,Quatz,40385.66,SEK
Virginia,Ford,vfordly@meetup.com,Poland,Female,Miejska Górka,Browsecat,26777.62,PLN
Alice,Mills,amillslz@oracle.com,Denmark,Female,København,Brainbox,40370.97,DKK
Ernest,Jacobs,ejacobsm0@hugedomains.com,Colombia,Male,Colosó,Vinder,962.57,COP
Anne,Morgan,amorganm1@mozilla.com,Mexico,Female,Benito Juarez,Kazu,14780.29,MXN
Betty,Burke,bburkem2@lycos.com,Brazil,Female,São Sebastião do Paraíso,Photolist,72847.71,BRL
Virginia,Cooper,vcooperm3@blogtalkradio.com,France,Female,Woippy,Einti,85832.65,EUR
Joe,Wood,jwoodm4@meetup.com,Pakistan,Male,Tando Jām,Feedmix,18651.46,PKR
Alan,Stewart,astewartm5@4shared.com,Mexico,Male,Nueva Esperanza,Plajo,68237.58,MXN
Diane,Crawford,dcrawfordm6@whitehouse.gov,Sweden,Female,Tierp,Quatz,75700.16,SEK
Howard,Gray,hgraym7@blinklist.com,Japan,Male,Takahagi,Zooxo,44577.02,JPY
Annie,Hudson,ahudsonm8@bandcamp.com,Peru,Female,Chalaco,Twitterlist,39244.99,PEN
Todd,Reid,treidm9@amazon.com,China,Male,Wenfang,Jetwire,27391.90,CNY
Jacqueline,Graham,jgrahamma@unicef.org,China,Female,Lanhe,Eimbee,37293.50,CNY
Jeremy,Ford,jfordmb@ebay.co.uk,Ukraine,Male,Rozvadov,Browsebug,97483.42,UAH
Alan,Johnson,ajohnsonmc@ezinearticles.com,Serbia,Male,Bečmen,Brightbean,32331.66,RSD
Christine,Roberts,crobertsmd@msn.com,Dominican Republic,Female,Pedro García,Yotz,55133.95,DOP
Denise,Kennedy,dkennedyme@berkeley.edu,Indonesia,Female,Sintung Timur,JumpXS,22393.70,IDR
Steven,Nichols,snicholsmf@csmonitor.com,South Africa,Male,Plettenberg Bay,Oyoba,11636.14,ZAR
Debra,Cook,dcookmg@symantec.com,China,Female,Taiyuan,Mynte,55753.73,CNY
Amanda,Gardner,agardnermh@cargocollective.com,Philippines,Female,Baunu-Timbangan,Thoughtsphere,,PHP
Anne,Perry,aperrymi@alexa.com,Portugal,Female,Gouxaria,Quimm,71376.61,EUR
Christopher,Day,cdaymj@time.com,Canada,Male,Joliette,Muxo,54971.75,CAD
Irene,Fowler,ifowlermk@businessweek.com,Colombia,Female,Chigorodó,Trunyx,47628.36,COP
Jesse,Fisher,jfisherml@google.nl,Cape Verde,Male,Espargos,Lazz,45325.81,CVE
Steven,Roberts,srobertsmm@intel.com,Bosnia and Herzegovina,Male,Sanski Most,Topdrive,,BAM
Richard,Lane,rlanemn@seesaa.net,Argentina,Male,Villa Lugano,Bluejam,13883.95,ARS
Christina,Duncan,cduncanmo@senate.gov,Indonesia,Female,Loboniki,Realcube,86244.70,IDR
Rachel,Walker,rwalkermp@trellian.com,Sweden,Female,Sundsvall,Photobean,,SEK
Scott,Ortiz,sortizmq@discovery.com,Indonesia,Male,Gading,Topdrive,35520.09,IDR
Doris,Hunt,dhuntmr@cdc.gov,Canada,Female,Arnprior,Skibox,,CAD
