Melissa,Alexander,malexanderf9@vk.com,Thailand,Female,Mae Charim,Avavee,51702.02,THB
Joe,Hart,jhartfa@mlb.com,United States,Male,Pensacola,Flipbug,89146.40,USD
Debra,Porter,dporterfb@chron.com,United States,Female,Fort Worth,Pixope,78945.44,USD
Gary,Austin,gaustinfc@admin.ch,Syria,Male,As Suwaydā’,Eimbee,36998.06,SYP
Lawrence,Perez,lperezfd@reference.com,Poland,Male,Michałowice,Babbleblab,8590.89,PLN
Theresa,Gray,tgrayfe@google.fr,China,Female,Maji,Pixope,97708.71,CNY
Nicole,Reynolds,nreynoldsff@t.co,China,Female,Zhicheng,Eare,28769.36,CNY
Donald,Burton,dburtonfg@booking.com,Sweden,Male,Falun,Jabbercube,97019.90,SEK
Susan,Franklin,sfranklinfh@g.co,Philippines,Female,Bitin,Vitz,17710.41,PHP
Kathy,Simmons,ksimmonsfi@histats.com,Japan,Female,Kamiichi,Skipstorm,38587.91,JPY
Terry,Palmer,tpalmerfj@washingtonpost.com,Somalia,Male,Lughaye,Demivee,18007.13,SOS
Scott,Griffin,sgriffinfk@umich.edu,Colombia,Male,Ubaté,Skipfire,40813.14,COP
Cynthia,Fernandez,cfernandezfl@tuttocitta.it,Indonesia,Female,Kalangan,Tekfly,33750.30,IDR
Stephen,Willis,swillisfm@squidoo.com,Russia,Male,Novopavlovsk,Jabbertype,,RUB
Jean,Hawkins,jhawkinsfn@dell.com,China,Female,Jianqiao,Zoomlounge,,CNY
Jennifer,Hernandez,jhernandezfo@shareasale.com,Portugal,Female,Sabugal,Oyope,44202.37,EUR
Jonathan,Peterson,jpetersonfp@china.com.cn,Italy,Male,Messina,Oba,23081.25,EUR
Ruth,Williamson,rwilliamsonfq@dailymail.co.uk,Indonesia,Female,Golopau,Zoomcast,43690.81,IDR
Gary,Torres,gtorresfr@a8.net,Portugal,Male,Boavista,Muxo,46246.13,EUR
Denise,Richardson,drichardsonfs@seattletimes.com,Sweden,Female,Vårgårda,Photobean,40613.99,SEK
Clarence,Medina,cmedinaft@ameblo.jp,Tanzania,Male,Namalenga,Vipe,13223.37,TZS
Virginia,Baker,vbakerfu@timesonline.co.uk,Brazil,Female,Taiobeiras,Centimia,26190.07,BRL
Ruth,Gilbert,rgilbertfv@creativecommons.org,China,Female,Jinchang,Quatz,45090.85,CNY
Ashley,Perry,aperryfw@cafepress.com,Portugal,Female,Verba,Wikivu,11524.41,EUR
George,Williamson,gwilliamsonfx@myspace.com,Bolivia,Male,Cliza,Tanoodle,13835.65,BOB
Lori,Mills,lmillsfy@wikia.com,Kyrgyzstan,Female,Osh,Tazz,19916.65,KGS
Beverly,White,bwhitefz@washingtonpost.com,China,Female,Fengzhou,Topicshots,,CNY
Janet,Washington,jwashingtong0@ovh.net,Czech Republic,Female,Malonty,Mymm,,CZK
Alan,Carroll,acarrollg1@unesco.org,Poland,Male,Wierzawice,Shufflebeat,60804.25,PLN
Doris,Taylor,dtaylorg2@earthlink.net,China,Female,Beibei,Avavee,46667.31,CNY
Frances,Watson,fwatsong3@stanford.edu,Portugal,Female,Ribeira Quente,Zoozzy,97688.90,EUR
Theresa,Scott,tscottg4@marriott.com,China,Female,Micheng,Gigabox,85191.60,CNY
Stephen,Alvarez,salvarezg5@kickstarter.com,Russia,Male,Manturovo,Dynava,,RUB
Kelly,Gray,kgrayg6@posterous.com,Bosnia and Herzegovina,Female,Dobrljin,Yodo,4058.16,BAM
Benjamin,Cruz,bcruzg7@nationalgeographic.com,China,Male,Jiru,Flipbug,84456.59,CNY
Brian,Morrison,bmorrisong8@xing.com,Indonesia,Male,Bungkulan,Browsezoom,86915.47,IDR
David,Fernandez,dfernandezg9@photobucket.com,Morocco,Male,Aguelmous,Twiyo,80430.41,MAD
Jason,Watkins,jwatkinsga@bravesites.com,China,Male,Santiaoshi,Youspan,,CNY
Katherine,Richardson,krichardsongb@si.edu,Sweden,Female,Stockholm,Skyvu,23199.74,SEK
Steve,Mason,smasongc@cbslocal.com,Argentina,Male,Los Juríes,Devcast,25670.92,ARS
Lawrence,Rogers,lrogersgd@symantec.com,France,Male,Rouen,Twitternation,92217.95,EUR
Douglas,Nguyen,dnguyenge@mediafire.com,Russia,Male,Rakitnoye,Devshare,23896.97,RUB
Denise,Wood,dwoodgf@dion.ne.jp,China,Female,Sailaitang,Tambee,66948.42,CNY
Joe,Stewart,jstewartgg@epa.gov,China,Male,Jinhe,Dynabox,42393.60,CNY
Shawn,Sims,ssimsgh@google.pl,Philippines,Male,Buenavista,Voolith,95752.43,PHP
Kenneth,Austin,kaustingi@wikispaces.com,China,Male,Caihua,Devcast,60550.65,CNY
Andrew,Howard,ahowardgj@homestead.com,China,Male,Jiazi,Zooxo,,CNY
Paul,George,pgeorgegk@dmoz.org,Colombia,Male,Nariño,Oloo,28320.73,COP
Raymond,Cox,rcoxgl@e-recht24.de,Russia,Male,Perfilovo,Cogilith,2002.02,RUB
Patrick,Roberts,probertsgm@bloomberg.com,Bulgaria,Male,Suvorovo,Wikido,29054.52,BGN
Joan,Mccoy,jmccoygn@deviantart.com,France,Female,Bordeaux,Viva,27100.54,EUR
Paula,Rice,pricego@exblog.jp,Indonesia,Female,Cilaja,Roomm,31582.99,IDR
Jesse,Carpenter,jcarpentergp@epa.gov,Syria,Male,Badāmā,Tazzy,67852.80,SYP
Patrick,Taylor,ptaylorgq@goo.ne.jp,Norway,Male,Oslo,Jabbertype,,NOK
Janice,Watkins,jwatkinsgr@tinypic.com,Croatia,Female,Radoboj,Topiczoom,1910.00,HRK
Jean,Gutierrez,jgutierrezgs@smh.com.au,Greece,Female,Néa Palátia,Jaloo,80207.13,EUR
Julie,Kim,jkimgt@opera.com,Brazil,Female,Coruripe,Zoozzy,22433.20,BRL
Brandon,Berry,bberrygu@twitpic.com,Mongolia,Male,Eg-Uur,Shufflester,,MNT
Brandon,Dean,bdeangv@oakley.com,Indonesia,Male,Ngromo,Youfeed,6563.96,IDR
Christine,Wheeler,cwheelergw@rakuten.co.jp,Russia,Female,Starokorsunskaya,Dazzlesphere,77704.63,RUB
Roger,Stevens,rstevensgx@yellowbook.com,China,Male,Jiazhi,Skiba,80547.11,CNY
Andrea,Kelly,akellygy@amazon.co.uk,Russia,Female,Korenëvo,Eidel,,RUB
Earl,Robinson,erobinsongz@slideshare.net,China,Male,Dayang,Innojam,76683.38,CNY
Ruth,Knight,rknighth0@biglobe.ne.jp,China,Female,Shuanghe,Centimia,95479.59,CNY
Carol,Morris,cmorrish1@deliciousdays.com,Philippines,Female,Glad,Zooxo,79884.10,PHP
Joshua,Diaz,jdiazh2@ocn.ne.jp,Democratic Republic of the Congo,Male,Gbadolite,Fatz,8967.21,CDF
Patrick,Webb,pwebbh3@latimes.com,Indonesia,Male,Gadang,Topiczoom,20489.68,IDR
Phyllis,Evans,pevansh4@mapy.cz,Russia,Female,Nizhniy Kislyay,Izio,25530.77,RUB
Willie,Hughes,whughesh5@google.com.br,France,Male,Pau,Twinder,487.18,EUR
Kathleen,Simmons,ksimmonsh6@tmall.com,China,Female,Biru,Twinder,,CNY
Robin,Willis,rwillish7@delicious.com,Colombia,Female,Belén de los Andaquíes,Yoveo,19426.85,COP
Pamela,Armstrong,parmstrongh8@is.gd,Indonesia,Female,Neglasari,Trudeo,78678.05,IDR
Brenda,Gibson,bgibsonh9@cdbaby.com,France,Female,Brignoles,Vidoo,75035.59,EUR
John,Ryan,jryanha@privacy.gov.au,Portugal,Male,Serzedo,Blogpad,,EUR
Joyce,Kelly,jkellyhb@google.cn,China,Female,Shuiyuesi,Meeveo,57190.94,CNY
Clarence,Cunningham,ccunninghamhc@mapquest.com,Nigeria,Male,Igbor,Skilith,19790.64,NGN
Eric,Daniels,edanielshd@e-recht24.de,China,Male,Zaojiacheng,Avavee,73105.66,CNY
Antonio,Howell,ahowellhe@mozilla.com,Bangladesh,Male,Sirājganj,Brainbox,34815.83,BDT
David,Ramos,dramoshf@state.tx.us,China,Male,Yuyue,Oba,,CNY
Adam,Mccoy,amccoyhg@webs.com,Russia,Male,Novovladykino,Dabjam,44815.51,RUB
Maria,Marshall,mmarshallhh@360.cn,South Korea,Female,Eisen,Vipe,95696.56,KRW
Jimmy,Mitchell,jmitchellhi@wordpress.org,Cyprus,Male,Limassol,Demivee,79167.80,EUR
Robin,Fisher,rfisherhj@home.pl,Qatar,Female,Fuwayriţ,Topdrive,46745.61,QAR
Janet,Greene,jgreenehk@amazon.de,Indonesia,Female,Siluman,Zooxo,20277.60,IDR
Roy,Peterson,rpetersonhl@timesonline.co.uk,Russia,Male,Pshada,Gabtype,57946.67,RUB
George,Foster,gfosterhm@elegantthemes.com,Mexico,Male,Venustiano Carranza,Bluejam,13427.01,MXN
Ruth,Sims,rsimshn@baidu.com,Slovenia,Female,Tišina,Skinte,23500.07,EUR
Adam,Gilbert,agilbertho@bigcartel.com,Indonesia,Male,Mranggen,Meedoo,14448.76,IDR
Judith,Johnson,jjohnsonhp@cbsnews.com,South Sudan,Female,Tambura,Skinder,25818.53,SSP
Debra,Diaz,ddiazhq@php.net,Slovenia,Female,Kozje,Dazzlesphere,97749.01,EUR
Jessica,Jacobs,jjacobshr@cam.ac.uk,Brazil,Female,Itapevi,Avavee,96373.39,BRL
Kathryn,Cook,kcookhs@umich.edu,Poland,Female,Wierzchowo,LiveZ,46683.22,PLN
Joseph,Henry,jhenryht@acquirethisname.com,Japan,Male,Isahaya,Avavee,48547.21,JPY
Jessica,Frazier,jfrazierhu@ca.gov,Poland,Female,Baranowo,Thoughtmix,65061.09,PLN
Arthur,Davis,adavishv@vistaprint.com,Libya,Male,Waddān,Lazz,42020.54,LYD
Sharon,Evans,sevanshw@amazonaws.com,Indonesia,Female,Kahuripan,Oloo,34951.33,IDR
Gary,Torres,gtorreshx@de.vu,Brazil,Male,Mossoró,Gabtune,57856.32,BRL
Paula,Wallace,pwallacehy@tmall.com,Poland,Female,Wola Filipowska,Roodel,17463.69,PLN
Kimberly,Gutierrez,kgutierrezhz@typepad.com,China,Female,Gaoping,Tazzy,,CNY
Kimberly,Wagner,kwagneri0@purevolume.com,China,Female,Obo,Dynava,2668.63,CNY
Roger,Diaz,rdiazi1@symantec.com,Portugal,Male,Loures,Youtags,54893.23,EUR
Arthur,Franklin,afranklini2@cam.ac.uk,China,Male,Xinsheng,Meemm,36275.12,CNY
Jimmy,Hanson,jhansoni3@blogger.com,Macedonia,Male,Kavadarci,Eayo,26107.69,MKD
Anthony,Shaw,ashawi4@tinyurl.com,Libya,Male,Benghazi,Voonix,43590.23,LYD
Carol,Dean,cdeani5@guardian.co.uk,Indonesia,Female,Manonjaya,Skimia,3116.61,IDR
Clarence,Stephens,cstephensi6@t-online.de,Central African Republic,Male,Gambo,Brightdog,67697.56,XAF
Bobby,Ford,bfordi7@phoca.cz,Peru,Male,Camilaca,Zoonoodle,46534.24,PEN
Roy,Howell,rhowelli8@rakuten.co.jp,Slovenia,Male,Dornava,Brainlounge,,EUR
Janet,Baker,jbakeri9@dagondesign.com,United States,Female,Louisville,Rhycero,46388.09,USD
Margaret,Parker,mparkeria@twitter.com,China,Female,Yangzhuang,Tazz,67170.54,CNY
Bobby,Fuller,bfullerib@nydailynews.com,Ireland,Male,Kinnegad,Aibox,6813.00,EUR
Bobby,Dunn,bdunnic@icio.us,China,Male,Kaji,Kazio,31084.39,CNY
Adam,Perry,aperryid@jalbum.net,Yemen,Male,Jiḩānah,Dabfeed,23936.37,YER
Frances,Olson,folsonie@latimes.com,Vietnam,Female,Cam Lâm,Devcast,48408.32,VND
Lois,Hunt,lhuntif@squarespace.com,France,Female,Blois,Demizz,1241.63,EUR
Jessica,Perez,jperezig@gmpg.org,Paraguay,Female,Concepción,Bubbletube,8226.63,PYG
Anthony,Kelly,akellyih@php.net,Portugal,Male,Quarteira,Npath,,EUR
Kathleen,Chapman,kchapmanii@nbcnews.com,Philippines,Female,Malandag,Blogspan,6582.30,PHP
Stephen,Wheeler,swheelerij@yahoo.com,Indonesia,Male,Nangela,Jaxworks,80859.30,IDR
Jeremy,Owens,jowensik@imdb.com,Indonesia,Male,Baru Timur,Skyndu,88575.90,IDR
Brenda,Murray,bmurrayil@prlog.org,China,Female,Renliu,Mydo,780.91,CNY
Mary,Perry,mperryim@slideshare.net,Greece,Female,Zipárion,Midel,10848.70,EUR
Scott,Rice,sricein@addtoany.com,Japan,Male,Toyokawa,Quimm,,JPY
Carlos,Sanders,csandersio@guardian.co.uk,Peru,Male,Yarabamba,Blogpad,31296.40,PEN
Harry,Garrett,hgarrettip@xrea.com,Ukraine,Male,Mala Danylivka,Rooxo,18669.04,UAH
Kimberly,George,kgeorgeiq@omniture.com,China,Female,Xuwei,Omba,95711.69,CNY
Terry,Reynolds,treynoldsir@virginia.edu,Netherlands,Male,Tilburg,Buzzbean,58071.27,EUR
Joan,Gonzalez,jgonzalezis@about.com,Brazil,Female,Peabiru,Kazu,78584.52,BRL
Steven,Bowman,sbowmanit@boston.com,Poland,Male,Lutomiersk,Brainbox,68198.34,PLN
Michael,Coleman,mcolemaniu@google.com.au,Colombia,Male,San Francisco,Zava,66934.34,COP
Julia,Hunter,jhunteriv@vk.com,Brazil,Female,Itaqui,Voonyx,14400.87,BRL
Jessica,Butler,jbutleriw@umich.edu,Poland,Female,Stare Juchy,Voonyx,46044.27,PLN
Christine,Willis,cwillisix@creativecommons.org,Brazil,Female,Palmas de Monte Alto,Voomm,30961.19,BRL
Lillian,Burns,lburnsiy@sciencedirect.com,Uruguay,Female,Pan de Azúcar,Skilith,28009.08,UYU
Nancy,Lawson,nlawsoniz@sakura.ne.jp,China,Female,Maji,Riffwire,5887.84,CNY
Lillian,Murray,lmurrayj0@nsw.gov.au,Colombia,Female,Urrao,Browsetype,53661.29,COP
Christina,Marshall,cmarshallj1@google.com.hk,Russia,Female,Orda,Skiptube,42485.44,RUB
Carl,Elliott,celliottj2@ocn.ne.jp,Venezuela,Male,La Azulita,Zoombeat,68831.87,VEF
Albert,Wells,awellsj3@prweb.com,Philippines,Male,New Cebu,Bluezoom,,PHP
Wayne,Hayes,whayesj4@shutterfly.com,China,Male,Huangbizhuang,Avamm,44435.59,CNY
Dorothy,Burton,dburtonj5@sfgate.com,Pakistan,Female,Sobhādero,Devpulse,65817.10,PKR
Raymond,Fisher,rfisherj6@mediafire.com,Indonesia,Male,Halimpu,Pixope,37377.05,IDR
Roger,Chavez,rchavezj7@aboutads.info,Brazil,Male,Limoeiro do Norte,Skinte,,BRL
Samuel,Duncan,sduncanj8@wikispaces.com,Dominican Republic,Male,Salsipuedes,Tagpad,33981.83,DOP
Donald,Richards,drichardsj9@sphinn.com,Israel,Male,Qesarya,Twimm,95520.47,ILS
Donna,Wood,dwoodja@gravatar.com,Iran,Female,Dalgān,Cogidoo,81391.41,IRR
Jonathan,Stanley,jstanleyjb@hexun.com,China,Male,Jiashi,Dynava,80184.86,CNY
Irene,Jackson,ijacksonjc@cpanel.net,Poland,Female,Skołyszyn,Yacero,78487.03,PLN
Roy,Foster,rfosterjd@deliciousdays.com,Nigeria,Male,Yashikera,Meedoo,,NGN
Rose,Matthews,rmatthewsje@netlog.com,Greece,Female,Mýki,Yodel,51884.00,EUR
Dennis,Harper,dharperjf@soundcloud.com,Norway,Male,Oslo,Lazz,73859.19,NOK
Jimmy,Sullivan,jsullivanjg@nih.gov,Yemen,Male,Aş Şalw,Blogtags,37935.82,YER
Daniel,Jacobs,djacobsjh@nsw.gov.au,China,Male,Hongguang,Eimbee,40453.79,CNY
Howard,Sims,hsimsji@reuters.com,Poland,Male,Rawa Mazowiecka,Quatz,17531.02,PLN
Lois,Bradley,lbradleyjj@businessinsider.com,Thailand,Female,Kaeng Khoi,Latz,60212.46,THB
Antonio,Lynch,alynchjk@state.tx.us,Czech Republic,Male,Zabrušany,Edgetag,70015.12,CZK
Margaret,Burke,mburkejl@ow.ly,Mozambique,Female,Dondo,Twitternation,46083.90,MZN
Angela,Fowler,afowlerjm@ezinearticles.com,Azerbaijan,Female,Ağdam,Realpoint,76732.60,AZN
Sara,Vasquez,svasquezjn@smh.com.au,China,Female,Shuicha,Zoomlounge,57960.92,CNY
Donna,Anderson,dandersonjo@unicef.org,China,Female,Wadi,DabZ,63820.98,CNY
Lawrence,Fox,lfoxjp@linkedin.com,Indonesia,Male,Jetak,Minyx,24508.75,IDR
Donna,Alexander,dalexanderjq@mail.ru,China,Female,Daduo,Vimbo,71929.25,CNY
Christine,Morales,cmoralesjr@github.com,Tanzania,Female,Uyovu,Devpoint,34930.91,TZS
Gregory,Hamilton,ghamiltonjs@nbcnews.com,Albania,Male,Durrës,Oyope,,ALL
Carolyn,Cruz,ccruzjt@sfgate.com,France,Female,Vannes,Kimia,34508.25,EUR
Mary,Henderson,mhendersonju@marketwatch.com,Vietnam,Female,Si Ma Cai,Tagfeed,63165.35,VND
Jason,Jordan,jjordanjv@parallels.com,United States,Male,Los Angeles,Zoombeat,85799.30,USD
Adam,Freeman,afreemanjw@ca.gov,China,Male,Datong,Realpoint,80172.76,CNY
Ann,Harris,aharrisjx@xinhuanet.com,Gabon,Female,Port-Gentil,Brainsphere,42738.24,XAF
Russell,Baker,rbakerjy@hexun.com,Kenya,Male,Bungoma,Rhyzio,5064.53,KES
Theresa,Harrison,tharrisonjz@shutterfly.com,China,Female,Pingxiang,Eare,20854.90,CNY
Catherine,Watkins,cwatkinsk0@yale.edu,Indonesia,Female,Alung,Eire,71169.28,IDR
Deborah,Myers,dmyersk1@bloglines.com,Russia,Female,Petrokamenskoye,Devify,80054.62,RUB
Albert,Bradley,abradleyk2@si.edu,China,Male,Litan,Dabshots,54434.48,CNY
Rachel,Burns,rburnsk3@squidoo.com,Peru,Female,Nicasio,Oloo,89713.32,PEN
Margaret,Willis,mwillisk4@columbia.edu,Russia,Female,Votkinsk,Thoughtmix,43320.50,RUB
Martha,Morales,mmoralesk5@unblog.fr,France,Female,Toulouse,Yabox,36971.23,EUR
Shawn,Hicks,shicksk6@tiny.cc,Croatia,Male,Privlaka,Tavu,8384.36,HRK
Gloria,Hunt,ghuntk7@mlb.com,Argentina,Female,Villa María,Jabbercube,61875.52,ARS
Bruce,Nichols,bnicholsk8@topsy.com,China,Male,Tanbu,Shuffledrive,93659.64,CNY
Philip,Allen,pallenk9@seattletimes.com,France,Male,Béziers,Cogidoo,98048.85,EUR
Martha,Olson,molsonka@google.co.jp,China,Female,Heicheng,Quamba,25203.71,CNY
Karen,Bowman,kbowmankb@oracle.com,Macedonia,Female,Кондово,Topicstorm,60839.32,MKD
David,Montgomery,dmontgomerykc@about.me,China,Male,Hanfeng,Meevee,62652.41,CNY
Jane,Little,jlittlekd@thetimes.co.uk,China,Female,Taipinghu,Blogspan,42279.74,CNY
Catherine,Larson,clarsonke@jugem.jp,Indonesia,Female,Homeyo,Babbleset,42103.55,IDR
Sara,Young,syoungkf@domainmarket.com,China,Female,Zhangcheng,Bluezoom,58986.09,CNY
Martin,Larson,mlarsonkg@unicef.org,Honduras,Male,Santa Lucía,Topicstorm,39797.69,HNL
Andrew,Harrison,aharrisonkh@ezinearticles.com,Peru,Male,Zepita,Skimia,71170.08,PEN
Willie,Powell,wpowellki@latimes.com,China,Male,Laojiangjunjie,Photobean,64046.52,CNY
Bonnie,Bryant,bbryantkj@mail.ru,China,Female,Dula’er Ewenke Minzu,Bluejam,77915.72,CNY
Helen,Fowler,hfowlerkk@dmoz.org,Thailand,Female,Mukdahan,Wikizz,,THB
Jessica,Hicks,jhickskl@cyberchimps.com,Ukraine,Female,Savyntsi,Layo,65593.59,UAH
Richard,Wood,rwoodkm@webs.com,Russia,Male,Kizel,Babblestorm,93220.24,RUB
Katherine,Mitchell,kmitchellkn@yandex.ru,Nepal,Female,Gulariyā,Dabtype,56028.70,NPR
Gerald,Hicks,ghicksko@github.com,Democratic Republic of the Congo,Male,Kamina,Bluezoom,,CDF
Cheryl,Jones,cjoneskp@shop-pro.jp,Indonesia,Female,Balung,Thoughtsphere,17786.32,IDR
Doris,Warren,dwarrenkq@creativecommons.org,China,Female,Tongzha,Dabtype,72000.42,CNY
Martin,Palmer,mpalmerkr@mashable.com,China,Male,Beiwucha,Cogilith,75186.29,CNY
Diana,Dunn,ddunnks@ihg.com,Philippines,Female,Macabugos,Fiveclub,58078.12,PHP
Kevin,Clark,kclarkkt@a8.net,Kyrgyzstan,Male,Osh,Babbleopia,17259.17,KGS
Denise,Rose,droseku@meetup.com,Colombia,Female,La Tola,Wikido,9910.49,COP
Lois,Nelson,lnelsonkv@cnn.com,Yemen,Female,Ḩammām Damt,Kwilith,31538.03,YER
Mark,Ellis,melliskw@addtoany.com,Poland,Male,Głuchów,Photobug,65440.37,PLN
George,Holmes,gholmeskx@vimeo.com,Poland,Male,Ornontowice,Yacero,37102.44,PLN
Norma,Anderson,nandersonky@instagram.com,China,Female,Xikou,LiveZ,35301.33,CNY
Carol,Green,cgreenkz@google.com.br,Greece,Female,Argostólion,Linktype,96712.04,EUR
Sara,Gutierrez,sgutierrezl0@prnewswire.com,Russia,Female,Troitsk,Photobean,21191.26,RUB
Janice,Dunn,jdunnl1@salon.com,Portugal,Female,Pedome,Meembee,62093.19,EUR
Frances,Schmidt,fschmidtl2@arstechnica.com,China,Female,Denglong,Voonder,,CNY
Charles,Coleman,ccolemanl3@uiuc.edu,Indonesia,Male,Gajrug,Blognation,14058.05,IDR
Nancy,Campbell,ncampbelll4@netscape.com,Philippines,Female,Boston,Flashpoint,52624.21,PHP
Andrew,Crawford,acrawfordl5@studiopress.com,Poland,Male,Korczew,Babbleblab,3554.79,PLN
Brenda,Hunter,bhunterl6@umn.edu,Indonesia,Female,Haunubenak,Meevee,57577.03,IDR
Joe,Bennett,jbennettl7@linkedin.com,Honduras,Male,San Juan de Planes,Plambee,63012.55,HNL
Andrew,Griffin,agriffinl8@wired.com,Haiti,Male,Corail,Yozio,37621.95,HTG
Ruth,Harvey,rharveyl9@addtoany.com,Brazil,Female,Paraíba do Sul,Wikizz,15368.76,BRL
Catherine,Williamson,cwilliamsonla@berkeley.edu,Paraguay,Female,Colonia Minga Porá,Yodoo,93382.35,PYG
Anthony,Cooper,acooperlb@devhub.com,Japan,Male,Yashiro,Plajo,2297.60,JPY
Beverly,Day,bdaylc@simplemachines.org,Philippines,Female,Victoria,Reallinks,87918.79,PHP
Susan,Ortiz,sortizld@archive.org,Philippines,Female,Carpenter,Photospace,,PHP
Jeremy,Jordan,jjordanle@mapy.cz,China,Male,Shuiquan,Jaxspan,42801.42,CNY
Victor,Edwards,vedwardslf@cloudflare.com,Ukraine,Male,Borodino,Trudeo,31721.34,UAH
Judy,Hart,jhartlg@icq.com,Honduras,Female,San Agustín,Oyondu,60626.23,HNL
Roy,Fields,rfieldslh@tinypic.com,Indonesia,Male,Banjar Cemenggon,Livetube,71608.74,IDR
Judith,Scott,jscottli@chron.com,Saudi Arabia,Female,Tabūk,Jetpulse,,SAR
Steven,Lewis,slewislj@harvard.edu,Japan,Male,Iyo,Yakijo,73000.44,JPY
Teresa,Fuller,tfullerlk@narod.ru,Indonesia,Female,Mendenrejo,Zoomzone,17578.31,IDR
Jeremy,Sanders,jsandersll@gov.uk,Brazil,Male,Conceição do Araguaia,Shuffledrive,88952.90,BRL
Julia,Howard,jhowardlm@over-blog.com,Indonesia,Female,Cikaso,Meedoo,4457.39,IDR
Randy,Wheeler,rwheelerln@tripod.com,Philippines,Male,San Miguel,Kazu,43855.34,PHP
Kimberly,Rice,kricelo@livejournal.com,China,Female,Huazangsi,Layo,31090.95,CNY
Juan,Rodriguez,jrodriguezlp@artisteer.com,Sweden,Male,Tullinge,Kayveo,30448.41,SEK
Theresa,Powell,tpowelllq@alexa.com,Indonesia,Female,Mandeman Daya,Blogtags,98448.71,IDR
Judy,Palmer,jpalmerlr@bbb.org,Portugal,Female,Alcaria da Serra,Thoughtstorm,64149.79,EUR
Shawn,Willis,swillisls@kickstarter.com,Netherlands,Male,Amsterdam Nieuw West,Vinte,40720.82,EUR
Ann,Powell,apowelllt@ezinearticles.com,Canada,Female,Renfrew,Yoveo,80834.98,CAD
Anne,Scott,ascottlu@mlb.com,China,Female,Shiyan,Devpoint,35990.52,CNY
Gary,Frazier,gfrazierlv@com.com,Indonesia,Male,Tempaling,Meejo,96228.12,IDR
Debra,West,dwestlw@trellian.com,Angola,Female,Soio,Rhynyx,76668.14,AOA
Billy,Myers,bmyerslx@baidu.com,Indonesia,Male,Takokak,Wikizz,69924.22,IDR
Howard,Knight,hknightly@google.de,Colombia,Male,Guataquí,Rooxo,27576.17,COP
Arthur,Fox,afoxlz@indiatimes.com,Russia,Male,Muranovo,Voonyx,89382.36,RUB
Juan,Frazier,jfrazierm0@vinaora.com,China,Male,Shibi,Aivee,64777.82,CNY
Joshua,Jenkins,jjenkinsm1@buzzfeed.com,China,Male,Jianfeng,Skipstorm,96981.18,CNY
Gerald,Holmes,gholmesm2@baidu.com,Indonesia,Male,Idalolong,Skibox,86566.13,IDR
Alice,Knight,aknightm3@prweb.com,South Africa,Female,Thulamahashi,Avamm,14771.24,ZAR
Julie,Ward,jwardm4@163.com,China,Female,Daoxian,Skyvu,11818.15,CNY
Julia,Jenkins,jjenkinsm5@weebly.com,Philippines,Female,Calidñgan,Kimia,20020.08,PHP
Kathryn,Lane,klanem6@vistaprint.com,Russia,Female,Kabakovo,Youfeed,69777.19,RUB
Melissa,Lane,mlanem7@bbb.org,Greece,Female,Marathókampos,Jabberbean,6387.00,EUR
Willie,Ward,wwardm8@wisc.edu,Poland,Male,Klonowa,Gabtune,69979.73,PLN
Brandon,Chavez,bchavezm9@miitbeian.gov.cn,Vietnam,Male,Cẩm Phả,Twitterbridge,43029.81,VND
Martin,Little,mlittlema@shutterfly.com,Russia,Male,Kholm,Edgepulse,19637.50,RUB
Peter,Harris,pharrismb@telegraph.co.uk,El Salvador,Male,San Marcos,Voonder,67370.51,USD
Arthur,Armstrong,aarmstrongmc@businesswire.com,Brazil,Male,Santana do Paraíso,Dynabox,96691.16,BRL
Scott,Foster,sfostermd@nba.com,Kenya,Male,Naivasha,Realpoint,29225.35,KES
Henry,Burke,hburkeme@businesswire.com,United States,Male,Independence,Kanoodle,27182.64,USD
Virginia,Torres,vtorresmf@nifty.com,Botswana,Female,Selebi-Phikwe,Quamba,96550.57,BWP
Larry,Sims,lsimsmg@studiopress.com,Philippines,Male,Malasiqui,Gigazoom,48042.50,PHP
Margaret,Garrett,mgarrettmh@pcworld.com,Ukraine,Female,Volodarka,Izio,32897.69,UAH
Brian,Hall,bhallmi@wikia.com,Poland,Male,Czarna Białostocka,JumpXS,81682.15,PLN
Philip,Hicks,phicksmj@webmd.com,Philippines,Male,San Lucas,Viva,38659.78,PHP
Sarah,Mason,smasonmk@wp.com,Poland,Female,Boleszkowice,Flipstorm,,PLN
Barbara,Bradley,bbradleyml@posterous.com,Thailand,Female,Ban Rangsit,Kwideo,41517.20,THB
Cheryl,Reid,creidmm@un.org,Indonesia,Female,Seulimeum,Rhyzio,88750.67,IDR
Louis,Foster,lfostermn@loc.gov,Czech Republic,Male,Velké Opatovice,Browsetype,54175.37,CZK
Irene,Hunt,ihuntmo@goo.gl,Greece,Female,Gerakaroú,Quatz,95833.15,EUR
Phyllis,Mcdonald,pmcdonaldmp@addthis.com,Philippines,Female,Tambalisa,Lazz,,PHP
Brenda,Crawford,bcrawfordmq@oracle.com,Lithuania,Female,Veisiejai,Yakidoo,10492.75,LTL
Benjamin,Burns,bburnsmr@imgur.com,Poland,Male,Świlcza,Youbridge,16619.32,PLN
Catherine,Peters,cpetersms@sourceforge.net,Portugal,Female,Caldas da Felgueira,Skinte,78615.44,EUR
Annie,Butler,abutlermt@infoseek.co.jp,Malaysia,Female,Alor Star,Pixonyx,41479.00,MYR
