Robert,Thompson,rthompsonf6@seesaa.net,Czech Republic,Male,Uherský Brod,Photolist,25316.90,CZK
Annie,Garza,agarzaf7@vinaora.com,Czech Republic,Female,Bílina Kyselka,Yacero,44429.06,CZK
Betty,Johnson,bjohnsonf8@illinois.edu,Malaysia,Female,Kuala Lumpur,Meevee,43219.23,MYR
Linda,Murphy,lmurphyf9@ft.com,Sweden,Female,Lidingö,Thoughtstorm,93072.37,SEK
Victor,Hawkins,vhawkinsfa@oakley.com,Morocco,Male,Tidili Mesfioua,Skibox,24839.18,MAD
Phillip,Murphy,pmurphyfb@theglobeandmail.com,Faroe Islands,Male,Miðvágur,Oyoloo,48835.33,DKK
Wanda,Richardson,wrichardsonfc@geocities.jp,Brazil,Female,Ituverava,Zoombox,,BRL
Janet,Fuller,jfullerfd@washingtonpost.com,Indonesia,Female,Babakan Baru,Livefish,63837.13,IDR
George,Coleman,gcolemanfe@businesswire.com,Indonesia,Male,Ciketak,Yoveo,,IDR
Louise,Robinson,lrobinsonff@webnode.com,Russia,Female,Chechen-Aul,Zazio,94184.45,RUB
Victor,Bishop,vbishopfg@icio.us,Indonesia,Male,Fatumuti,Mita,80456.51,IDR
Roger,Reyes,rreyesfh@ted.com,Japan,Male,Iwatsuki,Podcat,19922.42,JPY
Evelyn,Watkins,ewatkinsfi@fotki.com,Norway,Female,Steinkjer,Fadeo,88579.50,NOK
William,Wilson,wwilsonfj@eventbrite.com,France,Male,Lattes,Avaveo,68827.12,EUR
Jennifer,Greene,jgreenefk@xrea.com,Albania,Female,Novoselë,Gigashots,82961.20,ALL
Melissa,Lynch,mlynchfl@yandex.ru,China,Female,Khuma,Kaymbo,38528.43,CNY
Albert,Richards,arichardsfm@microsoft.com,Russia,Male,Nar'yan-Mar,Oozz,2463.60,RUB
Brenda,Ford,bfordfn@un.org,Russia,Female,Ryazanskaya,Youbridge,30687.59,RUB
Arthur,Kim,akimfo@tuttocitta.it,Portugal,Male,Pisões,Demivee,68126.99,EUR
Ronald,Gonzalez,rgonzalezfp@creativecommons.org,Indonesia,Male,Mamasa,Podcat,,IDR
Phyllis,Rodriguez,prodriguezfq@sakura.ne.jp,United States,Female,Tucson,Realbuzz,,USD
Raymond,Bryant,rbryantfr@taobao.com,Germany,Male,Stuttgart,Dynabox,43246.94,EUR
Paula,Sanders,psandersfs@free.fr,Ireland,Female,Watergrasshill,Topicshots,97143.29,EUR
Alan,Ward,awardft@vinaora.com,China,Male,Daping,Ooba,80088.13,CNY
Melissa,Banks,mbanksfu@t.co,China,Female,Yunfu,Myworks,79395.38,CNY
Benjamin,Moore,bmoorefv@cpanel.net,Poland,Male,Słońsk,Linkbridge,13863.22,PLN
Jack,Roberts,jrobertsfw@accuweather.com,Panama,Male,Puerto Obaldía,Realcube,95374.65,PAB
Virginia,Fox,vfoxfx@wp.com,United States,Female,New Orleans,Wordtune,67277.13,USD
Louis,Perez,lperezfy@rambler.ru,China,Male,Qili,Skiba,64794.90,CNY
Sandra,Gonzales,sgonzalesfz@jalbum.net,Philippines,Female,Balud,Abatz,75914.92,PHP
Timothy,Lynch,tlynchg0@washington.edu,Brazil,Male,Novo Cruzeiro,Digitube,90455.79,BRL
Emily,Cooper,ecooperg1@answers.com,China,Female,Xiaohe,Twitterbeat,86453.46,CNY
Richard,Howard,rhowardg2@prnewswire.com,Honduras,Male,Marale,Midel,28309.51,HNL
Jeffrey,Phillips,jphillipsg3@comsenz.com,Czech Republic,Male,Vidče,Linkbuzz,19131.98,CZK
Barbara,Hayes,bhayesg4@google.de,Greece,Female,Psychikó,Divape,42881.15,EUR
Virginia,Bailey,vbaileyg5@hp.com,China,Female,Xuedian,Flipopia,,CNY
Marie,Walker,mwalkerg6@wisc.edu,Russia,Female,Obsharovka,Gevee,16712.41,RUB
Anne,Taylor,ataylorg7@irs.gov,Brazil,Female,Planaltina,Livepath,1264.27,BRL
Walter,Russell,wrussellg8@huffingtonpost.com,South Africa,Male,Virginia,Chatterpoint,98762.28,ZAR
Karen,Cruz,kcruzg9@nih.gov,Uruguay,Female,Castillos,Fiveclub,81081.64,UYU
Katherine,Knight,kknightga@forbes.com,Lithuania,Female,Vilkaviskis,Ntags,1864.95,LTL
Jessica,Sanders,jsandersgb@stumbleupon.com,Tunisia,Female,Zaghouan,Skipstorm,85041.43,TND
Joan,Stewart,jstewartgc@mozilla.com,China,Female,Huyu,Trilith,60696.96,CNY
William,Berry,wberrygd@google.es,Philippines,Male,Legrada,Roodel,69257.58,PHP
Ashley,Mendoza,amendozage@dagondesign.com,Greece,Female,Skópelos,Meetz,13518.13,EUR
Brenda,West,bwestgf@latimes.com,Japan,Female,Kanda,Jaxnation,35777.10,JPY
Karen,Rivera,kriveragg@webmd.com,Argentina,Female,Aminga,Bluezoom,35926.89,ARS
Nancy,Hughes,nhughesgh@apache.org,Indonesia,Female,Cimaung Kidul,Chatterbridge,,IDR
Evelyn,Bryant,ebryantgi@histats.com,Indonesia,Female,Bantilan,Babbleblab,43732.36,IDR
Jean,Bailey,jbaileygj@upenn.edu,Russia,Female,Staryy Urukh,Youbridge,819.27,RUB
Julie,Boyd,jboydgk@studiopress.com,China,Female,Lixi,Trilia,84603.16,CNY
Harold,Peterson,hpetersongl@parallels.com,Colombia,Male,Turbaco,Yabox,53985.59,COP
Mark,Gilbert,mgilbertgm@omniture.com,China,Male,Renhe,Realbuzz,16115.64,CNY
Andrew,Chapman,achapmangn@twitpic.com,Lithuania,Male,Skaudvilė,Meevee,67776.33,LTL
Carl,Diaz,cdiazgo@ed.gov,Portugal,Male,Levandeira,Voolith,28809.18,EUR
Tammy,Lynch,tlynchgp@t-online.de,Morocco,Female,Moulay Yacoub,Nlounge,35281.42,MAD
Roger,Ray,rraygq@japanpost.jp,China,Male,Daxing,Shufflester,46726.65,CNY
Lillian,Lawson,llawsongr@plala.or.jp,Tanzania,Female,Katumba,Wikibox,60566.75,TZS
Billy,Berry,bberrygs@altervista.org,Russia,Male,Dubrovka,Twitterbeat,56457.93,RUB
Gary,Collins,gcollinsgt@zimbio.com,Iran,Male,Bīleh Savār,Agimba,97499.45,IRR
Laura,Sims,lsimsgu@bing.com,Russia,Female,Bezenchuk,Abata,5936.10,RUB
Sandra,Chapman,schapmangv@wikia.com,Portugal,Female,Alvalade,BlogXS,80015.32,EUR
Helen,Gardner,hgardnergw@upenn.edu,China,Female,Shuanghekou,Gigabox,70458.86,CNY
Margaret,Chavez,mchavezgx@auda.org.au,Mexico,Female,San Antonio,Skalith,16376.99,MXN
Ernest,Owens,eowensgy@epa.gov,Colombia,Male,Funes,Leexo,19186.29,COP
Ann,George,ageorgegz@loc.gov,Indonesia,Female,Masu,Skyvu,33673.58,IDR
Stephen,Jackson,sjacksonh0@google.it,Indonesia,Male,Riangblolong,Fiveclub,19334.10,IDR
Catherine,Ortiz,cortizh1@delicious.com,China,Female,Maogou,Babbleopia,,CNY
Gregory,Reynolds,greynoldsh2@who.int,Egypt,Male,Rafaḩ,Voomm,11592.68,EGP
Chris,Flores,cfloresh3@google.fr,Gambia,Male,Daru Rilwan,Layo,,GMD
Billy,Franklin,bfranklinh4@discovery.com,Indonesia,Male,Bajawa,Youspan,19711.20,IDR
Mildred,Gomez,mgomezh5@mediafire.com,China,Female,Duli,Babblestorm,91847.28,CNY
Virginia,Jenkins,vjenkinsh6@gmpg.org,Finland,Female,Evijärvi,Fadeo,15295.17,EUR
Cynthia,Cole,ccoleh7@opera.com,France,Female,Thouars,Yodo,98059.82,EUR
Bruce,Frazier,bfrazierh8@weebly.com,Denmark,Male,København,Plambee,72203.79,DKK
Cynthia,Henry,chenryh9@facebook.com,Pakistan,Female,Chak,Jamia,38763.27,PKR
Wayne,Evans,wevansha@imgur.com,Denmark,Male,København,Oyoloo,62294.99,DKK
Martin,Barnes,mbarneshb@ucoz.com,China,Male,Tanjiaqiao,Tagcat,71228.99,CNY
Kathy,Tucker,ktuckerhc@jugem.jp,Belarus,Female,Gomel,Browsebug,64522.83,BYR
Marilyn,Allen,mallenhd@diigo.com,China,Female,Xindai,Skalith,43905.43,CNY
Frank,Garcia,fgarciahe@smh.com.au,Greece,Male,Gaïtánion,Eamia,20523.39,EUR
George,Bryant,gbryanthf@kickstarter.com,South Africa,Male,Delmas,Roomm,37413.65,ZAR
Marilyn,Perkins,mperkinshg@sohu.com,Poland,Female,Częstochowa,Realcube,36433.35,PLN
William,Woods,wwoodshh@cbsnews.com,Colombia,Male,Zipaquirá,Pixope,80005.85,COP
Janet,Ward,jwardhi@ameblo.jp,Philippines,Female,Pitogo,Thoughtblab,19865.61,PHP
Albert,Vasquez,avasquezhj@dmoz.org,Peru,Male,Chicama,Aimbu,,PEN
Janice,Payne,jpaynehk@ameblo.jp,Indonesia,Female,Camplong,Mybuzz,96241.14,IDR
Phillip,Hughes,phugheshl@sourceforge.net,Uruguay,Male,Nuevo Berlín,Demimbu,16435.97,UYU
Walter,Jenkins,wjenkinshm@jigsy.com,China,Male,Jinhe,Vipe,54708.96,CNY
Maria,Moore,mmoorehn@yellowbook.com,Portugal,Female,Gramaços,Tagtune,95982.93,EUR
Paul,Henry,phenryho@gnu.org,France,Male,Toulouse,Jetpulse,18092.67,EUR
Gerald,Thompson,gthompsonhp@sohu.com,Russia,Male,Polyarnyy,Realfire,7753.93,RUB
Joe,Ryan,jryanhq@stumbleupon.com,Sweden,Male,Svenljunga,Cogidoo,,SEK
Christopher,Porter,cporterhr@slate.com,Poland,Male,Kobylanka,Babblestorm,92390.92,PLN
Joe,Cruz,jcruzhs@php.net,Hungary,Male,Budapest,Blognation,71734.67,HUF
Juan,Lewis,jlewisht@bigcartel.com,China,Male,Gaoling,Innotype,58029.73,CNY
Nancy,Green,ngreenhu@earthlink.net,Jamaica,Female,Old Harbour Bay,Vidoo,66772.34,JMD
Anne,Griffin,agriffinhv@apple.com,China,Female,Shanxi,Photolist,30267.74,CNY
Sarah,Hayes,shayeshw@comcast.net,Netherlands,Female,Leeuwarden,Oyoba,85235.80,EUR
Sarah,Rice,sricehx@slashdot.org,New Zealand,Female,Maungatapere,DabZ,,NZD
Lois,Gonzalez,lgonzalezhy@4shared.com,Russia,Female,Ostankinskiy,Nlounge,57618.65,RUB
Kenneth,Wilson,kwilsonhz@salon.com,Poland,Male,Brody,Trilia,,PLN
Walter,Castillo,wcastilloi0@opera.com,Sudan,Male,Tokār,Meejo,78323.62,SDG
Barbara,Reid,breidi1@etsy.com,Western Sahara,Female,Smara,Youfeed,61351.19,MAD
James,Cook,jcooki2@plala.or.jp,Indonesia,Male,Sukajadi,Gigazoom,35197.86,IDR
Gregory,Sanders,gsandersi3@ask.com,Norway,Male,Notodden,Tavu,,NOK
Jack,Mitchell,jmitchelli4@java.com,China,Male,Shuren,Feedspan,,CNY
Dorothy,Walker,dwalkeri5@ibm.com,Colombia,Female,Cartagena,Edgetag,96729.26,COP
Andrea,White,awhitei6@theatlantic.com,Slovenia,Female,Lavrica,Realpoint,36238.03,EUR
Christopher,Welch,cwelchi7@pinterest.com,China,Male,Guyi,Camido,92294.65,CNY
Albert,Welch,awelchi8@weebly.com,Vietnam,Male,Văn Điển,Trudoo,94605.56,VND
Marie,Hill,mhilli9@wordpress.com,Venezuela,Female,Naguanagua,Innotype,16325.25,VEF
Ronald,Little,rlittleia@reuters.com,China,Male,Guling,Skidoo,98171.92,CNY
Charles,Gibson,cgibsonib@photobucket.com,United States,Male,Mesa,Kwimbee,2693.60,USD
Cynthia,Lynch,clynchic@artisteer.com,Mongolia,Female,Ulaanbaatar,Fivechat,38228.28,MNT
Brian,Burke,bburkeid@fc2.com,China,Male,Xinghua,Yozio,51803.34,CNY
Pamela,Hunt,phuntie@wp.com,Indonesia,Female,Panoongan,Yodel,28822.90,IDR
Douglas,Baker,dbakerif@devhub.com,Argentina,Male,La Punta,Voonder,49590.12,ARS
Christina,Fowler,cfowlerig@theguardian.com,Yemen,Female,Ḩammām Damt,Skynoodle,72181.43,YER
Debra,Thomas,dthomasih@google.cn,China,Female,Chengdong,Tagchat,95560.06,CNY
Ralph,Spencer,rspencerii@github.com,China,Male,Yuxin,Centimia,52146.70,CNY
Russell,Hicks,rhicksij@bloomberg.com,Indonesia,Male,Cijayana,Edgeify,90386.49,IDR
Eugene,Mason,emasonik@163.com,Mexico,Male,Jardin,Eazzy,3860.97,MXN
Robert,Barnes,rbarnesil@yahoo.com,China,Male,Duzhenwan,Realbridge,43109.69,CNY
Roy,Sanchez,rsanchezim@howstuffworks.com,Indonesia,Male,Tanarara,Zoovu,79326.78,IDR
William,Berry,wberryin@amazonaws.com,China,Male,Hongguang,Aimbu,71394.40,CNY
Ernest,Myers,emyersio@cnbc.com,Namibia,Male,Ongandjera,Devcast,31677.70,NAD
Jesse,Simpson,jsimpsonip@ning.com,Vietnam,Male,Văn Điển,Vinder,,VND
Melissa,Peterson,mpetersoniq@hibu.com,Serbia,Female,Krupanj,Eare,15703.02,RSD
Alice,Black,ablackir@wikipedia.org,China,Female,Bai’e,Zoonoodle,78018.33,CNY
Wanda,Andrews,wandrewsis@hp.com,Philippines,Female,Minanga Norte,Zoonder,55705.31,PHP
Debra,Hill,dhillit@fc2.com,United States,Female,Spartanburg,Avavee,3015.04,USD
Frances,Duncan,fduncaniu@webnode.com,Argentina,Female,Fray Luis A. Beltrán,Tagpad,66697.22,ARS
Patricia,Brooks,pbrooksiv@cafepress.com,China,Female,Letuyi,Tagcat,,CNY
Martha,Schmidt,mschmidtiw@ning.com,Iran,Female,Sarakhs,Flipopia,70655.01,IRR
Diane,Nelson,dnelsonix@miibeian.gov.cn,China,Female,Yanhe,Tagcat,20156.95,CNY
Margaret,Gonzalez,mgonzaleziy@utexas.edu,Mexico,Female,San Antonio,Centizu,78709.72,MXN
Lawrence,Nguyen,lnguyeniz@foxnews.com,Portugal,Male,Paranho,Tambee,,EUR
Justin,Riley,jrileyj0@xing.com,China,Male,Shuangqiaoping,Bubbletube,27509.46,CNY
Henry,Gray,hgrayj1@statcounter.com,Portugal,Male,Antas,Lazz,76515.35,EUR
Stephen,Larson,slarsonj2@cnbc.com,Philippines,Male,Alubijid,Realbuzz,32578.75,PHP
Melissa,Olson,molsonj3@pagesperso-orange.fr,East Timor,Female,Dili,Photobug,88195.50,USD
Nicholas,Jordan,njordanj4@walmart.com,Finland,Male,Kempele,Minyx,4253.24,EUR
Theresa,Olson,tolsonj5@about.com,Mexico,Female,El Refugio,Skaboo,51134.14,MXN
Shirley,Nelson,snelsonj6@wsj.com,China,Female,Diaopu,Youspan,40432.03,CNY
Elizabeth,Howell,ehowellj7@feedburner.com,Argentina,Female,Plottier,Skynoodle,31734.52,ARS
Douglas,Perry,dperryj8@ifeng.com,Portugal,Male,Praia das Maçãs,Feedbug,50225.13,EUR
Mildred,Carr,mcarrj9@berkeley.edu,Zimbabwe,Female,Marondera,Voonyx,,ZWL
Brandon,Gibson,bgibsonja@woothemes.com,Poland,Male,Lanckorona,Yakidoo,6182.61,PLN
Barbara,Day,bdayjb@aol.com,Sweden,Female,Stockholm,Jayo,96100.17,SEK
Carlos,Cox,ccoxjc@google.it,United States,Male,New York City,JumpXS,99745.35,USD
Andrea,Sims,asimsjd@baidu.com,China,Female,Laojieji,Browsetype,43102.83,CNY
Ernest,Morgan,emorganje@un.org,Cuba,Male,Guanabacoa,Jabberbean,1700.24,CUP
Tammy,Gilbert,tgilbertjf@google.com.hk,Indonesia,Female,Tanjungsari Barat,Thoughtworks,58295.87,IDR
Jeremy,Sanders,jsandersjg@tamu.edu,Russia,Male,Krasnyy Klyuch,Eazzy,82973.88,RUB
Walter,Stewart,wstewartjh@list-manage.com,South Africa,Male,Mogwase,Youopia,31466.72,ZAR
Charles,Willis,cwillisji@dell.com,Philippines,Male,Pura,Skajo,39487.45,PHP
Paul,Dixon,pdixonjj@qq.com,Russia,Male,Severodvinsk,Jazzy,13240.59,RUB
Laura,Fowler,lfowlerjk@arstechnica.com,France,Female,Lavaur,Youspan,32955.75,EUR
Randy,Porter,rporterjl@facebook.com,China,Male,Heping,Ntags,49482.47,CNY
Edward,Fernandez,efernandezjm@aboutads.info,China,Male,Xingren,Gevee,53913.08,CNY
Patrick,Butler,pbutlerjn@mtv.com,China,Male,Laxiong,Feedfire,20293.58,CNY
John,Taylor,jtaylorjo@pen.io,Ukraine,Male,Volnovakha,Abata,47922.90,UAH
Janice,Lawson,jlawsonjp@paginegialle.it,Malaysia,Female,Kuala Terengganu,Yamia,8057.70,MYR
Evelyn,Williams,ewilliamsjq@cdc.gov,Portugal,Female,Porto de Mós,Livepath,,EUR
Andrew,Hill,ahilljr@pbs.org,Sweden,Male,Hägersten,Brainsphere,28932.69,SEK
Lori,Ward,lwardjs@netlog.com,Indonesia,Female,Samir,Jabberstorm,29077.08,IDR
Dorothy,Allen,dallenjt@issuu.com,Croatia,Female,Metković,Voonder,67940.16,HRK
Lori,Knight,lknightju@yelp.com,Poland,Female,Pniewy,Mita,55296.32,PLN
Beverly,Murphy,bmurphyjv@goo.ne.jp,Palestinian Territory,Female,Yuta,Jabberstorm,82502.84,ILS
Charles,Stone,cstonejw@mac.com,Canada,Male,West End,Yodel,,CAD
Mary,Spencer,mspencerjx@csmonitor.com,Indonesia,Female,Kawengan,Skinix,18464.24,IDR
Jack,Kennedy,jkennedyjy@bloglines.com,Djibouti,Male,Dikhil,Oyoyo,55815.29,DJF
Steve,Black,sblackjz@phoca.cz,United States,Male,Port Saint Lucie,Jabbersphere,38846.03,USD
Christina,Clark,cclarkk0@fotki.com,Brazil,Female,Presidente Bernardes,Topicshots,94048.08,BRL
Elizabeth,Martin,emartink1@japanpost.jp,Philippines,Female,Malaga,Ntags,98061.94,PHP
Johnny,Robinson,jrobinsonk2@technorati.com,Zimbabwe,Male,Esigodini,Meemm,91148.32,ZWL
Kathy,Carroll,kcarrollk3@bigcartel.com,Canada,Female,Petrolia,Tekfly,70137.55,CAD
Alan,Wheeler,awheelerk4@washington.edu,Russia,Male,Koltushi,Zoombox,48149.27,RUB
Russell,Garcia,rgarciak5@addthis.com,China,Male,Yihe,Devshare,8709.33,CNY
Bruce,Daniels,bdanielsk6@samsung.com,Philippines,Male,Catungawan Sur,Topicstorm,70759.99,PHP
Ryan,Rose,rrosek7@1688.com,Russia,Male,Kovrov,Rhynyx,99930.50,RUB
Robert,Oliver,roliverk8@digg.com,France,Male,Thaon-les-Vosges,Topiclounge,20268.33,EUR
Carol,Griffin,cgriffink9@nba.com,Jordan,Female,Ḩātim,Vinte,45558.97,JOD
Judith,Jacobs,jjacobska@behance.net,Sweden,Female,Sunne,Photobug,43942.43,SEK
George,Phillips,gphillipskb@com.com,Cuba,Male,Rodas,Katz,15281.35,CUP
Clarence,Richardson,crichardsonkc@boston.com,China,Male,Nanzhao,Youbridge,21632.01,CNY
Judith,Gibson,jgibsonkd@va.gov,Japan,Female,Shizuoka-shi,Tagchat,66695.90,JPY
Wanda,Sanders,wsanderske@bizjournals.com,Azerbaijan,Female,Salyan,Skyvu,42376.07,AZN
Christopher,Gilbert,cgilbertkf@instagram.com,Indonesia,Male,Kowingir,Feedbug,33698.13,IDR
Jason,Austin,jaustinkg@sohu.com,China,Male,Xin Bulag,Gigaclub,45794.16,CNY
Christopher,Peterson,cpetersonkh@lycos.com,Indonesia,Male,Karangbadar Kidul,Fanoodle,52627.91,IDR
Brian,Berry,bberryki@jalbum.net,Indonesia,Male,Pulau Tiga,Brightbean,89618.48,IDR
Richard,Torres,rtorreskj@nsw.gov.au,Thailand,Male,Bang Rakam,Dabfeed,68773.78,THB
Robert,Lewis,rlewiskk@4shared.com,Senegal,Male,Kayar,Oyondu,33915.94,XOF
Carol,Taylor,ctaylorkl@technorati.com,Venezuela,Female,Barrancas,Eayo,34190.44,VEF
James,Hawkins,jhawkinskm@apple.com,Maldives,Male,Muli,Camido,83344.11,MVR
Teresa,Elliott,telliottkn@dell.com,China,Female,Xinhua,Realcube,76344.35,CNY
Marilyn,Stanley,mstanleyko@wiley.com,Vietnam,Female,Chợ Chu,Chatterbridge,45681.36,VND
Joyce,Harris,jharriskp@ask.com,Indonesia,Female,Banjar Dauhpura,Divavu,7053.29,IDR
Cheryl,Fowler,cfowlerkq@loc.gov,Argentina,Female,Puerto Madryn,Thoughtbridge,7968.60,ARS
Bobby,Olson,bolsonkr@sohu.com,Japan,Male,Rifu,LiveZ,18867.29,JPY
Tina,Hansen,thansenks@sphinn.com,Philippines,Female,Lagayan,Bubblemix,99350.20,PHP
Beverly,Wagner,bwagnerkt@virginia.edu,Indonesia,Female,Gunungjulang,Jayo,38825.37,IDR
Maria,Peterson,mpetersonku@edublogs.org,Poland,Female,Bielice,Quimm,35975.31,PLN
Russell,Morris,rmorriskv@ocn.ne.jp,China,Male,Ninghai,Zoombox,8646.75,CNY
Harold,Taylor,htaylorkw@cdbaby.com,Brazil,Male,Araguaiana,Youfeed,2916.13,BRL
Theresa,Perry,tperrykx@blinklist.com,China,Female,Hongjiazui,Nlounge,,CNY
Gary,Richards,grichardsky@harvard.edu,Philippines,Male,Agusan,Dynabox,77478.65,PHP
Louis,Wright,lwrightkz@jimdo.com,Thailand,Male,Tak Bai,Voolith,597.65,THB
Jeffrey,Tucker,jtuckerl0@howstuffworks.com,China,Male,Shangping,Quimba,763.76,CNY
Jimmy,Scott,jscottl1@phpbb.com,Venezuela,Male,Valera,Topiclounge,,VEF
Tina,Turner,tturnerl2@google.co.jp,China,Female,Liukou,Gigaclub,65589.22,CNY
Matthew,Myers,mmyersl3@ocn.ne.jp,Bolivia,Male,San Pedro,Vinte,43191.68,BOB
James,Porter,jporterl4@imageshack.us,Russia,Male,Gus’-Zheleznyy,Flashspan,38694.71,RUB
Wayne,Turner,wturnerl5@hc360.com,China,Male,Dongxi,Photobean,30421.78,CNY
Frances,Weaver,fweaverl6@freewebs.com,Philippines,Female,Kabulusan,Chatterbridge,36694.22,PHP
Philip,Myers,pmyersl7@hatena.ne.jp,China,Male,Hongjiazui,Snaptags,49473.26,CNY
Lisa,Evans,levansl8@infoseek.co.jp,China,Female,Weiguo,Realfire,60009.29,CNY
Virginia,Harvey,vharveyl9@imageshack.us,Norway,Female,Moss,Jayo,,NOK
Mark,Wilson,mwilsonla@last.fm,China,Male,Panshi,Skilith,80162.43,CNY
Shirley,Greene,sgreenelb@constantcontact.com,China,Female,Qingxi,Babbleblab,17548.51,CNY
Julie,Jones,jjoneslc@clickbank.net,Malaysia,Female,Klang,Skimia,4096.39,MYR
Craig,Fernandez,cfernandezld@bloglines.com,China,Male,Baoxu,Devpulse,,CNY
Annie,Garcia,agarciale@ftc.gov,Brazil,Female,Palmas,Rooxo,99740.32,BRL
Kathryn,Adams,kadamslf@storify.com,China,Female,Qingfa,Gabspot,78109.19,CNY
Judy,Payne,jpaynelg@liveinternet.ru,China,Female,Bolian,Yambee,72806.94,CNY
Bonnie,Adams,badamslh@behance.net,Brazil,Female,Matriz de Camaragibe,Topiclounge,32555.76,BRL
Donna,Palmer,dpalmerli@google.co.jp,Egypt,Female,Al Minyā,Devpulse,24045.79,EGP
Johnny,Fuller,jfullerlj@slate.com,Russia,Male,Ullubiyaul,Layo,95712.12,RUB
Joseph,Moreno,jmorenolk@nydailynews.com,China,Male,Tailing,Plajo,21932.33,CNY
Ruth,Lawson,rlawsonll@stanford.edu,Mexico,Female,Francisco I Madero,Abatz,59301.92,MXN
Theresa,Rivera,triveralm@hp.com,United States,Female,New Orleans,Vimbo,19293.12,USD
Virginia,Graham,vgrahamln@zdnet.com,France,Female,Bobigny,Demimbu,46740.99,EUR
Janice,Diaz,jdiazlo@zimbio.com,Ireland,Female,Aghada,Linklinks,,EUR
Wanda,Stevens,wstevenslp@plala.or.jp,Greece,Female,Árgos,Skynoodle,25224.65,EUR
Denise,Webb,dwebblq@un.org,Japan,Female,Chikushino-shi,Youtags,76176.05,JPY
Phyllis,Armstrong,parmstronglr@mlb.com,China,Female,Pengxing,Realmix,64036.04,CNY
Carlos,Scott,cscottls@clickbank.net,Spain,Male,Fuenlabrada,Jaxspan,85226.09,EUR
Laura,Ray,lraylt@histats.com,Philippines,Female,Abuyog,Babbleset,66979.42,PHP
Mary,Cruz,mcruzlu@usatoday.com,Malta,Female,Tarxien,Zava,8621.76,EUR
Mildred,Mills,mmillslv@quantcast.com,Portugal,Female,Portela,LiveZ,76488.77,EUR
Sharon,Murphy,smurphylw@51.la,Gambia,Female,Bakadagy,Photospace,66551.88,GMD
Jane,Cole,jcolelx@reddit.com,Honduras,Female,San Luis,Youbridge,4095.97,HNL
Kimberly,Fisher,kfisherly@mashable.com,Mali,Female,Markala,Devshare,53086.07,XOF
Randy,Cooper,rcooperlz@squidoo.com,Poland,Male,Regnów,Gigaclub,,PLN
Jason,Gomez,jgomezm0@google.es,Brazil,Male,Vassouras,Muxo,,BRL
Margaret,Jackson,mjacksonm1@pen.io,Japan,Female,Saitama,Jabbertype,,JPY
Harry,Morgan,hmorganm2@washington.edu,China,Male,Yinjiaxi,Browsecat,,CNY
John,Myers,jmyersm3@unc.edu,China,Male,Shazikou,Riffpedia,96352.69,CNY
Harry,Jordan,hjordanm4@wix.com,Ukraine,Male,Molodohvardiys’k,Kazu,67383.53,UAH
Alice,Gibson,agibsonm5@twitpic.com,Colombia,Female,Linares,Jatri,85939.93,COP
Phyllis,Brooks,pbrooksm6@dell.com,Portugal,Female,Quintela,Brightdog,87382.13,EUR
William,Sullivan,wsullivanm7@webs.com,China,Male,Guandiping,Zoombox,653.05,CNY
William,Baker,wbakerm8@netlog.com,Indonesia,Male,Bau,Teklist,74440.88,IDR
Evelyn,Hunt,ehuntm9@ihg.com,China,Female,Dongchong,Npath,25530.71,CNY
Henry,Tucker,htuckerma@netlog.com,China,Male,Xihe,Browsecat,75445.36,CNY
Stephen,Alexander,salexandermb@apple.com,Peru,Male,Huaylillas,Teklist,,PEN
Marie,Medina,mmedinamc@freewebs.com,Suriname,Female,Moengo,Chatterpoint,2480.52,SRD
Norma,Myers,nmyersmd@jimdo.com,Zambia,Female,Kalengwa,Demizz,74488.53,ZMW
Christina,Alvarez,calvarezme@huffingtonpost.com,Indonesia,Female,Nagrog,Skippad,45119.30,IDR
Kathleen,Henry,khenrymf@opera.com,Philippines,Female,Quinipot,Dynabox,2585.00,PHP
Ronald,Bradley,rbradleymg@cbc.ca,Morocco,Male,Azilal,Linktype,5588.82,MAD
Robert,Collins,rcollinsmh@studiopress.com,Ukraine,Male,Stebnyk,Quatz,45920.91,UAH
Cynthia,Riley,crileymi@state.gov,Norway,Female,Sandvika,Wordware,30702.60,NOK
Theresa,Mason,tmasonmj@merriam-webster.com,Mozambique,Female,Matola,Katz,85756.00,MZN
Daniel,Sanders,dsandersmk@gov.uk,Czech Republic,Male,Předklášteří,Fatz,94562.15,CZK
Kelly,Stephens,kstephensml@dion.ne.jp,China,Female,Huicheng,Thoughtmix,71599.11,CNY
Arthur,Garcia,agarciamm@icio.us,China,Male,Pingshan,Voonix,41694.71,CNY
Rebecca,Arnold,rarnoldmn@cbsnews.com,Philippines,Female,Sultan Kudarat,Wikido,89167.34,PHP
Patrick,Harrison,pharrisonmo@wsj.com,Peru,Male,Mórrope,Mymm,59854.73,PEN
Billy,Fernandez,bfernandezmp@wordpress.org,Philippines,Male,Lalauigan,Fivespan,47747.74,PHP
Diane,Nelson,dnelsonmq@adobe.com,Czech Republic,Female,Lešná,Ntag,42426.57,CZK
Joyce,Willis,jwillismr@pinterest.com,Indonesia,Female,Salem,Trudoo,689.68,IDR
Henry,Long,hlongms@ifeng.com,Morocco,Male,Bouabout,Gabtype,82166.02,MAD
Mildred,Wallace,mwallacemt@toplist.cz,Japan,Female,Tōbetsu,Ntag,94484.17,JPY
