Bruce,George,bgeorgef9@shareasale.com,Pakistan,Male,Choa Saidān Shāh,Jaxnation,42866.92,PKR
Albert,Lee,aleefa@sourceforge.net,North Korea,Male,Hŭngju-dong,Riffwire,,KPW
Joe,Alexander,jalexanderfb@elegantthemes.com,Cuba,Male,Ranchuelo,Wikido,65525.26,CUP
Martha,Johnston,mjohnstonfc@mayoclinic.com,China,Female,Huangjinbu,Gabtype,42569.42,CNY
Kenneth,Gibson,kgibsonfd@wordpress.org,France,Male,Saint-Jean-de-Védas,Skaboo,50093.53,EUR
Harry,Lynch,hlynchfe@squidoo.com,Sweden,Male,Stockholm,Photolist,13924.46,SEK
Brian,Lawrence,blawrenceff@is.gd,Malta,Male,L-Iklin,Babbleopia,38129.26,EUR
Randy,Watson,rwatsonfg@hhs.gov,China,Male,Hucheng,Zooxo,,CNY
Mary,Washington,mwashingtonfh@addtoany.com,Philippines,Female,Buenavista,Realbridge,79077.22,PHP
Rebecca,Anderson,randersonfi@opera.com,Indonesia,Female,Watoona,Yodel,90846.53,IDR
Catherine,Collins,ccollinsfj@shinystat.com,China,Female,Chaihe,Jetpulse,7776.62,CNY
Joan,Pierce,jpiercefk@illinois.edu,United States,Female,Roanoke,Meevee,97835.95,USD
Victor,Carpenter,vcarpenterfl@typepad.com,Indonesia,Male,Depok,Oyoba,45646.27,IDR
Paula,Robertson,probertsonfm@va.gov,Ukraine,Female,Vynohradivka,Tagcat,90028.52,UAH
Cynthia,Powell,cpowellfn@admin.ch,New Zealand,Female,Invercargill,Browsezoom,,NZD
Louise,Reynolds,lreynoldsfo@dion.ne.jp,Kazakhstan,Female,Aqtöbe,Midel,40505.13,KZT
Debra,Stewart,dstewartfp@github.com,China,Female,Xingguo,Dabfeed,29978.81,CNY
Shawn,Kelly,skellyfq@squidoo.com,China,Male,Chanhe,Chatterpoint,83538.88,CNY
Emily,Taylor,etaylorfr@sina.com.cn,Portugal,Female,Parchal,Quire,41254.83,EUR
Lisa,Rogers,lrogersfs@merriam-webster.com,Palestinian Territory,Female,Al Mazra‘ah ash Sharqīyah,Skilith,45369.92,ILS
Beverly,Simmons,bsimmonsft@unicef.org,Nigeria,Female,Anka,Livetube,17734.12,NGN
Clarence,Cox,ccoxfu@google.co.jp,Malaysia,Male,Kota Bharu,Kaymbo,54914.84,MYR
Evelyn,Woods,ewoodsfv@state.tx.us,China,Female,Gufeng,Jazzy,868.98,CNY
Steven,Powell,spowellfw@printfriendly.com,Canada,Male,Otterburn Park,Ozu,60562.57,CAD
Antonio,Berry,aberryfx@paginegialle.it,Poland,Male,Okocim,DabZ,77550.98,PLN
Juan,Dunn,jdunnfy@nifty.com,France,Male,Marseille,Quimba,6951.53,EUR
Jimmy,Dunn,jdunnfz@opera.com,Philippines,Male,Luna,Abata,6424.57,PHP
Catherine,Daniels,cdanielsg0@furl.net,Brazil,Female,Macaíba,Oyoloo,62656.80,BRL
Adam,Ramos,aramosg1@amazonaws.com,China,Male,Hengshan,Kwideo,54345.00,CNY
Emily,Bailey,ebaileyg2@purevolume.com,United States,Female,San Diego,Feedfish,34791.91,USD
Helen,Palmer,hpalmerg3@lycos.com,Philippines,Female,Cervantes,Browsecat,7392.30,PHP
Diana,Bailey,dbaileyg4@tripod.com,Sweden,Female,Åhus,Shufflester,74707.36,SEK
Angela,Brooks,abrooksg5@nhs.uk,United States,Female,Columbus,Fivebridge,15534.65,USD
Robert,Wilson,rwilsong6@hugedomains.com,Denmark,Male,København,Topiczoom,34895.76,DKK
Cynthia,Mason,cmasong7@comcast.net,Israel,Female,Or Yehuda,Vimbo,,ILS
Jesse,Cole,jcoleg8@digg.com,Iran,Male,Rāmsar,Zoomlounge,51703.23,IRR
Todd,Larson,tlarsong9@earthlink.net,China,Male,Xiaozhai,Demizz,78144.01,CNY
Randy,Brown,rbrownga@deviantart.com,Canada,Male,Bromont,Oyonder,47414.26,CAD
Antonio,Carr,acarrgb@pagesperso-orange.fr,China,Male,Miaoshi,Dabshots,59266.59,CNY
Christine,Carr,ccarrgc@51.la,Sweden,Female,Vimmerby,Fadeo,68130.21,SEK
Jeremy,Baker,jbakergd@salon.com,Kenya,Male,Meru,Jamia,48743.42,KES
Michelle,Hicks,mhicksge@tuttocitta.it,China,Female,Shuangmiaojie,Ntag,70807.42,CNY
Margaret,Reid,mreidgf@simplemachines.org,Albania,Female,Fushëkuqe,Katz,76109.04,ALL
Ashley,Jordan,ajordangg@networkadvertising.org,China,Female,Libei,Gevee,95103.72,CNY
Angela,Gordon,agordongh@icq.com,China,Female,Chahe,Yoveo,57588.84,CNY
Samuel,Duncan,sduncangi@mysql.com,Egypt,Male,Al Bawīţī,Twitterworks,40727.87,EGP
Jonathan,Gutierrez,jgutierrezgj@com.com,Paraguay,Male,Colonia Catuete,Thoughtbeat,43663.78,PYG
Mary,Lewis,mlewisgk@ox.ac.uk,Poland,Female,Kolno,Tekfly,76567.86,PLN
Brian,Price,bpricegl@angelfire.com,China,Male,Guangping,Flashpoint,75678.25,CNY
Adam,Bennett,abennettgm@sitemeter.com,Greece,Male,Melíti,Thoughtstorm,19646.44,EUR
Gerald,Washington,gwashingtongn@php.net,China,Male,Qiting,Wordify,,CNY
Shawn,Sanders,ssandersgo@phpbb.com,Czech Republic,Male,Nové Město nad Metují,Twitterworks,,CZK
Norma,Collins,ncollinsgp@newyorker.com,Sweden,Female,Tumba,Voonyx,80607.37,SEK
Marilyn,Fernandez,mfernandezgq@ovh.net,Thailand,Female,Ratchathewi,Zoombox,87545.44,THB
Robin,Stevens,rstevensgr@nhs.uk,Indonesia,Female,Kaliasin,Skilith,,IDR
Patrick,Ford,pfordgs@intel.com,China,Male,Zhoutou,Topiczoom,47553.10,CNY
Terry,Burns,tburnsgt@buzzfeed.com,United States,Male,Santa Monica,Leexo,24112.33,USD
Barbara,Harper,bharpergu@opensource.org,Indonesia,Female,Gayam,Minyx,61917.32,IDR
Sharon,Gonzales,sgonzalesgv@bizjournals.com,Philippines,Female,Mabunga,Twitterbridge,37076.36,PHP
Lisa,West,lwestgw@artisteer.com,Armenia,Female,Zhdanov,Skivee,33407.62,AMD
Debra,Snyder,dsnydergx@wufoo.com,Venezuela,Female,Aragua de Barcelona,Eazzy,35318.55,VEF
Kevin,Mills,kmillsgy@flickr.com,Brazil,Male,Dois Córregos,Bluejam,899.21,BRL
Diana,Stevens,dstevensgz@wisc.edu,Israel,Female,Ramat Gan,Skipfire,67056.78,ILS
Steven,Greene,sgreeneh0@digg.com,Uganda,Male,Kaabong,Youspan,64161.98,UGX
Henry,Morales,hmoralesh1@hc360.com,Paraguay,Male,Colonia Yguazú,Demivee,47567.43,PYG
Sharon,Hall,shallh2@archive.org,Indonesia,Female,Karangkeng,Gigashots,7085.78,IDR
Louise,Gutierrez,lgutierrezh3@shop-pro.jp,Republic of the Congo,Female,Owando,Skimia,32361.28,XAF
Jeremy,Hawkins,jhawkinsh4@sbwire.com,Poland,Male,Sępopol,Yata,87854.56,PLN
Randy,Harrison,rharrisonh5@parallels.com,Indonesia,Male,Adiwerna,Yabox,60524.31,IDR
Harry,Porter,hporterh6@wikispaces.com,Ukraine,Male,Radekhiv,Agimba,,UAH
Karen,Cruz,kcruzh7@loc.gov,France,Female,Paris 02,Yakijo,48674.67,EUR
Eric,Lopez,elopezh8@timesonline.co.uk,Ireland,Male,Ballinteer,Jetpulse,60076.46,EUR
Mark,Armstrong,marmstrongh9@mlb.com,United States,Male,Los Angeles,Realpoint,7690.48,USD
Mildred,Hart,mhartha@zimbio.com,China,Female,Liangshuihe,Jatri,23512.45,CNY
Kathryn,Reed,kreedhb@last.fm,Poland,Female,Białaczów,Tanoodle,6308.82,PLN
Angela,Freeman,afreemanhc@si.edu,Indonesia,Female,Temperak,Wikizz,55816.82,IDR
Jonathan,Peterson,jpetersonhd@virginia.edu,China,Male,Chenxikou,Gigashots,57967.99,CNY
Victor,Dunn,vdunnhe@bbc.co.uk,China,Male,Huaiya,Npath,,CNY
Howard,Gonzalez,hgonzalezhf@people.com.cn,Portugal,Male,Vila,Gabtune,81870.17,EUR
Patricia,Owens,powenshg@sourceforge.net,Indonesia,Female,Oni,Livepath,61844.09,IDR
Christine,Murray,cmurrayhh@bandcamp.com,China,Female,Raoyang,Kaymbo,87025.05,CNY
Richard,Butler,rbutlerhi@bluehost.com,Indonesia,Male,Wonoharjo,Youfeed,1431.02,IDR
Katherine,Elliott,kelliotthj@purevolume.com,Malaysia,Female,Kuantan,Minyx,32102.79,MYR
Daniel,Martin,dmartinhk@dagondesign.com,Peru,Male,Pancan,Twitterlist,53018.40,PEN
Sharon,Washington,swashingtonhl@illinois.edu,China,Female,Hengli,Buzzster,18746.76,CNY
Carolyn,Owens,cowenshm@economist.com,Philippines,Female,Cantoria,Babblestorm,2453.82,PHP
Ashley,Taylor,ataylorhn@mysql.com,Serbia,Female,Donji Dobrić,Centidel,33730.30,RSD
Diane,Butler,dbutlerho@google.it,Nigeria,Female,Langtang,Voomm,,NGN
Chris,Morgan,cmorganhp@google.es,Indonesia,Male,Karangboyo,Trilia,53190.66,IDR
Edward,Palmer,epalmerhq@bloglovin.com,Sweden,Male,Kallinge,Blogtags,39873.97,SEK
Frank,Rivera,friverahr@biblegateway.com,China,Male,Qingshui,Riffpedia,17521.44,CNY
James,Owens,jowenshs@jalbum.net,China,Male,Liudong,Meevee,76432.03,CNY
Fred,Stewart,fstewartht@earthlink.net,China,Male,Meiyuan Xincun,Livefish,82871.75,CNY
Helen,Butler,hbutlerhu@last.fm,Gambia,Female,Jakhaly,Skyvu,28976.81,GMD
Walter,Adams,wadamshv@fema.gov,China,Male,Nomhon,Skynoodle,28872.15,CNY
Roger,Gutierrez,rgutierrezhw@friendfeed.com,Russia,Male,Svetlograd,Skilith,41576.10,RUB
Marilyn,Hicks,mhickshx@dell.com,Ukraine,Female,Shpola,Eayo,22583.42,UAH
Kenneth,Morris,kmorrishy@unesco.org,Indonesia,Male,Lurut,Yambee,96833.40,IDR
Amanda,Torres,atorreshz@feedburner.com,Portugal,Female,Porto Martins,Bluejam,23670.13,EUR
Phyllis,Thomas,pthomasi0@google.ru,Canada,Female,Warwick,Skibox,52676.04,CAD
Jacqueline,Watson,jwatsoni1@alibaba.com,China,Female,Wenquan,Topicware,57313.22,CNY
Julie,Walker,jwalkeri2@blogspot.com,Honduras,Female,El Llano,Photobug,41869.26,HNL
Billy,Nelson,bnelsoni3@ow.ly,China,Male,Shengci,Dabshots,,CNY
Bruce,Hall,bhalli4@yellowbook.com,China,Male,Shuangjing,Oyoyo,53866.49,CNY
Harold,Evans,hevansi5@wp.com,Russia,Male,Chuguyevka,Kazio,1192.45,RUB
Stephen,Crawford,scrawfordi6@woothemes.com,Indonesia,Male,Banjar Asahduren,Demivee,62064.43,IDR
Antonio,Hughes,ahughesi7@alexa.com,Dominican Republic,Male,Sabana Grande de Boyá,Yodel,51253.49,DOP
Timothy,Carter,tcarteri8@google.ru,Japan,Male,Rifu,Oyoba,72061.58,JPY
Anne,Spencer,aspenceri9@deliciousdays.com,Indonesia,Female,Komi,Teklist,84558.80,IDR
Thomas,Nelson,tnelsonia@marriott.com,China,Male,Zhajin,Topicshots,99527.78,CNY
Louis,Edwards,ledwardsib@1und1.de,China,Male,Xinzhuang,Eayo,76980.43,CNY
Kathleen,Martin,kmartinic@sphinn.com,China,Female,Sanjiazi,Skimia,62745.38,CNY
Edward,Graham,egrahamid@sogou.com,France,Male,Carquefou,Thoughtbridge,21030.99,EUR
Robert,Martin,rmartinie@about.com,Honduras,Male,Nacaome,Voolith,38788.69,HNL
Brian,Chapman,bchapmanif@cloudflare.com,Mongolia,Male,Bayshint,Photobean,25774.55,MNT
Carl,Stewart,cstewartig@mozilla.org,Indonesia,Male,Bajawa,Tagfeed,54002.53,IDR
Wayne,Bailey,wbaileyih@umn.edu,Philippines,Male,Lanipao,Thoughtstorm,16725.51,PHP
Joyce,Baker,jbakerii@weebly.com,Colombia,Female,Anolaima,Jabbersphere,81198.88,COP
Diana,Bailey,dbaileyij@mail.ru,China,Female,Taiping,Fadeo,76726.30,CNY
Jose,Powell,jpowellik@i2i.jp,Russia,Male,Ostashkov,Roombo,10593.24,RUB
Donald,Lewis,dlewisil@ovh.net,Brazil,Male,São Gabriel,Kazio,16121.20,BRL
Albert,Sullivan,asullivanim@ifeng.com,Indonesia,Male,Mentoro Wetan,Miboo,94930.43,IDR
Lawrence,Davis,ldavisin@sfgate.com,Philippines,Male,Norzagaray,Divanoodle,82952.97,PHP
Joseph,Rogers,jrogersio@economist.com,Indonesia,Male,Mauloo,Linkbuzz,48125.65,IDR
George,Matthews,gmatthewsip@mashable.com,Sweden,Male,Tumba,Buzzbean,71557.23,SEK
Douglas,Mason,dmasoniq@rakuten.co.jp,South Africa,Male,Senekal,Katz,49279.21,ZAR
Richard,Price,rpriceir@comcast.net,Brazil,Male,Nazaré,Muxo,82713.60,BRL
Janice,Perez,jperezis@devhub.com,Honduras,Female,Potrerillos,Plambee,72985.92,HNL
Matthew,Rice,mriceit@xinhuanet.com,Poland,Male,Żernica,Yacero,38778.60,PLN
Steven,Hunt,shuntiu@gov.uk,China,Male,Siqu,Rhyzio,9639.95,CNY
Dennis,Lawson,dlawsoniv@naver.com,Poland,Male,Czernice Borowe,Shuffledrive,45600.42,PLN
Alan,Harper,aharperiw@un.org,Thailand,Male,Chaloem Phra Kiat,Bubblemix,,THB
Doris,Rivera,driveraix@phpbb.com,Brazil,Female,Telêmaco Borba,Zava,,BRL
Sharon,Chavez,schaveziy@wordpress.org,China,Female,Liangwangzhuang,Jatri,32480.68,CNY
Kenneth,Patterson,kpattersoniz@symantec.com,Poland,Male,Roczyny,Twitterlist,35380.49,PLN
Keith,Richardson,krichardsonj0@miitbeian.gov.cn,Brazil,Male,Barão de Cocais,Oyoloo,81898.61,BRL
Ronald,Carpenter,rcarpenterj1@gmpg.org,France,Male,Hénin-Beaumont,Edgepulse,88874.25,EUR
Aaron,Carter,acarterj2@foxnews.com,China,Male,Haikoudajie,Skiba,76015.84,CNY
Henry,Cooper,hcooperj3@paypal.com,Indonesia,Male,Lengkong,Layo,35277.79,IDR
Gloria,Garza,ggarzaj4@nasa.gov,Russia,Female,Krasnyye Barrikady,Flashdog,,RUB
Frances,Austin,faustinj5@homestead.com,China,Female,Tongren,Youfeed,87670.17,CNY
Donald,Parker,dparkerj6@state.gov,Poland,Male,Bardo,Voonix,,PLN
Marie,Torres,mtorresj7@people.com.cn,Portugal,Female,Corticeiro de Baixo,Youopia,,EUR
Ruby,Franklin,rfranklinj8@chron.com,Indonesia,Female,Sukorejo,Rhycero,10371.56,IDR
Keith,Fernandez,kfernandezj9@sitemeter.com,Sweden,Male,Örebro,Twitterlist,893.46,SEK
Donna,White,dwhiteja@infoseek.co.jp,Honduras,Female,Mangulile,Feedfish,68557.92,HNL
Bruce,Mason,bmasonjb@github.com,China,Male,Changping,Jetpulse,39327.36,CNY
Kimberly,Smith,ksmithjc@uol.com.br,Brazil,Female,Fartura,Photofeed,67044.80,BRL
Helen,Nichols,hnicholsjd@printfriendly.com,Honduras,Female,Amapala,Rhynoodle,63479.89,HNL
Jason,Taylor,jtaylorje@tiny.cc,China,Male,Jingouhe,Topicshots,56319.06,CNY
Amanda,Knight,aknightjf@a8.net,Japan,Female,Ikata-chō,Skaboo,41605.74,JPY
Denise,Grant,dgrantjg@uiuc.edu,Lithuania,Female,Panevėžys,Jabbersphere,1199.29,LTL
William,Anderson,wandersonjh@bbc.co.uk,Nicaragua,Male,León,Devpoint,34604.40,NIO
Marilyn,Ruiz,mruizji@seattletimes.com,China,Female,Dayuan,Divape,69352.53,CNY
Beverly,Stewart,bstewartjj@arizona.edu,Indonesia,Female,Raksajaya,Dynava,73288.05,IDR
Chris,Kelly,ckellyjk@cdc.gov,China,Male,Baihua,Teklist,,CNY
Carolyn,Ortiz,cortizjl@moonfruit.com,China,Female,Golmud,Flashspan,,CNY
Steve,Schmidt,sschmidtjm@fema.gov,Sweden,Male,Uppsala,Aimbu,11651.68,SEK
Sharon,Jordan,sjordanjn@craigslist.org,Croatia,Female,Drenova,Bubblemix,8593.56,HRK
Patrick,Chapman,pchapmanjo@engadget.com,Indonesia,Male,Talagasari,Livepath,71646.96,IDR
Deborah,Coleman,dcolemanjp@go.com,Ukraine,Female,Kodyma,Yoveo,71459.96,UAH
Kimberly,Kim,kkimjq@archive.org,China,Female,Dingcheng,Jabberbean,10879.34,CNY
Aaron,Moore,amoorejr@sun.com,China,Male,Qianzhou,Quinu,30132.87,CNY
Laura,Payne,lpaynejs@1688.com,Brazil,Female,Paracuru,Browsebug,88538.30,BRL
Carl,Fox,cfoxjt@plala.or.jp,Malaysia,Male,Ipoh,Blogtag,,MYR
Russell,Duncan,rduncanju@wix.com,Indonesia,Male,Gunungputri,Eire,73878.87,IDR
Bonnie,Howell,bhowelljv@wisc.edu,Peru,Female,Ichuña,Gabcube,30473.61,PEN
Roy,Barnes,rbarnesjw@imdb.com,Indonesia,Male,Kadugedong,Dabjam,52365.07,IDR
Bonnie,Howell,bhowelljx@usatoday.com,Brazil,Female,Santa Rosa de Viterbo,Fivechat,3701.32,BRL
Terry,Cruz,tcruzjy@shop-pro.jp,Kazakhstan,Male,Khantaghy,Photospace,46957.44,KZT
Edward,Olson,eolsonjz@macromedia.com,France,Male,Lyon,Flipbug,,EUR
Diana,Chavez,dchavezk0@archive.org,China,Female,Gaojiazhuang,Riffpedia,41392.06,CNY
Joshua,Richards,jrichardsk1@japanpost.jp,Russia,Male,Novki,Photofeed,,RUB
Dennis,Fuller,dfullerk2@xing.com,Poland,Male,Chyżne,Devbug,3619.00,PLN
Phyllis,Harrison,pharrisonk3@home.pl,Philippines,Female,President Roxas,Skivee,19709.41,PHP
Stephen,James,sjamesk4@samsung.com,Sweden,Male,Jönköping,Digitube,32042.99,SEK
Stephanie,Freeman,sfreemank5@nps.gov,Russia,Female,Shali,Browsetype,57049.69,RUB
Donald,Daniels,ddanielsk6@npr.org,Canada,Male,Cowansville,Topiczoom,90894.09,CAD
Sean,Reynolds,sreynoldsk7@disqus.com,Indonesia,Male,Ngkiong,Zoomzone,43329.44,IDR
Todd,Mason,tmasonk8@simplemachines.org,Guatemala,Male,Zunilito,Talane,82621.51,GTQ
Frank,Stone,fstonek9@uiuc.edu,Brazil,Male,Maraã,Skaboo,10054.97,BRL
Diane,Lynch,dlynchka@meetup.com,South Korea,Female,Suwon-si,Skipstorm,53861.29,KRW
Frank,Webb,fwebbkb@nbcnews.com,Gambia,Male,Gunjur,Latz,10096.55,GMD
Tina,Peterson,tpetersonkc@stanford.edu,Colombia,Female,Buenavista,Reallinks,,COP
Alan,Scott,ascottkd@cpanel.net,China,Male,Zhengdun,Yoveo,25038.20,CNY
Deborah,Morgan,dmorganke@biblegateway.com,China,Female,Chengshan,Linkbridge,30722.93,CNY
Marie,Sanchez,msanchezkf@fotki.com,Japan,Female,Nagoya-shi,Flipstorm,40002.25,JPY
Jerry,Kennedy,jkennedykg@jalbum.net,Maldives,Male,Viligili,Bubbletube,8178.85,MVR
Craig,Adams,cadamskh@wix.com,France,Male,Le Havre,Yodo,,EUR
Jane,Sanchez,jsanchezki@virginia.edu,Paraguay,Female,Piribebuy,Npath,84633.48,PYG
Helen,Stewart,hstewartkj@elegantthemes.com,Philippines,Female,Binalbagan,Devbug,80534.20,PHP
Sandra,Walker,swalkerkk@smh.com.au,Dominican Republic,Female,Cotuí,Realcube,99263.40,DOP
Phillip,Freeman,pfreemankl@va.gov,Sweden,Male,Luleå,Photofeed,72887.46,SEK
Jeffrey,Walker,jwalkerkm@jiathis.com,China,Male,Baiyanghe,Oyonder,9431.98,CNY
Joan,Simpson,jsimpsonkn@nbcnews.com,Guatemala,Female,San Jerónimo,Brainsphere,51323.56,GTQ
Benjamin,Kennedy,bkennedyko@hc360.com,Colombia,Male,Santuario,Zoomcast,46311.28,COP
Jeffrey,Mendoza,jmendozakp@netlog.com,France,Male,Bobigny,Babblestorm,58417.69,EUR
Howard,Kelley,hkelleykq@house.gov,Indonesia,Male,Larangan,Myworks,60993.85,IDR
Emily,Watkins,ewatkinskr@mapy.cz,Mexico,Female,Santo Tomas,Browsedrive,61208.90,MXN
Harry,Roberts,hrobertsks@ycombinator.com,Portugal,Male,Paço de Arcos,Zoombox,54804.79,EUR
Anne,Smith,asmithkt@cpanel.net,United States,Female,Austin,Kimia,28792.99,USD
Catherine,Dean,cdeanku@studiopress.com,China,Female,Fengle,Edgetag,50024.99,CNY
Cheryl,White,cwhitekv@ask.com,Sweden,Female,Norsborg,Pixonyx,97646.67,SEK
Gloria,Snyder,gsnyderkw@dell.com,China,Female,Butou,Jetpulse,53808.24,CNY
Diana,Johnston,djohnstonkx@naver.com,China,Female,Yujia’ao,Meetz,,CNY
Maria,Hanson,mhansonky@bbc.co.uk,China,Female,Yulao,Ntag,51478.54,CNY
Cynthia,Campbell,ccampbellkz@jiathis.com,China,Female,Honghai,Yadel,59483.95,CNY
Cynthia,Nelson,cnelsonl0@github.io,Portugal,Female,Macinhata da Seixa,Plambee,1166.19,EUR
Patricia,Lynch,plynchl1@dagondesign.com,Indonesia,Female,Sukasada,Kimia,57441.26,IDR
Ralph,Knight,rknightl2@cnet.com,Brazil,Male,Limoeiro,Zooveo,28850.41,BRL
Juan,Miller,jmillerl3@patch.com,China,Male,Jiefang,Thoughtblab,56607.58,CNY
Todd,Washington,twashingtonl4@nifty.com,Canada,Male,Kentville,Realbridge,48671.23,CAD
Steven,Kelly,skellyl5@usatoday.com,Costa Rica,Male,Colima,Fanoodle,62105.25,CRC
Catherine,Carroll,ccarrolll6@pcworld.com,China,Female,Wuxi,Browsezoom,,CNY
Heather,Robertson,hrobertsonl7@4shared.com,Russia,Female,Tikhoretsk,Zoomcast,22176.98,RUB
Joseph,Collins,jcollinsl8@dailymail.co.uk,Indonesia,Male,Lubuk Sikaping,Muxo,41890.89,IDR
Phyllis,Butler,pbutlerl9@hubpages.com,Western Sahara,Female,Laâyoune / El Aaiún,Camimbo,,MAD
Harry,Boyd,hboydla@google.co.uk,Ukraine,Male,Slatyne,Zooveo,60934.60,UAH
Shawn,Lewis,slewislb@soundcloud.com,China,Male,Liukou,Tanoodle,14577.46,CNY
Martin,Olson,molsonlc@ocn.ne.jp,Argentina,Male,Villa Ascasubi,Photospace,96949.75,ARS
Anne,Tucker,atuckerld@ft.com,Sweden,Female,Örebro,Skyndu,32822.61,SEK
Larry,Snyder,lsnyderle@google.co.uk,Indonesia,Male,Sidenreng,Thoughtbeat,13575.83,IDR
Catherine,Foster,cfosterlf@nasa.gov,Venezuela,Female,Seboruco,Jaloo,11852.94,VEF
Julia,Davis,jdavislg@jugem.jp,China,Female,Bayan Ewenke Minzu,Centimia,49454.54,CNY
Ronald,Ross,rrosslh@feedburner.com,Chile,Male,Lautaro,BlogXS,79166.27,CLP
Beverly,Stephens,bstephensli@aol.com,Sweden,Female,Enskededalen,BlogXS,7939.72,SEK
Stephen,Green,sgreenlj@wired.com,Sweden,Male,Mora,Rhycero,67094.32,SEK
Jose,Watson,jwatsonlk@imdb.com,Democratic Republic of the Congo,Male,Boende,Rhyloo,,CDF
Alice,Morris,amorrisll@etsy.com,China,Female,Juncheng,Topiczoom,38737.16,CNY
Larry,Woods,lwoodslm@usa.gov,China,Male,Sanxi,Podcat,19373.36,CNY
Robin,Miller,rmillerln@prlog.org,France,Female,Chalon-sur-Saône,Yamia,,EUR
Bonnie,Burton,bburtonlo@163.com,Indonesia,Female,Jetis,Skyvu,45066.29,IDR
Todd,Harrison,tharrisonlp@histats.com,China,Male,Baliang,Youtags,49571.29,CNY
Rachel,Porter,rporterlq@unc.edu,Czech Republic,Female,Všemina,Browsetype,54647.76,CZK
Katherine,Coleman,kcolemanlr@imageshack.us,Russia,Female,Novolugovoye,Jaxnation,5029.01,RUB
Patrick,Flores,pfloresls@surveymonkey.com,Georgia,Male,Batumi,Shufflebeat,,GEL
Louise,Turner,lturnerlt@amazon.co.jp,Ecuador,Female,Machachi,Brightdog,65522.69,USD
Julia,Reyes,jreyeslu@exblog.jp,China,Female,Duzhou,Gabvine,69135.09,CNY
Martha,Willis,mwillislv@geocities.jp,China,Female,Jin’e,Zoomlounge,33011.44,CNY
Sean,Rice,sricelw@dailymail.co.uk,Indonesia,Male,Baru,Podcat,2540.07,IDR
Eric,Holmes,eholmeslx@cargocollective.com,China,Male,Xianlin,Rhycero,68280.61,CNY
Justin,Lewis,jlewisly@seattletimes.com,Indonesia,Male,Bidikotak,Skibox,23748.49,IDR
Anthony,Palmer,apalmerlz@twitter.com,China,Male,Tian’an,Plajo,86224.92,CNY
Daniel,Johnson,djohnsonm0@ca.gov,New Zealand,Male,North Shore,Feedfish,30414.72,NZD
Catherine,Gonzales,cgonzalesm1@ow.ly,Peru,Female,Palca,Dabshots,48075.58,PEN
Susan,Peters,spetersm2@newsvine.com,Finland,Female,Länsi-Turunmaa,Twitterwire,,EUR
Jimmy,Larson,jlarsonm3@dyndns.org,Indonesia,Male,Bima,Quatz,2904.81,IDR
Shawn,Campbell,scampbellm4@nyu.edu,China,Male,Taojiahe,Divavu,59689.12,CNY
Robert,Brooks,rbrooksm5@webnode.com,Spain,Male,Donostia-San Sebastian,Cogilith,98526.29,EUR
Ruth,Long,rlongm6@fc2.com,China,Female,Zhangbang,Skipfire,18789.45,CNY
Martin,Harris,mharrism7@sciencedirect.com,Norway,Male,Oslo,Wordtune,55802.74,NOK
Jason,Williamson,jwilliamsonm8@wsj.com,China,Male,Leluo,Browsecat,84830.28,CNY
Raymond,Reynolds,rreynoldsm9@digg.com,Poland,Male,Ujazd,Realblab,83800.23,PLN
Keith,Boyd,kboydma@devhub.com,China,Male,Xinzhou,Devify,29045.24,CNY
Theresa,Bell,tbellmb@ted.com,Thailand,Female,Pak Thong Chai,Rhynoodle,37531.24,THB
Alice,Graham,agrahammc@alexa.com,Ukraine,Female,Synevyr,Tagcat,,UAH
Patricia,Burke,pburkemd@bandcamp.com,Sweden,Female,Huskvarna,Zava,,SEK
Kathryn,Hill,khillme@lulu.com,Thailand,Female,Sing Buri,Ainyx,57862.49,THB
Jose,Walker,jwalkermf@weibo.com,Indonesia,Male,Nilanapo,Blogtag,29738.10,IDR
Theresa,Hughes,thughesmg@java.com,Greece,Female,Melíti,Buzzdog,21880.95,EUR
Carl,Alexander,calexandermh@biblegateway.com,Russia,Male,Lorino,Jabbertype,96553.18,RUB
Rachel,Walker,rwalkermi@soup.io,China,Female,Maji,Yodo,55909.65,CNY
Karen,Carroll,kcarrollmj@nature.com,Russia,Female,Ozëry,Topdrive,99063.34,RUB
Ann,Stephens,astephensmk@discovery.com,Ivory Coast,Female,Oumé,Shuffletag,46153.29,XOF
Billy,Lawrence,blawrenceml@people.com.cn,Tunisia,Male,Qulaybīyah,Yabox,91041.64,TND
Ashley,Ray,araymm@patch.com,Sweden,Female,Solna,Yodel,2532.21,SEK
Philip,Ortiz,portizmn@hibu.com,Indonesia,Male,Pasararba,Mynte,49049.99,IDR
Steven,Reed,sreedmo@dmoz.org,Vietnam,Male,Thị Trấn Quảng Uyên,Demimbu,23323.06,VND
Ryan,Rivera,rriveramp@usnews.com,Mauritius,Male,Petit Raffray,InnoZ,41613.79,MUR
Jonathan,Marshall,jmarshallmq@foxnews.com,Indonesia,Male,Ciparay,Pixonyx,37017.45,IDR
Victor,Bailey,vbaileymr@google.com,Russia,Male,Mirskoy,Realpoint,74629.54,RUB
Sara,Mills,smillsms@wordpress.com,Sweden,Female,Vetlanda,Kazio,84762.37,SEK
Ann,Weaver,aweavermt@sciencedirect.com,Thailand,Female,Khlong Luang,Kazio,,THB
