Edward,Russell,erussellf6@bbc.co.uk,Pakistan,Male,Badīn,Thoughtbeat,89875.84,PKR
Jeffrey,Ryan,jryanf7@prweb.com,United States,Male,Lawrenceville,Voonix,61849.09,USD
Rachel,Torres,rtorresf8@sciencedirect.com,Serbia,Female,Rekovac,Photobug,87861.26,RSD
Linda,Carpenter,lcarpenterf9@redcross.org,Kenya,Female,Nyahururu,Oyondu,6028.85,KES
Eric,Moore,emoorefa@ebay.co.uk,Bosnia and Herzegovina,Male,Maslovare,Flipstorm,58654.34,BAM
Jane,Dixon,jdixonfb@xinhuanet.com,Bangladesh,Female,Gaurnadi,Jazzy,28642.34,BDT
Linda,Fox,lfoxfc@bing.com,China,Female,Huangjingba,Yodel,87764.99,CNY
Harold,Clark,hclarkfd@dion.ne.jp,Sweden,Male,Stockholm,Feednation,88016.56,SEK
Martin,Parker,mparkerfe@auda.org.au,Russia,Male,Baykit,Topicstorm,54090.31,RUB
Gerald,Rodriguez,grodriguezff@linkedin.com,Japan,Male,Amagi,Blogpad,89297.50,JPY
Brian,Hill,bhillfg@cpanel.net,Brazil,Male,Birigui,Flashdog,34436.70,BRL
Martha,Bryant,mbryantfh@jigsy.com,Thailand,Female,Na Chaluai,Skajo,77058.47,THB
Daniel,Crawford,dcrawfordfi@twitter.com,Sweden,Male,Täby,Ntag,2449.11,SEK
Melissa,Bowman,mbowmanfj@va.gov,Philippines,Female,Maluko,Realpoint,39648.33,PHP
Jeremy,Cox,jcoxfk@hugedomains.com,Brazil,Male,Tucuruí,Yakijo,62010.52,BRL
Annie,Burns,aburnsfl@ox.ac.uk,Indonesia,Female,Totok,Ozu,166.22,IDR
Brandon,Wallace,bwallacefm@nbcnews.com,Aruba,Male,Arasji,Tambee,54575.10,AWG
Lisa,Clark,lclarkfn@webmd.com,China,Female,Xingdian,Roomm,,CNY
Mark,Hill,mhillfo@ucla.edu,Indonesia,Male,Tegalgede,Rhyloo,65399.86,IDR
Alice,Hill,ahillfp@github.io,Poland,Female,Brok,Zooxo,58695.94,PLN
Dorothy,Ramirez,dramirezfq@webnode.com,Thailand,Female,Photharam,Oba,89557.14,THB
Kimberly,Cooper,kcooperfr@drupal.org,China,Female,Huajie,Lazzy,93199.76,CNY
Anne,Meyer,ameyerfs@unblog.fr,China,Female,Yangcheng,Linkbuzz,,CNY
Adam,Martinez,amartinezft@usnews.com,Indonesia,Male,Kauhan,Twitterlist,89466.28,IDR
Ashley,Allen,aallenfu@macromedia.com,Canada,Female,Lacombe,Blogpad,98679.23,CAD
Walter,Schmidt,wschmidtfv@sphinn.com,Japan,Male,Usuki,Dabjam,,JPY
Sarah,Harris,sharrisfw@w3.org,Brazil,Female,Itaberaí,Bubbletube,,BRL
Louise,Gonzales,lgonzalesfx@economist.com,China,Female,Yingdianjie,Fivechat,82230.07,CNY
Gerald,Foster,gfosterfy@bluehost.com,Poland,Male,Stryszawa,Youopia,29734.87,PLN
Keith,Brown,kbrownfz@macromedia.com,Ukraine,Male,Uspenka,Youfeed,32110.16,UAH
Terry,Payne,tpayneg0@foxnews.com,China,Male,Changyi,Wikizz,79938.43,CNY
Carol,Hunter,chunterg1@go.com,United States,Female,Wichita,Buzzdog,1446.21,USD
Martha,Martinez,mmartinezg2@woothemes.com,United States,Female,Boulder,Nlounge,32077.96,USD
Mildred,Riley,mrileyg3@wikipedia.org,China,Female,Dongshandi,Kaymbo,,CNY
Melissa,Rice,mriceg4@buzzfeed.com,Slovenia,Female,Ljubno ob Savinji,Thoughtblab,92465.21,EUR
Eric,Ward,ewardg5@engadget.com,China,Male,Quma,Vidoo,4063.25,CNY
Carlos,Chapman,cchapmang6@home.pl,China,Male,Shangwuzhuang,Tazzy,31053.97,CNY
Kelly,Duncan,kduncang7@ucla.edu,China,Female,Wangchuanchang,Tekfly,,CNY
Donna,Bennett,dbennettg8@jimdo.com,Thailand,Female,Ban Rangsit,Vitz,88888.66,THB
Ralph,Carroll,rcarrollg9@bing.com,China,Male,Huangpo,JumpXS,9952.15,CNY
Phillip,Nelson,pnelsonga@umn.edu,Philippines,Male,Mindupok,Jayo,49213.15,PHP
Bonnie,Armstrong,barmstronggb@psu.edu,Spain,Female,Santa Cruz De Tenerife,Kwimbee,34714.01,EUR
Heather,Shaw,hshawgc@163.com,Honduras,Female,Marcovia,Twinte,41707.81,HNL
Mildred,Ramos,mramosgd@epa.gov,Slovenia,Female,Idrija,Teklist,84314.96,EUR
Henry,Anderson,handersonge@amazon.com,Sweden,Male,Munkedal,Twitternation,51132.88,SEK
Stephanie,Graham,sgrahamgf@blogtalkradio.com,Palestinian Territory,Female,Bayt Qād,Twimbo,44619.42,ILS
Mark,Carroll,mcarrollgg@scientificamerican.com,Colombia,Male,Cotorra,Devcast,,COP
Robert,Carpenter,rcarpentergh@naver.com,Venezuela,Male,Los Guayos,Kwilith,52002.08,VEF
Juan,Bell,jbellgi@cisco.com,China,Male,Yanmen,Zoozzy,,CNY
Sarah,Carter,scartergj@addthis.com,Indonesia,Female,Pagak,Gabcube,2118.22,IDR
Angela,Jacobs,ajacobsgk@lycos.com,Tunisia,Female,Chebba,Plambee,47615.47,TND
Terry,Grant,tgrantgl@gnu.org,Czech Republic,Male,Velká nad Veličkou,Brainsphere,28333.14,CZK
Aaron,Gray,agraygm@joomla.org,Afghanistan,Male,Dasht-e Qal‘ah,Thoughtblab,,AFN
Terry,Simpson,tsimpsongn@posterous.com,China,Male,Tingzhou,Blognation,,CNY
Albert,Hunter,ahuntergo@feedburner.com,Ghana,Male,Swedru,Edgeblab,69850.65,GHS
Alice,Cooper,acoopergp@histats.com,Brazil,Female,Santa Quitéria do Maranhão,Tanoodle,26269.35,BRL
Aaron,Payne,apaynegq@jimdo.com,New Zealand,Male,Pukekohe East,Skyvu,56931.84,NZD
Martha,Ellis,mellisgr@whitehouse.gov,Guatemala,Female,Zunilito,Fivespan,89138.11,GTQ
Marie,Stewart,mstewartgs@cmu.edu,Indonesia,Female,Dampol,Brightdog,48544.57,IDR
Elizabeth,Cook,ecookgt@disqus.com,Philippines,Female,San Vicente,Linkbuzz,12938.00,PHP
Kathleen,Kim,kkimgu@fema.gov,Brazil,Female,Niterói,Divanoodle,8442.96,BRL
Tina,Boyd,tboydgv@a8.net,Morocco,Female,Taounza,Trilith,72547.72,MAD
George,Lane,glanegw@spotify.com,Colombia,Male,Cértegui,Yambee,14518.67,COP
Philip,Meyer,pmeyergx@washington.edu,China,Male,Hejiaping,Talane,62633.56,CNY
Frank,Peterson,fpetersongy@goo.ne.jp,Poland,Male,Międzybrodzie Bialskie,Skalith,86262.62,PLN
Shirley,Brooks,sbrooksgz@disqus.com,Poland,Female,Jeziorzany,Jabberstorm,64182.89,PLN
Susan,Coleman,scolemanh0@huffingtonpost.com,Philippines,Female,Dimiao,Avamm,2611.55,PHP
Debra,Fernandez,dfernandezh1@dailymail.co.uk,Portugal,Female,Tojeira,Shuffletag,53271.36,EUR
Jennifer,Peterson,jpetersonh2@nhs.uk,Jordan,Female,Jāwā,Jazzy,529.75,JOD
Nicholas,Fields,nfieldsh3@census.gov,Djibouti,Male,Obock,Skinte,52610.91,DJF
Raymond,Powell,rpowellh4@blogspot.com,China,Male,Puyang,Babbleopia,,CNY
Annie,Cox,acoxh5@amazon.com,Brazil,Female,Descalvado,Plajo,,BRL
Julie,Simmons,jsimmonsh6@discuz.net,Philippines,Female,San Antonio,Avavee,61205.56,PHP
Frances,Cole,fcoleh7@paypal.com,Zambia,Female,Limulunga,Avamba,94540.32,ZMW
Philip,George,pgeorgeh8@telegraph.co.uk,Ukraine,Male,Dnipryany,Babbleopia,94853.62,UAH
Karen,Moreno,kmorenoh9@dagondesign.com,China,Female,Baidian,Skyba,,CNY
Carol,Daniels,cdanielsha@google.nl,Colombia,Female,Guataquí,Zoomcast,56011.68,COP
Maria,Chavez,mchavezhb@apache.org,Russia,Female,Ust’-Uda,Wordware,34151.99,RUB
Carl,Kim,ckimhc@yelp.com,China,Male,Meixi,Thoughtworks,38159.79,CNY
Tammy,Fernandez,tfernandezhd@ebay.com,United States,Female,Charlottesville,Meembee,2544.31,USD
Patricia,Little,plittlehe@answers.com,Japan,Female,Gosen,Blogtags,4012.63,JPY
Andrew,Snyder,asnyderhf@disqus.com,Central African Republic,Male,Obo,Miboo,99860.70,XAF
Margaret,Ramos,mramoshg@last.fm,France,Female,Étampes,Trunyx,53215.84,EUR
Russell,Stephens,rstephenshh@live.com,Philippines,Male,Molugan,Yakijo,53640.84,PHP
Debra,Ryan,dryanhi@spiegel.de,Brazil,Female,Ibiá,Lazz,11296.45,BRL
Eugene,Bennett,ebennetthj@squarespace.com,China,Male,Shengze,Skiba,14414.19,CNY
Ryan,Gibson,rgibsonhk@ibm.com,China,Male,Shuiyang,Trudeo,72373.93,CNY
Judy,Butler,jbutlerhl@google.com.br,China,Female,Datian,Photojam,19007.82,CNY
Diane,Hanson,dhansonhm@cocolog-nifty.com,Philippines,Female,Gocoton,Feedfire,48622.29,PHP
Russell,Webb,rwebbhn@wisc.edu,Bangladesh,Male,Nārāyanganj,Jayo,8916.96,BDT
Julia,Gordon,jgordonho@google.de,Indonesia,Female,Suwaru,Brightbean,1885.39,IDR
Keith,Turner,kturnerhp@networkadvertising.org,China,Male,Zishan,Skinix,81397.46,CNY
Rose,Washington,rwashingtonhq@wordpress.com,Honduras,Female,Ojos de Agua,Ntag,65675.23,HNL
Beverly,Jones,bjoneshr@seesaa.net,Burkina Faso,Female,Djibo,Photobug,,XOF
Diana,Hernandez,dhernandezhs@storify.com,Russia,Female,Lebedyan’,Meevee,66695.28,RUB
Denise,Sims,dsimsht@netlog.com,Japan,Female,Hitachi-Naka,Jabbersphere,21046.95,JPY
Marie,Burke,mburkehu@cdc.gov,Japan,Female,Futtsu,Katz,54344.86,JPY
Dorothy,Cole,dcolehv@theglobeandmail.com,China,Female,Donglai,Jamia,7206.08,CNY
Joyce,Andrews,jandrewshw@ucla.edu,Greece,Female,Emporeío,Tagfeed,24021.02,EUR
Joyce,Reyes,jreyeshx@smugmug.com,Japan,Female,Tarui,Mita,35121.37,JPY
Earl,Nelson,enelsonhy@unesco.org,Indonesia,Male,Karangtengah,Quinu,57509.46,IDR
Kevin,Parker,kparkerhz@opera.com,Indonesia,Male,Banjar Dauhpura,Zooveo,,IDR
Earl,Hansen,ehanseni0@patch.com,Ukraine,Male,Roskoshnyy,Gigabox,,UAH
Charles,Boyd,cboydi1@studiopress.com,Philippines,Male,Arcangel,Dynabox,34116.14,PHP
Bruce,Reed,breedi2@sina.com.cn,China,Male,Hejiabao,Wordify,77491.77,CNY
Marilyn,Berry,mberryi3@army.mil,Russia,Female,Berëzovka,Miboo,30190.42,RUB
William,Spencer,wspenceri4@amazonaws.com,China,Male,Wuqiao,Abata,,CNY
Clarence,Alexander,calexanderi5@youku.com,Brazil,Male,Águas de Lindóia,JumpXS,62188.00,BRL
Jose,Gibson,jgibsoni6@usgs.gov,Czech Republic,Male,Libochovice,Layo,38515.55,CZK
Teresa,Rose,trosei7@marriott.com,Argentina,Female,Formosa,Yozio,67949.77,ARS
Dorothy,Harrison,dharrisoni8@last.fm,Argentina,Female,Tigre,Fivechat,62125.58,ARS
William,Morales,wmoralesi9@ustream.tv,Colombia,Male,Guayabal de Síquima,Flashpoint,95287.92,COP
Brenda,Cox,bcoxia@latimes.com,Croatia,Female,Orahovica,Trudeo,14200.18,HRK
Russell,Jacobs,rjacobsib@printfriendly.com,Philippines,Male,Banocboc,Youopia,71687.41,PHP
Jean,Bryant,jbryantic@canalblog.com,France,Female,Arras,Rhynyx,56377.75,EUR
Alice,Fernandez,afernandezid@europa.eu,Indonesia,Female,Ciawitali,Blognation,54642.94,IDR
Melissa,Williamson,mwilliamsonie@uiuc.edu,Tanzania,Female,Mbumi,Dynabox,50431.99,TZS
Judy,Roberts,jrobertsif@desdev.cn,Russia,Female,Saransk,Trilith,46519.21,RUB
Harry,Perez,hperezig@wikimedia.org,Sweden,Male,Landskrona,Flipopia,,SEK
Donna,Stanley,dstanleyih@aboutads.info,Ethiopia,Female,Metu,Skidoo,84656.14,ETB
William,Gray,wgrayii@nature.com,Pakistan,Male,Shāhpur,Innotype,97971.47,PKR
Jesse,Black,jblackij@php.net,China,Male,Liuzhi,Myworks,97650.30,CNY
Margaret,Henry,mhenryik@nba.com,China,Female,Sanxi,Kamba,85555.36,CNY
Eugene,Baker,ebakeril@usatoday.com,Portugal,Male,Praia de Mira,Meevee,49344.58,EUR
Catherine,Perry,cperryim@live.com,Russia,Female,Dubki,Oodoo,93476.25,RUB
James,Morgan,jmorganin@cocolog-nifty.com,Russia,Male,Ostankinskiy,Twimm,70725.67,RUB
Timothy,Turner,tturnerio@shop-pro.jp,Philippines,Male,Mabiton,Vidoo,11500.02,PHP
Barbara,Bell,bbellip@ocn.ne.jp,Russia,Female,Oranzherei,Jazzy,25665.06,RUB
Sharon,Nelson,snelsoniq@shinystat.com,Philippines,Female,Orion,Voonder,6943.94,PHP
Lawrence,Hernandez,lhernandezir@chronoengine.com,Russia,Male,Khrebtovaya,Eadel,44247.51,RUB
Brandon,George,bgeorgeis@shinystat.com,Bangladesh,Male,Nāgarpur,Twitternation,48503.05,BDT
Jeremy,Hunt,jhuntit@sciencedaily.com,Russia,Male,Debesy,Browsetype,19691.02,RUB
Theresa,Gibson,tgibsoniu@ocn.ne.jp,Niger,Female,Téra,Skynoodle,49612.41,XOF
Diane,Hughes,dhughesiv@delicious.com,Colombia,Female,Fresno,Latz,,COP
John,Simpson,jsimpsoniw@amazon.co.jp,Philippines,Male,Burgos,Skipfire,824.19,PHP
Kathryn,Diaz,kdiazix@dailymail.co.uk,Russia,Female,Kungur,Tagfeed,26845.38,RUB
Roger,Kelley,rkelleyiy@sfgate.com,Indonesia,Male,Tutem,Bubbletube,15823.52,IDR
Melissa,Thompson,mthompsoniz@sfgate.com,Pakistan,Female,Gujrāt,Npath,21512.97,PKR
Shirley,Cunningham,scunninghamj0@fc2.com,China,Female,Shanxia,Meembee,30575.64,CNY
Joyce,Davis,jdavisj1@chicagotribune.com,Netherlands,Female,Rotterdam,Avaveo,82899.00,EUR
Nicholas,Burton,nburtonj2@goodreads.com,China,Male,Daying,Gigabox,87769.91,CNY
Elizabeth,Thompson,ethompsonj3@fema.gov,Finland,Female,Längelmäki,Rhyzio,11228.72,EUR
Brian,Foster,bfosterj4@globo.com,Norway,Male,Oslo,Wordpedia,,NOK
Robert,Garcia,rgarciaj5@slideshare.net,Portugal,Male,Portela,Jabbertype,60881.02,EUR
Ryan,Watkins,rwatkinsj6@statcounter.com,China,Male,Lianghe,Voomm,97700.06,CNY
Tina,Wilson,twilsonj7@exblog.jp,Indonesia,Female,Bagikkedok Lauk,Browsebug,44095.66,IDR
Ann,Harris,aharrisj8@usgs.gov,Nigeria,Female,Otan Aiyegbaju,Thoughtworks,63249.27,NGN
Gerald,Harvey,gharveyj9@barnesandnoble.com,Kazakhstan,Male,Makīnsk,Edgeblab,49201.41,KZT
Philip,Hart,phartja@techcrunch.com,Yemen,Male,Ţawr al Bāḩah,Flashdog,29605.53,YER
Elizabeth,Burns,eburnsjb@salon.com,China,Female,Shangde,Izio,83294.99,CNY
Mark,Thomas,mthomasjc@blinklist.com,Kuwait,Male,Al Manqaf,Avamm,8199.02,KWD
Lois,Evans,levansjd@craigslist.org,China,Female,Qingxi,Lazz,76791.77,CNY
Lillian,Graham,lgrahamje@sitemeter.com,China,Female,Deqing,Agimba,94423.84,CNY
Chris,Little,clittlejf@linkedin.com,New Caledonia,Male,La Foa,Aimbo,30762.64,XPF
Howard,Morrison,hmorrisonjg@reverbnation.com,Ecuador,Male,Portoviejo,Jaxnation,23819.84,USD
Howard,Nichols,hnicholsjh@ftc.gov,China,Male,Jinling,Avaveo,,CNY
Roy,Bradley,rbradleyji@cnet.com,Ukraine,Male,Bryukhovychi,Kimia,22394.56,UAH
Maria,Brown,mbrownjj@mtv.com,Latvia,Female,Vecumnieki,Aimbu,45861.09,EUR
Randy,Alvarez,ralvarezjk@cnet.com,Cuba,Male,Yaguajay,Feedfish,11585.46,CUP
Elizabeth,Gray,egrayjl@amazon.com,Sweden,Female,Falun,Dynava,,SEK
Helen,West,hwestjm@wix.com,Mexico,Female,Las Flores,Voolith,81957.72,MXN
Rachel,Fuller,rfullerjn@cafepress.com,Reunion,Female,Saint-Paul,Gevee,69683.19,EUR
Carl,Lawrence,clawrencejo@goo.ne.jp,Philippines,Male,Balaoang,Skajo,63363.78,PHP
Evelyn,Carr,ecarrjp@ovh.net,China,Female,Tianfen,Flashdog,82685.55,CNY
Susan,Riley,srileyjq@intel.com,Japan,Female,Kozakai-chō,Oyoloo,,JPY
Teresa,Pierce,tpiercejr@apple.com,Russia,Female,Mogzon,Mydo,95783.12,RUB
Kathy,Pierce,kpiercejs@wordpress.org,China,Female,Xiamayu,Yakitri,21038.68,CNY
Victor,Simmons,vsimmonsjt@ameblo.jp,Czech Republic,Male,Stěbořice,Mymm,15160.03,CZK
Antonio,Howard,ahowardju@hibu.com,South Africa,Male,Carolina,Jetwire,24358.97,ZAR
Cheryl,Mitchell,cmitchelljv@aboutads.info,China,Female,Longtang,Ntag,54438.32,CNY
Fred,Jenkins,fjenkinsjw@yelp.com,China,Male,Xiaoxiang,Centizu,13606.30,CNY
Todd,Hayes,thayesjx@narod.ru,China,Male,Zhengdun,Feedbug,99862.41,CNY
Nicole,Hayes,nhayesjy@etsy.com,China,Female,Gaocheng,Gigabox,30691.23,CNY
Nancy,Jordan,njordanjz@shinystat.com,China,Female,Xiacaoqiao,Yodoo,58898.95,CNY
Jacqueline,Kim,jkimk0@cdc.gov,Philippines,Female,Cabaritan East,Fivechat,9136.61,PHP
Annie,Jones,ajonesk1@pen.io,United Kingdom,Female,Kirkton,Oyoyo,81351.44,GBP
Roy,Watkins,rwatkinsk2@dropbox.com,China,Male,Hanyuan,Layo,40045.95,CNY
Sandra,Jordan,sjordank3@rambler.ru,Brazil,Female,Porto Velho,Photobean,49162.46,BRL
Dennis,Jackson,djacksonk4@mysql.com,Indonesia,Male,Cirumput,Dynabox,51770.08,IDR
Sara,Sullivan,ssullivank5@arstechnica.com,Peru,Female,Oropesa,Photobug,60873.51,PEN
Jerry,Gibson,jgibsonk6@eventbrite.com,Nigeria,Male,Koton Karifi,Skipfire,63761.60,NGN
Jesse,Watson,jwatsonk7@about.me,North Korea,Male,Chaeryŏng-ŭp,Meedoo,38399.86,KPW
Kathy,Cooper,kcooperk8@creativecommons.org,Indonesia,Female,Banjar Jabejero,BlogXS,20542.93,IDR
Theresa,Bowman,tbowmank9@ucsd.edu,France,Female,Oyonnax,Myworks,,EUR
Jerry,Henderson,jhendersonka@ted.com,Greece,Male,Leipsoí,Kwimbee,50636.20,EUR
Jesse,Bishop,jbishopkb@dagondesign.com,Morocco,Male,Moulay Yacoub,Dynabox,88061.54,MAD
Scott,Olson,solsonkc@oracle.com,Indonesia,Male,Rancabuaya,Mycat,68440.93,IDR
Bonnie,Stewart,bstewartkd@gizmodo.com,Philippines,Female,Bungabon,Agimba,67175.01,PHP
Teresa,Lawrence,tlawrenceke@samsung.com,Poland,Female,Zebrzydowice,Wikivu,53723.71,PLN
Debra,Reid,dreidkf@wordpress.com,Poland,Female,Dolice,Quire,85061.52,PLN
Heather,Rice,hricekg@cyberchimps.com,Russia,Female,Abaza,Quamba,70226.40,RUB
Diana,Watkins,dwatkinskh@xrea.com,France,Female,Poitiers,Katz,67622.76,EUR
Amy,Rivera,ariveraki@apache.org,Greece,Female,Mikrókampos,Meetz,74305.33,EUR
Russell,Hall,rhallkj@intel.com,Croatia,Male,Ivanec,Quimba,71412.35,HRK
Heather,Grant,hgrantkk@mac.com,Portugal,Female,Vila Chã,Fivebridge,69253.66,EUR
Annie,Snyder,asnyderkl@issuu.com,China,Female,Jiangxigou,Twitterlist,72767.38,CNY
Juan,Alvarez,jalvarezkm@biblegateway.com,China,Male,Chengbei,Skalith,35662.86,CNY
Louis,Greene,lgreenekn@weather.com,China,Male,Jinchang,Realcube,83932.86,CNY
Amanda,Mccoy,amccoyko@paginegialle.it,Thailand,Female,Phon Charoen,Realfire,30550.88,THB
Samuel,Wagner,swagnerkp@edublogs.org,Serbia,Male,Doljevac,Twiyo,43683.61,RSD
Ruby,Turner,rturnerkq@geocities.jp,Japan,Female,Shirone,Browsebug,82901.86,JPY
Karen,Day,kdaykr@xinhuanet.com,Kyrgyzstan,Female,Cholpon-Ata,Skimia,57235.77,KGS
Jimmy,Perkins,jperkinsks@ebay.com,North Korea,Male,Kapsan-ŭp,Skilith,97336.85,KPW
Bonnie,Porter,bporterkt@intel.com,Palestinian Territory,Female,Kafr Dān,Aivee,96470.98,ILS
Ralph,Bishop,rbishopku@e-recht24.de,Panama,Male,Palmira,Centidel,71981.39,PAB
Kenneth,Cook,kcookkv@pbs.org,Ukraine,Male,Ozerne,Flashpoint,80744.47,UAH
Teresa,Romero,tromerokw@a8.net,Nepal,Female,Tulsīpur,Skyndu,74595.71,NPR
Fred,Nelson,fnelsonkx@wisc.edu,China,Male,Gaotieling,Linktype,72377.71,CNY
Margaret,Crawford,mcrawfordky@stanford.edu,China,Female,Beitai,Flipbug,32490.10,CNY
Margaret,Gonzalez,mgonzalezkz@prweb.com,Philippines,Female,Lubao,Meemm,28629.10,PHP
Heather,Carr,hcarrl0@symantec.com,Croatia,Female,Pazin,BlogXS,50254.91,HRK
Karen,Lewis,klewisl1@dailymotion.com,Indonesia,Female,Blangkejeren,Eabox,22906.80,IDR
Maria,Mccoy,mmccoyl2@mail.ru,China,Female,Yangcun,Feednation,49757.89,CNY
Mark,Patterson,mpattersonl3@nsw.gov.au,Poland,Male,Bolesławiec,Feedmix,79664.30,PLN
Todd,Myers,tmyersl4@wisc.edu,Indonesia,Male,Cimara,Wikibox,13990.89,IDR
Nicholas,Hall,nhalll5@nih.gov,China,Male,Hangou,Izio,56835.10,CNY
William,Stevens,wstevensl6@unicef.org,Chad,Male,Goundi,Skyble,49776.79,XAF
Philip,Moreno,pmorenol7@usnews.com,Poland,Male,Korczyna,Cogidoo,65039.94,PLN
Lillian,Willis,lwillisl8@vkontakte.ru,Indonesia,Female,Krajan Kedungsalam,Thoughtstorm,90257.58,IDR
Carlos,Bennett,cbennettl9@yolasite.com,Indonesia,Male,Kaem,Devbug,63998.61,IDR
Julie,Jenkins,jjenkinsla@independent.co.uk,China,Female,Tatrang,Oyoyo,916.16,CNY
Phyllis,Henry,phenrylb@java.com,Brazil,Female,Patrocínio,Thoughtblab,17188.80,BRL
Ralph,Mcdonald,rmcdonaldlc@cam.ac.uk,Brazil,Male,Freguesia do Ribeirao da Ilha,Roombo,47493.42,BRL
Anthony,Lopez,alopezld@geocities.com,Ukraine,Male,Perehonivka,Brainbox,,UAH
Howard,Moreno,hmorenole@wufoo.com,China,Male,Xiaoshan,Cogilith,68991.94,CNY
Brandon,Reid,breidlf@over-blog.com,Indonesia,Male,Ayamaru,Dynabox,,IDR
Ruby,Campbell,rcampbelllg@engadget.com,Afghanistan,Female,Baghlān,Voonix,,AFN
Harry,Ortiz,hortizlh@hexun.com,Azerbaijan,Male,Qızılhacılı,Zoonoodle,6614.22,AZN
Ashley,Lawson,alawsonli@dell.com,Philippines,Female,Dao,Flipstorm,35266.76,PHP
Eric,Rodriguez,erodriguezlj@fotki.com,Portugal,Male,Vila Franca das Naves,Buzzdog,47608.66,EUR
Kathy,Mitchell,kmitchelllk@purevolume.com,China,Female,Shengao,Edgepulse,22924.34,CNY
Richard,Johnston,rjohnstonll@cnbc.com,Philippines,Male,Conner,Rhynoodle,99439.95,PHP
Chris,Ford,cfordlm@cdc.gov,China,Male,Shuangcheng,Ozu,85265.56,CNY
Carlos,Knight,cknightln@upenn.edu,Indonesia,Male,Nagrog,Tagcat,63226.35,IDR
Shirley,Graham,sgrahamlo@ask.com,Kazakhstan,Female,Sarkand,Meeveo,87850.79,KZT
Maria,Smith,msmithlp@microsoft.com,Portugal,Female,Praia de Mira,Skyba,71207.54,EUR
Julia,Hicks,jhickslq@imageshack.us,Turkmenistan,Female,Baharly,Yakidoo,37127.60,TMT
Gregory,Hill,ghilllr@storify.com,Greece,Male,Papágou,Devcast,51191.81,EUR
Todd,Nichols,tnicholsls@gmpg.org,Cuba,Male,Venezuela,Midel,31578.00,CUP
Wayne,Hudson,whudsonlt@ycombinator.com,Peru,Male,Achanizo,Gigashots,4018.35,PEN
Samuel,Robinson,srobinsonlu@google.cn,Poland,Male,Przeworsk,Realcube,,PLN
Laura,Kim,lkimlv@stanford.edu,Indonesia,Female,Pasirjengkol,Gabvine,16500.43,IDR
Lisa,Olson,lolsonlw@clickbank.net,Russia,Female,Nizhniy Chir,Leenti,78746.51,RUB
Jeremy,Wallace,jwallacelx@amazon.co.jp,China,Male,Beijiang,Trilia,65305.11,CNY
Larry,Hernandez,lhernandezly@toplist.cz,Macedonia,Male,Pršovce,Izio,90918.38,MKD
Cynthia,Montgomery,cmontgomerylz@squarespace.com,China,Female,Qitan,Tagopia,38810.80,CNY
Joan,Harper,jharperm0@twitter.com,Sweden,Female,Lindome,Tagfeed,499.92,SEK
Jack,Campbell,jcampbellm1@tinypic.com,Philippines,Male,Nugas,Photobean,,PHP
Bonnie,Stevens,bstevensm2@usa.gov,Colombia,Female,Arauca,BlogXS,29758.89,COP
Marie,Harrison,mharrisonm3@facebook.com,Mexico,Female,Santa Maria,Zoozzy,,MXN
Lisa,Watson,lwatsonm4@fc2.com,United States,Female,New York City,Edgewire,93939.98,USD
Paul,Stanley,pstanleym5@wunderground.com,Indonesia,Male,Pasarbaru,Twitterbeat,45100.80,IDR
Shawn,Simmons,ssimmonsm6@sciencedirect.com,Poland,Male,Czarków,BlogXS,62486.72,PLN
Jeffrey,Reid,jreidm7@china.com.cn,France,Male,Bordeaux,Wordpedia,26869.74,EUR
Charles,Kelley,ckelleym8@who.int,Iran,Male,Manūjān,Wikizz,82225.24,IRR
Evelyn,Armstrong,earmstrongm9@salon.com,Libya,Female,Awjilah,Fivespan,54005.05,LYD
Norma,Porter,nporterma@foxnews.com,China,Female,Mengxi,Fatz,47456.99,CNY
Terry,Hart,thartmb@dedecms.com,Syria,Male,Tall Rif‘at,Tavu,45454.15,SYP
Clarence,Allen,callenmc@mediafire.com,Croatia,Male,Lovas,Abata,48475.66,HRK
Jacqueline,Martin,jmartinmd@netscape.com,France,Female,Baume-les-Dames,Babbleset,67645.66,EUR
Marie,Daniels,mdanielsme@etsy.com,Argentina,Female,Laprida,Jaloo,89563.80,ARS
Peter,Hall,phallmf@istockphoto.com,Ukraine,Male,Volodars’k-Volyns’kyy,Mydo,93919.05,UAH
Kathleen,Morris,kmorrismg@storify.com,Estonia,Female,Kohtla-Järve,Realcube,,EUR
Edward,Simpson,esimpsonmh@vinaora.com,Slovenia,Male,Kamnica,Jatri,14020.24,EUR
Kevin,Barnes,kbarnesmi@europa.eu,Russia,Male,Ust’-Dzheguta,Avaveo,91424.88,RUB
Pamela,Ward,pwardmj@soundcloud.com,Guam,Female,Chalan Pago-Ordot Village,Jatri,4594.38,USD
Ruth,Greene,rgreenemk@wsj.com,Russia,Female,Kikerino,Twiyo,42242.51,RUB
Kathryn,Robinson,krobinsonml@spotify.com,Philippines,Female,Alangilanan,Lajo,44199.59,PHP
Jane,Ward,jwardmm@merriam-webster.com,Poland,Female,Ożarowice,Skivee,22832.33,PLN
Juan,Warren,jwarrenmn@altervista.org,Philippines,Male,San Pedro,Demizz,91668.82,PHP
Timothy,Perry,tperrymo@wufoo.com,Ukraine,Male,Izyaslav,Realcube,13887.89,UAH
Deborah,Hawkins,dhawkinsmp@tmall.com,China,Female,Changjiang,Topicshots,88913.88,CNY
